LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
EL MONTE,2100026A,811,170,N,,VBM PORTION,35,13,19,
EL MONTE,2100026A,811,170,N,741,TOTAL,164,66,90,
EL MONTE,2100027A,812,138,N,967,POLLING PLACE,91,33,48,
EL MONTE,2100027A,812,138,N,,VBM PORTION,26,11,12,
EL MONTE,2100027A,812,138,N,967,TOTAL,117,44,60,
EL MONTE,2100029A,813,138,N,765,POLLING PLACE,81,26,45,
EL MONTE,2100029A,813,138,N,,VBM PORTION,39,19,15,
EL MONTE,2100029A,813,138,N,765,TOTAL,120,45,60,
EL MONTE,2100032A,814,135,N,361,POLLING PLACE,51,20,29,
EL MONTE,2100032A,814,135,N,,VBM PORTION,23,13,6,
EL MONTE,2100032A,814,135,N,361,TOTAL,74,33,35,
EL MONTE,2100033A,815,134,N,532,POLLING PLACE,54,27,23,
EL MONTE,2100033A,815,134,N,,VBM PORTION,34,20,10,
EL MONTE,2100033A,815,134,N,532,TOTAL,88,47,33,
EL MONTE,2100034A,816,135,N,425,POLLING PLACE,59,18,34,
EL MONTE,2100034A,816,135,N,,VBM PORTION,19,4,13,
EL MONTE,2100034A,816,135,N,425,TOTAL,78,22,47,
EL MONTE,2100034C,817,138,N,801,POLLING PLACE,49,13,31,
EL MONTE,2100034C,817,138,N,,VBM PORTION,26,11,11,
EL MONTE,2100034C,817,138,N,801,TOTAL,75,24,42,
EL MONTE,2100039A,818,170,N,1075,POLLING PLACE,99,30,57,
EL MONTE,2100039A,818,170,N,,VBM PORTION,63,28,27,
EL MONTE,2100039A,818,170,N,1075,TOTAL,162,58,84,
EL MONTE,2100039B,819,166,N,354,POLLING PLACE,42,15,25,
EL MONTE,2100039B,819,166,N,,VBM PORTION,10,5,4,
EL MONTE,2100039B,819,166,N,354,TOTAL,52,20,29,
EL MONTE,2100040D,820,170,N,1055,POLLING PLACE,143,65,72,
EL MONTE,2100040D,820,170,N,,VBM PORTION,49,17,25,
EL MONTE,2100040D,820,170,N,1055,TOTAL,192,82,97,
EL MONTE,2100041C,821,166,N,615,POLLING PLACE,83,37,45,
EL MONTE,2100041C,821,166,N,,VBM PORTION,27,12,13,
EL MONTE,2100041C,821,166,N,615,TOTAL,110,49,58,
EL MONTE,2100047A,822,166,N,1102,POLLING PLACE,155,53,89,
EL MONTE,2100047A,822,166,N,,VBM PORTION,54,22,24,
EL MONTE,2100047A,822,166,N,1102,TOTAL,209,75,113,
EL MONTE,2100053A,823,166,N,927,POLLING PLACE,98,32,59,
EL MONTE,2100053A,823,166,N,,VBM PORTION,37,13,20,
EL MONTE,2100053A,823,166,N,927,TOTAL,135,45,79,
EL MONTE,2100101A,824,165,N,982,POLLING PLACE,156,36,103,
EL MONTE,2100101A,824,165,N,,VBM PORTION,74,16,46,
EL MONTE,2100101A,824,165,N,982,TOTAL,230,52,149,
EL MONTE,2100103A,825,166,N,1184,POLLING PLACE,159,61,91,
EL MONTE,2100103A,825,166,N,,VBM PORTION,69,28,36,
EL MONTE,2100103A,825,166,N,1184,TOTAL,228,89,127,
EL MONTE,2100104A,826,166,N,1165,POLLING PLACE,225,65,142,
EL MONTE,2100104A,826,166,N,,VBM PORTION,63,26,30,
EL MONTE,2100104A,826,166,N,1165,TOTAL,288,91,172,
EL MONTE,2100105A,827,166,N,1093,POLLING PLACE,225,83,129,
EL MONTE,2100105A,827,166,N,,VBM PORTION,53,21,30,
EL MONTE,2100105A,827,166,N,1093,TOTAL,278,104,159,
EL MONTE,2100106A,828,165,N,1237,POLLING PLACE,141,56,79,
EL MONTE,2100106A,828,165,N,,VBM PORTION,78,37,33,
EL MONTE,2100106A,828,165,N,1237,TOTAL,219,93,112,
EL MONTE,2100110A,829,165,N,965,POLLING PLACE,119,44,68,
EL MONTE,2100110A,829,165,N,,VBM PORTION,64,20,40,
EL MONTE,2100110A,829,165,N,965,TOTAL,183,64,108,
EL MONTE,2100110D,6074,169,Y,8,POLLING PLACE,,,,
EL MONTE,2100110D,6074,169,Y,,VBM PORTION,1,,1,
EL MONTE,2100110D,6074,169,Y,8,TOTAL,1,,1,
EL MONTE,2100112A,830,164,N,889,POLLING PLACE,95,45,46,
EL MONTE,2100112A,830,164,N,,VBM PORTION,63,25,35,
EL MONTE,2100112A,830,164,N,889,TOTAL,158,70,81,
EL MONTE,2100112C,6075,167,Y,21,POLLING PLACE,,,,
EL MONTE,2100112C,6075,167,Y,,VBM PORTION,,,,
EL MONTE,2100112C,6075,167,Y,21,TOTAL,,,,
EL MONTE,2100113A,831,164,N,1230,POLLING PLACE,120,27,83,
EL MONTE,2100113A,831,164,N,,VBM PORTION,73,28,38,
EL MONTE,2100113A,831,164,N,1230,TOTAL,193,55,121,
EL MONTE,2100113C,832,165,N,572,POLLING PLACE,86,37,46,
EL MONTE,2100113C,832,165,N,,VBM PORTION,14,4,3,
EL MONTE,2100113C,832,165,N,572,TOTAL,100,41,49,
EL MONTE,2100115C,833,170,N,256,POLLING PLACE,16,4,10,
EL MONTE,2100115C,833,170,N,,VBM PORTION,6,2,4,
EL MONTE,2100115C,833,170,N,256,TOTAL,22,6,14,
EL MONTE,2100119A,834,138,N,740,POLLING PLACE,112,37,66,
EL MONTE,2100119A,834,138,N,,VBM PORTION,24,11,9,
EL MONTE,2100119A,834,138,N,740,TOTAL,136,48,75,
EL MONTE,2100120B,835,138,N,946,POLLING PLACE,132,54,68,
EL MONTE,2100120B,835,138,N,,VBM PORTION,23,10,9,
EL MONTE,2100120B,835,138,N,946,TOTAL,155,64,77,
EL MONTE,2100121A,836,138,N,760,POLLING PLACE,115,31,68,
EL MONTE,2100121A,836,138,N,,VBM PORTION,31,12,17,
EL MONTE,2100121A,836,138,N,760,TOTAL,146,43,85,
EL MONTE,2100122B,837,138,N,737,POLLING PLACE,119,42,66,
EL MONTE,2100122B,837,138,N,,VBM PORTION,18,6,12,
EL MONTE,2100122B,837,138,N,737,TOTAL,137,48,78,
EL MONTE,2100125A,838,138,N,462,POLLING PLACE,56,24,30,
EL MONTE,2100125A,838,138,N,,VBM PORTION,12,6,4,
EL MONTE,2100125A,838,138,N,462,TOTAL,68,30,34,
EL MONTE,2100126A,839,138,N,1008,POLLING PLACE,167,45,104,
EL MONTE,2100126A,839,138,N,,VBM PORTION,42,18,22,
EL MONTE,2100126A,839,138,N,1008,TOTAL,209,63,126,
EL SEGUNDO,2250001A,840,323,N,820,POLLING PLACE,183,67,108,
EL SEGUNDO,2250001A,840,323,N,,VBM PORTION,86,28,55,
EL SEGUNDO,2250001A,840,323,N,820,TOTAL,269,95,163,
EL SEGUNDO,2250002A,841,323,N,900,POLLING PLACE,209,81,116,
EL SEGUNDO,2250002A,841,323,N,,VBM PORTION,97,42,50,
EL SEGUNDO,2250002A,841,323,N,900,TOTAL,306,123,166,
EL SEGUNDO,2250003A,842,323,N,954,POLLING PLACE,231,57,153,
EL SEGUNDO,2250003A,842,323,N,,VBM PORTION,128,41,73,
EL SEGUNDO,2250003A,842,323,N,954,TOTAL,359,98,226,
EL SEGUNDO,2250004A,843,323,N,927,POLLING PLACE,177,59,107,
EL SEGUNDO,2250004A,843,323,N,,VBM PORTION,113,41,60,
EL SEGUNDO,2250004A,843,323,N,927,TOTAL,290,100,167,
EL SEGUNDO,2250006A,844,323,N,1234,POLLING PLACE,285,88,185,
EL SEGUNDO,2250006A,844,323,N,,VBM PORTION,121,52,59,
EL SEGUNDO,2250006A,844,323,N,1234,TOTAL,406,140,244,
EL SEGUNDO,2250007A,845,323,N,967,POLLING PLACE,216,79,115,
EL SEGUNDO,2250007A,845,323,N,,VBM PORTION,99,40,51,
EL SEGUNDO,2250007A,845,323,N,967,TOTAL,315,119,166,
EL SEGUNDO,2250009A,846,323,N,977,POLLING PLACE,289,110,168,
EL SEGUNDO,2250009A,846,323,N,,VBM PORTION,130,51,66,
EL SEGUNDO,2250009A,846,323,N,977,TOTAL,419,161,234,
EL SEGUNDO,2250012A,847,323,N,1188,POLLING PLACE,244,90,141,
EL SEGUNDO,2250012A,847,323,N,,VBM PORTION,98,35,48,
EL SEGUNDO,2250012A,847,323,N,1188,TOTAL,342,125,189,
EL SEGUNDO,2250017A,848,323,N,941,POLLING PLACE,215,50,148,
EL SEGUNDO,2250017A,848,323,N,,VBM PORTION,98,39,54,
EL SEGUNDO,2250017A,848,323,N,941,TOTAL,313,89,202,
EL SEGUNDO,2250020A,849,323,N,840,POLLING PLACE,242,76,149,
EL SEGUNDO,2250020A,849,323,N,,VBM PORTION,103,36,57,
EL SEGUNDO,2250020A,849,323,N,840,TOTAL,345,112,206,
EL SEGUNDO,2250030A,850,323,N,910,POLLING PLACE,213,79,114,
EL SEGUNDO,2250030A,850,323,N,,VBM PORTION,80,33,42,
EL SEGUNDO,2250030A,850,323,N,910,TOTAL,293,112,156,
FLORENCE,2300001A,851,319,N,727,POLLING PLACE,77,33,40,
FLORENCE,2300001A,851,319,N,,VBM PORTION,17,6,11,
FLORENCE,2300001A,851,319,N,727,TOTAL,94,39,51,
FLORENCE,2300002A,852,317,N,1083,POLLING PLACE,151,65,73,
FLORENCE,2300002A,852,317,N,,VBM PORTION,26,7,17,
FLORENCE,2300002A,852,317,N,1083,TOTAL,177,72,90,
FLORENCE,2300003A,853,317,N,992,POLLING PLACE,147,64,75,
FLORENCE,2300003A,853,317,N,,VBM PORTION,13,3,9,
FLORENCE,2300003A,853,317,N,992,TOTAL,160,67,84,
FLORENCE,2300004A,854,317,N,988,POLLING PLACE,144,57,72,
FLORENCE,2300004A,854,317,N,,VBM PORTION,25,12,13,
FLORENCE,2300004A,854,317,N,988,TOTAL,169,69,85,
FLORENCE,2300005A,855,317,N,638,POLLING PLACE,111,39,57,
FLORENCE,2300005A,855,317,N,,VBM PORTION,19,2,12,
FLORENCE,2300005A,855,317,N,638,TOTAL,130,41,69,
FLORENCE,2300006A,856,317,N,811,POLLING PLACE,98,33,58,
FLORENCE,2300006A,856,317,N,,VBM PORTION,17,6,7,
FLORENCE,2300006A,856,317,N,811,TOTAL,115,39,65,
FLORENCE,2300008A,857,317,N,916,POLLING PLACE,120,36,67,
FLORENCE,2300008A,857,317,N,,VBM PORTION,33,17,14,
FLORENCE,2300008A,857,317,N,916,TOTAL,153,53,81,
FLORENCE,2300009A,858,317,N,709,POLLING PLACE,70,25,40,
FLORENCE,2300009A,858,317,N,,VBM PORTION,25,17,7,
FLORENCE,2300009A,858,317,N,709,TOTAL,95,42,47,
FLORENCE,2300010A,859,317,N,717,POLLING PLACE,64,24,39,
FLORENCE,2300010A,859,317,N,,VBM PORTION,15,10,4,
FLORENCE,2300010A,859,317,N,717,TOTAL,79,34,43,
FLORENCE,2300011A,860,317,N,747,POLLING PLACE,105,40,57,
FLORENCE,2300011A,860,317,N,,VBM PORTION,20,7,12,
FLORENCE,2300011A,860,317,N,747,TOTAL,125,47,69,
FLORENCE,2300012A,861,317,N,997,POLLING PLACE,124,51,62,
FLORENCE,2300012A,861,317,N,,VBM PORTION,32,11,20,
FLORENCE,2300012A,861,317,N,997,TOTAL,156,62,82,
FLORENCE,2300013A,862,317,N,741,POLLING PLACE,110,41,60,
FLORENCE,2300013A,862,317,N,,VBM PORTION,19,10,8,
FLORENCE,2300013A,862,317,N,741,TOTAL,129,51,68,
FLORENCE,2300016A,863,319,N,1029,POLLING PLACE,141,47,79,
FLORENCE,2300016A,863,319,N,,VBM PORTION,28,10,15,
FLORENCE,2300016A,863,319,N,1029,TOTAL,169,57,94,
FLORENCE,2300019A,864,319,N,788,POLLING PLACE,91,31,50,
FLORENCE,2300019A,864,319,N,,VBM PORTION,18,8,3,
FLORENCE,2300019A,864,319,N,788,TOTAL,109,39,53,
FLORENCE,2300025A,865,317,N,743,POLLING PLACE,79,41,31,
FLORENCE,2300025A,865,317,N,,VBM PORTION,11,5,4,
FLORENCE,2300025A,865,317,N,743,TOTAL,90,46,35,
FLORENCE,2300030A,866,319,N,981,POLLING PLACE,127,43,65,
FLORENCE,2300030A,866,319,N,,VBM PORTION,28,18,8,
FLORENCE,2300030A,866,319,N,981,TOTAL,155,61,73,
FLORENCE,2300034A,867,319,N,918,POLLING PLACE,65,18,45,
FLORENCE,2300034A,867,319,N,,VBM PORTION,12,10,2,
FLORENCE,2300034A,867,319,N,918,TOTAL,77,28,47,
FLORENCE,2300040A,868,319,N,945,POLLING PLACE,132,46,73,
FLORENCE,2300040A,868,319,N,,VBM PORTION,21,7,11,
FLORENCE,2300040A,868,319,N,945,TOTAL,153,53,84,
FLORENCE,2300041B,869,317,N,690,POLLING PLACE,116,39,67,
FLORENCE,2300041B,869,317,N,,VBM PORTION,13,7,5,
FLORENCE,2300041B,869,317,N,690,TOTAL,129,46,72,
FLORENCE,2300042A,870,319,N,927,POLLING PLACE,101,39,58,
FLORENCE,2300042A,870,319,N,,VBM PORTION,9,5,4,
FLORENCE,2300042A,870,319,N,927,TOTAL,110,44,62,
FLORENCE,2300043A,871,317,N,536,POLLING PLACE,68,28,29,
FLORENCE,2300043A,871,317,N,,VBM PORTION,17,5,12,
FLORENCE,2300043A,871,317,N,536,TOTAL,85,33,41,
FOOTHILL,2350002B,6076,85,Y,2,POLLING PLACE,,,,
FOOTHILL,2350002B,6076,85,Y,,VBM PORTION,,,,
FOOTHILL,2350002B,6076,85,Y,2,TOTAL,,,,
FOOTHILL,2350020A,6077,76,Y,58,POLLING PLACE,,,,
FOOTHILL,2350020A,6077,76,Y,,VBM PORTION,13,3,10,
FOOTHILL,2350020A,6077,76,Y,58,TOTAL,13,3,10,
FOOTHILL,2350021A,6078,88,Y,121,POLLING PLACE,,,,
FOOTHILL,2350021A,6078,88,Y,,VBM PORTION,33,8,20,
FOOTHILL,2350021A,6078,88,Y,121,TOTAL,33,8,20,
FOOTHILL,2350023A,6079,85,Y,,POLLING PLACE,,,,
FOOTHILL,2350023A,6079,85,Y,,VBM PORTION,,,,
FOOTHILL,2350023A,6079,85,Y,,TOTAL,,,,
FOOTHILL,2350024A,872,92,N,790,POLLING PLACE,163,41,112,
FOOTHILL,2350024A,872,92,N,,VBM PORTION,88,33,49,
FOOTHILL,2350024A,872,92,N,790,TOTAL,251,74,161,
FOOTHILL,2350026A,873,88,N,417,POLLING PLACE,109,31,71,
FOOTHILL,2350026A,873,88,N,,VBM PORTION,54,15,36,
FOOTHILL,2350026A,873,88,N,417,TOTAL,163,46,107,
FOOTHILL,2350026M,6080,85,Y,,POLLING PLACE,,,,
FOOTHILL,2350026M,6080,85,Y,,VBM PORTION,,,,
FOOTHILL,2350026M,6080,85,Y,,TOTAL,,,,
FOOTHILL,2350028A,6081,202,Y,141,POLLING PLACE,,,,
FOOTHILL,2350028A,6081,202,Y,,VBM PORTION,17,11,5,
FOOTHILL,2350028A,6081,202,Y,141,TOTAL,17,11,5,
FOOTHILL,2350029A,6082,202,Y,103,POLLING PLACE,,,,
FOOTHILL,2350029A,6082,202,Y,,VBM PORTION,10,2,7,
FOOTHILL,2350029A,6082,202,Y,103,TOTAL,10,2,7,
FOOTHILL,2350030A,6083,88,Y,227,POLLING PLACE,,,,
FOOTHILL,2350030A,6083,88,Y,,VBM PORTION,50,21,24,
FOOTHILL,2350030A,6083,88,Y,227,TOTAL,50,21,24,
FOOTHILL,2350031B,6084,75,Y,45,POLLING PLACE,,,,
FOOTHILL,2350031B,6084,75,Y,,VBM PORTION,10,5,5,
FOOTHILL,2350031B,6084,75,Y,45,TOTAL,10,5,5,
FRANKLIN,2400001A,6085,184,Y,2,POLLING PLACE,,,,
FRANKLIN,2400001A,6085,184,Y,,VBM PORTION,,,,
FRANKLIN,2400001A,6085,184,Y,2,TOTAL,,,,
GARDENA,2500001A,874,339,N,822,POLLING PLACE,242,55,174,
GARDENA,2500001A,874,339,N,,VBM PORTION,56,30,19,
GARDENA,2500001A,874,339,N,822,TOTAL,298,85,193,
GARDENA,2500002A,875,335,N,994,POLLING PLACE,295,53,219,
GARDENA,2500002A,875,335,N,,VBM PORTION,72,32,33,
GARDENA,2500002A,875,335,N,994,TOTAL,367,85,252,
GARDENA,2500003A,876,385,N,1018,POLLING PLACE,225,54,157,
GARDENA,2500003A,876,385,N,,VBM PORTION,90,42,43,
GARDENA,2500003A,876,385,N,1018,TOTAL,315,96,200,
GARDENA,2500005A,877,339,N,777,POLLING PLACE,185,32,149,
GARDENA,2500005A,877,339,N,,VBM PORTION,60,20,34,
GARDENA,2500005A,877,339,N,777,TOTAL,245,52,183,
GARDENA,2500007A,878,335,N,967,POLLING PLACE,242,49,175,
GARDENA,2500007A,878,335,N,,VBM PORTION,71,31,30,
GARDENA,2500007A,878,335,N,967,TOTAL,313,80,205,
GARDENA,2500008A,879,335,N,1106,POLLING PLACE,208,39,154,
GARDENA,2500008A,879,335,N,,VBM PORTION,93,42,43,
GARDENA,2500008A,879,335,N,1106,TOTAL,301,81,197,
GARDENA,2500010A,880,385,N,1075,POLLING PLACE,221,62,138,
GARDENA,2500010A,880,385,N,,VBM PORTION,93,33,54,
GARDENA,2500010A,880,385,N,1075,TOTAL,314,95,192,
GARDENA,2500012A,881,385,N,812,POLLING PLACE,106,43,56,
GARDENA,2500012A,881,385,N,,VBM PORTION,65,31,31,
GARDENA,2500012A,881,385,N,812,TOTAL,171,74,87,
GARDENA,2500013A,882,385,N,1363,POLLING PLACE,159,68,82,
GARDENA,2500013A,882,385,N,,VBM PORTION,97,42,46,
GARDENA,2500013A,882,385,N,1363,TOTAL,256,110,128,
GARDENA,2500016A,883,385,N,1177,POLLING PLACE,253,100,126,
GARDENA,2500016A,883,385,N,,VBM PORTION,115,50,48,
GARDENA,2500016A,883,385,N,1177,TOTAL,368,150,174,
GARDENA,2500018A,884,385,N,1253,POLLING PLACE,203,83,104,
GARDENA,2500018A,884,385,N,,VBM PORTION,110,50,43,
GARDENA,2500018A,884,385,N,1253,TOTAL,313,133,147,
GARDENA,2500019A,885,385,N,1420,POLLING PLACE,169,65,93,
GARDENA,2500019A,885,385,N,,VBM PORTION,113,41,57,
GARDENA,2500019A,885,385,N,1420,TOTAL,282,106,150,
GARDENA,2500020B,886,385,N,1586,POLLING PLACE,152,53,86,
GARDENA,2500020B,886,385,N,,VBM PORTION,78,36,36,
GARDENA,2500020B,886,385,N,1586,TOTAL,230,89,122,
GARDENA,2500021C,887,335,N,1005,POLLING PLACE,151,48,85,
GARDENA,2500021C,887,335,N,,VBM PORTION,78,42,28,
GARDENA,2500021C,887,335,N,1005,TOTAL,229,90,113,
GARDENA,2500021E,888,335,N,675,POLLING PLACE,85,28,52,
GARDENA,2500021E,888,335,N,,VBM PORTION,19,6,13,
GARDENA,2500021E,888,335,N,675,TOTAL,104,34,65,
GARDENA,2500023A,889,385,N,1530,POLLING PLACE,153,60,76,
GARDENA,2500023A,889,385,N,,VBM PORTION,111,50,48,
GARDENA,2500023A,889,385,N,1530,TOTAL,264,110,124,
GARDENA,2500026A,890,385,N,1024,POLLING PLACE,142,44,79,
GARDENA,2500026A,890,385,N,,VBM PORTION,94,31,52,
GARDENA,2500026A,890,385,N,1024,TOTAL,236,75,131,
GARDENA,2500028A,891,385,N,969,POLLING PLACE,165,60,89,
GARDENA,2500028A,891,385,N,,VBM PORTION,90,35,44,
GARDENA,2500028A,891,385,N,969,TOTAL,255,95,133,
GARDENA,2500030A,892,385,N,1269,POLLING PLACE,182,60,105,
GARDENA,2500030A,892,385,N,,VBM PORTION,189,70,89,
GARDENA,2500030A,892,385,N,1269,TOTAL,371,130,194,
GARDENA,2500031A,893,385,N,796,POLLING PLACE,119,45,68,
GARDENA,2500031A,893,385,N,,VBM PORTION,96,39,48,
GARDENA,2500031A,893,385,N,796,TOTAL,215,84,116,
GARDENA,2500033A,894,385,N,1145,POLLING PLACE,113,38,61,
GARDENA,2500033A,894,385,N,,VBM PORTION,132,50,66,
GARDENA,2500033A,894,385,N,1145,TOTAL,245,88,127,
GARDENA,2500035A,895,385,N,1378,POLLING PLACE,205,76,118,
GARDENA,2500035A,895,385,N,,VBM PORTION,152,61,72,
GARDENA,2500035A,895,385,N,1378,TOTAL,357,137,190,
GARDENA,2500036B,896,385,N,1265,POLLING PLACE,189,56,106,
GARDENA,2500036B,896,385,N,,VBM PORTION,144,53,68,
GARDENA,2500036B,896,385,N,1265,TOTAL,333,109,174,
GARDENA,2500041A,897,339,N,1082,POLLING PLACE,206,54,136,
GARDENA,2500041A,897,339,N,,VBM PORTION,37,10,20,
GARDENA,2500041A,897,339,N,1082,TOTAL,243,64,156,
GARDENA,2500046A,898,339,N,1049,POLLING PLACE,267,65,186,
GARDENA,2500046A,898,339,N,,VBM PORTION,69,23,38,
GARDENA,2500046A,898,339,N,1049,TOTAL,336,88,224,
GARDENA,2500063A,899,385,N,1001,POLLING PLACE,185,67,107,
GARDENA,2500063A,899,385,N,,VBM PORTION,94,37,47,
GARDENA,2500063A,899,385,N,1001,TOTAL,279,104,154,
GARDENA,2500064A,900,385,N,1133,POLLING PLACE,229,93,122,
GARDENA,2500064A,900,385,N,,VBM PORTION,80,29,43,
GARDENA,2500064A,900,385,N,1133,TOTAL,309,122,165,
GILMORE,2520001A,6086,183,Y,,POLLING PLACE,,,,
GILMORE,2520001A,6086,183,Y,,VBM PORTION,,,,
GILMORE,2520001A,6086,183,Y,,TOTAL,,,,
GLENDALE,2550002A,901,103,N,1249,POLLING PLACE,321,87,207,
GLENDALE,2550002A,901,103,N,,VBM PORTION,157,39,105,
GLENDALE,2550002A,901,103,N,1249,TOTAL,478,126,312,
GLENDALE,2550002C,6087,105,Y,33,POLLING PLACE,,,,
GLENDALE,2550002C,6087,105,Y,,VBM PORTION,9,2,5,
GLENDALE,2550002C,6087,105,Y,33,TOTAL,9,2,5,
GLENDALE,2550003A,6088,104,Y,,POLLING PLACE,,,,
GLENDALE,2550003A,6088,104,Y,,VBM PORTION,,,,
GLENDALE,2550003A,6088,104,Y,,TOTAL,,,,
GLENDALE,2550004A,902,103,N,860,POLLING PLACE,131,36,63,
GLENDALE,2550004A,902,103,N,,VBM PORTION,86,34,44,
GLENDALE,2550004A,902,103,N,860,TOTAL,217,70,107,
GLENDALE,2550006A,903,103,N,1332,POLLING PLACE,347,98,226,
GLENDALE,2550006A,903,103,N,,VBM PORTION,193,72,101,
GLENDALE,2550006A,903,103,N,1332,TOTAL,540,170,327,
GLENDALE,2550008A,904,103,N,1135,POLLING PLACE,316,104,193,
GLENDALE,2550008A,904,103,N,,VBM PORTION,125,45,68,
GLENDALE,2550008A,904,103,N,1135,TOTAL,441,149,261,
GLENDALE,2550009A,905,103,N,918,POLLING PLACE,227,85,129,
GLENDALE,2550009A,905,103,N,,VBM PORTION,90,32,50,
GLENDALE,2550009A,905,103,N,918,TOTAL,317,117,179,
GLENDALE,2550010A,906,103,N,797,POLLING PLACE,221,54,153,
GLENDALE,2550010A,906,103,N,,VBM PORTION,94,34,51,
GLENDALE,2550010A,906,103,N,797,TOTAL,315,88,204,
GLENDALE,2550011A,907,103,N,1207,POLLING PLACE,256,78,161,
GLENDALE,2550011A,907,103,N,,VBM PORTION,104,38,50,
GLENDALE,2550011A,907,103,N,1207,TOTAL,360,116,211,
GLENDALE,2550015A,908,103,N,1221,POLLING PLACE,283,77,187,
GLENDALE,2550015A,908,103,N,,VBM PORTION,112,31,72,
GLENDALE,2550015A,908,103,N,1221,TOTAL,395,108,259,
GLENDALE,2550017A,909,103,N,1020,POLLING PLACE,184,48,117,
GLENDALE,2550017A,909,103,N,,VBM PORTION,104,29,60,
GLENDALE,2550017A,909,103,N,1020,TOTAL,288,77,177,
GLENDALE,2550017B,910,105,N,563,POLLING PLACE,63,17,43,
GLENDALE,2550017B,910,105,N,,VBM PORTION,48,17,22,
GLENDALE,2550017B,910,105,N,563,TOTAL,111,34,65,
GLENDALE,2550018A,911,103,N,585,POLLING PLACE,100,36,55,
GLENDALE,2550018A,911,103,N,,VBM PORTION,44,13,24,
GLENDALE,2550018A,911,103,N,585,TOTAL,144,49,79,
GLENDALE,2550019C,6089,105,Y,8,POLLING PLACE,,,,
GLENDALE,2550019C,6089,105,Y,,VBM PORTION,,,,
GLENDALE,2550019C,6089,105,Y,8,TOTAL,,,,
GLENDALE,2550020A,912,103,N,1314,POLLING PLACE,245,87,140,
GLENDALE,2550020A,912,103,N,,VBM PORTION,159,50,84,
GLENDALE,2550020A,912,103,N,1314,TOTAL,404,137,224,
GLENDALE,2550023A,913,103,N,1244,POLLING PLACE,244,77,147,
GLENDALE,2550023A,913,103,N,,VBM PORTION,181,60,101,
GLENDALE,2550023A,913,103,N,1244,TOTAL,425,137,248,
GLENDALE,2550024A,914,103,N,908,POLLING PLACE,173,57,108,
GLENDALE,2550024A,914,103,N,,VBM PORTION,148,57,61,
GLENDALE,2550024A,914,103,N,908,TOTAL,321,114,169,
GLENDALE,2550025A,915,103,N,1162,POLLING PLACE,255,72,166,
GLENDALE,2550025A,915,103,N,,VBM PORTION,165,49,101,
GLENDALE,2550025A,915,103,N,1162,TOTAL,420,121,267,
GLENDALE,2550027A,916,103,N,824,POLLING PLACE,148,43,89,
GLENDALE,2550027A,916,103,N,,VBM PORTION,86,25,45,
GLENDALE,2550027A,916,103,N,824,TOTAL,234,68,134,
GLENDALE,2550028A,917,103,N,878,POLLING PLACE,162,48,104,
GLENDALE,2550028A,917,103,N,,VBM PORTION,74,19,45,
GLENDALE,2550028A,917,103,N,878,TOTAL,236,67,149,
GLENDALE,2550029A,918,103,N,848,POLLING PLACE,201,69,116,
GLENDALE,2550029A,918,103,N,,VBM PORTION,74,31,33,
GLENDALE,2550029A,918,103,N,848,TOTAL,275,100,149,
GLENDALE,2550032A,919,103,N,820,POLLING PLACE,141,47,88,
GLENDALE,2550032A,919,103,N,,VBM PORTION,71,18,41,
GLENDALE,2550032A,919,103,N,820,TOTAL,212,65,129,
GLENDALE,2550035A,920,103,N,797,POLLING PLACE,194,76,103,
GLENDALE,2550035A,920,103,N,,VBM PORTION,91,30,51,
GLENDALE,2550035A,920,103,N,797,TOTAL,285,106,154,
GLENDALE,2550036A,921,103,N,862,POLLING PLACE,216,61,137,
GLENDALE,2550036A,921,103,N,,VBM PORTION,71,25,40,
GLENDALE,2550036A,921,103,N,862,TOTAL,287,86,177,
GLENDALE,2550037A,922,103,N,1420,POLLING PLACE,207,68,128,
GLENDALE,2550037A,922,103,N,,VBM PORTION,140,49,70,
GLENDALE,2550037A,922,103,N,1420,TOTAL,347,117,198,
GLENDALE,2550039A,923,103,N,866,POLLING PLACE,119,39,76,
GLENDALE,2550039A,923,103,N,,VBM PORTION,115,34,63,
GLENDALE,2550039A,923,103,N,866,TOTAL,234,73,139,
GLENDALE,2550040A,924,103,N,1215,POLLING PLACE,268,95,150,
GLENDALE,2550040A,924,103,N,,VBM PORTION,156,58,80,
GLENDALE,2550040A,924,103,N,1215,TOTAL,424,153,230,
GLENDALE,2550041A,925,103,N,840,POLLING PLACE,130,52,68,
GLENDALE,2550041A,925,103,N,,VBM PORTION,94,31,43,
GLENDALE,2550041A,925,103,N,840,TOTAL,224,83,111,
GLENDALE,2550044A,926,103,N,870,POLLING PLACE,170,66,94,
GLENDALE,2550044A,926,103,N,,VBM PORTION,94,25,53,
GLENDALE,2550044A,926,103,N,870,TOTAL,264,91,147,
GLENDALE,2550047A,927,103,N,1248,POLLING PLACE,226,75,137,
GLENDALE,2550047A,927,103,N,,VBM PORTION,115,33,63,
GLENDALE,2550047A,927,103,N,1248,TOTAL,341,108,200,
GLENDALE,2550048A,928,103,N,1331,POLLING PLACE,107,26,64,
GLENDALE,2550048A,928,103,N,,VBM PORTION,104,34,49,
GLENDALE,2550048A,928,103,N,1331,TOTAL,211,60,113,
