LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9000228A,3124,115,N,1262,POLLING PLACE,188,104,31,
LOS ANGELES,9000228A,3124,115,N,,VBM PORTION,97,45,13,
LOS ANGELES,9000228A,3124,115,N,1262,TOTAL,285,149,44,
LOS ANGELES,9000229A,3125,115,N,1123,POLLING PLACE,277,119,48,
LOS ANGELES,9000229A,3125,115,N,,VBM PORTION,114,50,18,
LOS ANGELES,9000229A,3125,115,N,1123,TOTAL,391,169,66,
LOS ANGELES,9000230A,3126,115,N,991,POLLING PLACE,215,91,39,
LOS ANGELES,9000230A,3126,115,N,,VBM PORTION,112,42,15,
LOS ANGELES,9000230A,3126,115,N,991,TOTAL,327,133,54,
LOS ANGELES,9000231A,3127,125,N,1225,POLLING PLACE,309,146,56,
LOS ANGELES,9000231A,3127,125,N,,VBM PORTION,104,42,12,
LOS ANGELES,9000231A,3127,125,N,1225,TOTAL,413,188,68,
LOS ANGELES,9000232A,3128,59,N,1128,POLLING PLACE,166,82,43,
LOS ANGELES,9000232A,3128,59,N,,VBM PORTION,53,26,10,
LOS ANGELES,9000232A,3128,59,N,1128,TOTAL,219,108,53,
LOS ANGELES,9000234A,3129,115,N,1094,POLLING PLACE,251,99,53,
LOS ANGELES,9000234A,3129,115,N,,VBM PORTION,95,42,13,
LOS ANGELES,9000234A,3129,115,N,1094,TOTAL,346,141,66,
LOS ANGELES,9000236B,3130,115,N,1167,POLLING PLACE,174,68,53,
LOS ANGELES,9000236B,3130,115,N,,VBM PORTION,96,44,19,
LOS ANGELES,9000236B,3130,115,N,1167,TOTAL,270,112,72,
LOS ANGELES,9000239A,3131,179,N,682,POLLING PLACE,73,41,5,
LOS ANGELES,9000239A,3131,179,N,,VBM PORTION,20,10,2,
LOS ANGELES,9000239A,3131,179,N,682,TOTAL,93,51,7,
LOS ANGELES,9000240A,3132,100,N,1173,POLLING PLACE,208,111,29,
LOS ANGELES,9000240A,3132,100,N,,VBM PORTION,56,34,8,
LOS ANGELES,9000240A,3132,100,N,1173,TOTAL,264,145,37,
LOS ANGELES,9000243A,3133,200,N,990,POLLING PLACE,166,79,46,
LOS ANGELES,9000243A,3133,200,N,,VBM PORTION,39,20,7,
LOS ANGELES,9000243A,3133,200,N,990,TOTAL,205,99,53,
LOS ANGELES,9000244A,3134,200,N,1010,POLLING PLACE,139,65,34,
LOS ANGELES,9000244A,3134,200,N,,VBM PORTION,4,2,2,
LOS ANGELES,9000244A,3134,200,N,1010,TOTAL,143,67,36,
LOS ANGELES,9000246A,3135,115,N,1050,POLLING PLACE,236,100,34,
LOS ANGELES,9000246A,3135,115,N,,VBM PORTION,89,33,10,
LOS ANGELES,9000246A,3135,115,N,1050,TOTAL,325,133,44,
LOS ANGELES,9000248A,3136,200,N,1001,POLLING PLACE,154,78,30,
LOS ANGELES,9000248A,3136,200,N,,VBM PORTION,48,35,4,
LOS ANGELES,9000248A,3136,200,N,1001,TOTAL,202,113,34,
LOS ANGELES,9000249A,3137,200,N,688,POLLING PLACE,110,62,15,
LOS ANGELES,9000249A,3137,200,N,,VBM PORTION,19,11,2,
LOS ANGELES,9000249A,3137,200,N,688,TOTAL,129,73,17,
LOS ANGELES,9000250B,3138,115,N,1240,POLLING PLACE,157,67,26,
LOS ANGELES,9000250B,3138,115,N,,VBM PORTION,117,50,12,
LOS ANGELES,9000250B,3138,115,N,1240,TOTAL,274,117,38,
LOS ANGELES,9000251A,3139,125,N,784,POLLING PLACE,222,122,28,
LOS ANGELES,9000251A,3139,125,N,,VBM PORTION,75,37,19,
LOS ANGELES,9000251A,3139,125,N,784,TOTAL,297,159,47,
LOS ANGELES,9000252A,3140,59,N,1214,POLLING PLACE,339,180,54,
LOS ANGELES,9000252A,3140,59,N,,VBM PORTION,82,43,8,
LOS ANGELES,9000252A,3140,59,N,1214,TOTAL,421,223,62,
LOS ANGELES,9000254A,3141,115,N,1051,POLLING PLACE,217,90,41,
LOS ANGELES,9000254A,3141,115,N,,VBM PORTION,68,28,7,
LOS ANGELES,9000254A,3141,115,N,1051,TOTAL,285,118,48,
LOS ANGELES,9000255A,3142,115,N,1090,POLLING PLACE,147,67,26,
LOS ANGELES,9000255A,3142,115,N,,VBM PORTION,81,42,6,
LOS ANGELES,9000255A,3142,115,N,1090,TOTAL,228,109,32,
LOS ANGELES,9000257B,3143,115,N,1131,POLLING PLACE,209,89,46,
LOS ANGELES,9000257B,3143,115,N,,VBM PORTION,79,44,13,
LOS ANGELES,9000257B,3143,115,N,1131,TOTAL,288,133,59,
LOS ANGELES,9000259A,3144,115,N,1295,POLLING PLACE,192,90,38,
LOS ANGELES,9000259A,3144,115,N,,VBM PORTION,121,54,14,
LOS ANGELES,9000259A,3144,115,N,1295,TOTAL,313,144,52,
LOS ANGELES,9000260A,3145,125,N,914,POLLING PLACE,168,92,16,
LOS ANGELES,9000260A,3145,125,N,,VBM PORTION,154,66,19,
LOS ANGELES,9000260A,3145,125,N,914,TOTAL,322,158,35,
LOS ANGELES,9000262A,3146,100,N,903,POLLING PLACE,212,111,15,
LOS ANGELES,9000262A,3146,100,N,,VBM PORTION,42,22,5,
LOS ANGELES,9000262A,3146,100,N,903,TOTAL,254,133,20,
LOS ANGELES,9000263A,3147,102,N,702,POLLING PLACE,158,84,12,
LOS ANGELES,9000263A,3147,102,N,,VBM PORTION,36,19,5,
LOS ANGELES,9000263A,3147,102,N,702,TOTAL,194,103,17,
LOS ANGELES,9000264A,3148,183,N,422,POLLING PLACE,108,63,13,
LOS ANGELES,9000264A,3148,183,N,,VBM PORTION,40,13,5,
LOS ANGELES,9000264A,3148,183,N,422,TOTAL,148,76,18,
LOS ANGELES,9000265A,3149,116,N,399,POLLING PLACE,27,18,2,
LOS ANGELES,9000265A,3149,116,N,,VBM PORTION,18,10,3,
LOS ANGELES,9000265A,3149,116,N,399,TOTAL,45,28,5,
LOS ANGELES,9000267A,3150,183,N,1130,POLLING PLACE,215,106,26,
LOS ANGELES,9000267A,3150,183,N,,VBM PORTION,160,64,13,
LOS ANGELES,9000267A,3150,183,N,1130,TOTAL,375,170,39,
LOS ANGELES,9000268A,3151,125,N,1298,POLLING PLACE,262,159,28,
LOS ANGELES,9000268A,3151,125,N,,VBM PORTION,111,46,9,
LOS ANGELES,9000268A,3151,125,N,1298,TOTAL,373,205,37,
LOS ANGELES,9000269B,3152,228,N,1241,POLLING PLACE,260,140,39,
LOS ANGELES,9000269B,3152,228,N,,VBM PORTION,109,55,12,
LOS ANGELES,9000269B,3152,228,N,1241,TOTAL,369,195,51,
LOS ANGELES,9000270A,3153,116,N,1213,POLLING PLACE,223,77,57,
LOS ANGELES,9000270A,3153,116,N,,VBM PORTION,86,24,22,
LOS ANGELES,9000270A,3153,116,N,1213,TOTAL,309,101,79,
LOS ANGELES,9000272A,3154,183,N,697,POLLING PLACE,192,102,19,
LOS ANGELES,9000272A,3154,183,N,,VBM PORTION,68,32,6,
LOS ANGELES,9000272A,3154,183,N,697,TOTAL,260,134,25,
LOS ANGELES,9000273B,3155,214,N,666,POLLING PLACE,124,68,26,
LOS ANGELES,9000273B,3155,214,N,,VBM PORTION,12,5,2,
LOS ANGELES,9000273B,3155,214,N,666,TOTAL,136,73,28,
LOS ANGELES,9000275B,3156,214,N,792,POLLING PLACE,141,83,32,
LOS ANGELES,9000275B,3156,214,N,,VBM PORTION,20,13,2,
LOS ANGELES,9000275B,3156,214,N,792,TOTAL,161,96,34,
LOS ANGELES,9000277A,3157,214,N,873,POLLING PLACE,174,97,44,
LOS ANGELES,9000277A,3157,214,N,,VBM PORTION,24,14,4,
LOS ANGELES,9000277A,3157,214,N,873,TOTAL,198,111,48,
LOS ANGELES,9000280A,3158,310,N,957,POLLING PLACE,114,63,25,
LOS ANGELES,9000280A,3158,310,N,,VBM PORTION,44,24,7,
LOS ANGELES,9000280A,3158,310,N,957,TOTAL,158,87,32,
LOS ANGELES,9000282A,3159,330,N,943,POLLING PLACE,89,53,14,
LOS ANGELES,9000282A,3159,330,N,,VBM PORTION,28,21,2,
LOS ANGELES,9000282A,3159,330,N,943,TOTAL,117,74,16,
LOS ANGELES,9000283A,3160,330,N,996,POLLING PLACE,201,106,44,
LOS ANGELES,9000283A,3160,330,N,,VBM PORTION,48,29,5,
LOS ANGELES,9000283A,3160,330,N,996,TOTAL,249,135,49,
LOS ANGELES,9000284C,3161,309,N,906,POLLING PLACE,243,181,17,
LOS ANGELES,9000284C,3161,309,N,,VBM PORTION,45,21,10,
LOS ANGELES,9000284C,3161,309,N,906,TOTAL,288,202,27,
LOS ANGELES,9000285A,3162,309,N,1183,POLLING PLACE,231,164,20,
LOS ANGELES,9000285A,3162,309,N,,VBM PORTION,59,32,8,
LOS ANGELES,9000285A,3162,309,N,1183,TOTAL,290,196,28,
LOS ANGELES,9000286A,3163,325,N,1098,POLLING PLACE,154,65,30,
LOS ANGELES,9000286A,3163,325,N,,VBM PORTION,69,38,6,
LOS ANGELES,9000286A,3163,325,N,1098,TOTAL,223,103,36,
LOS ANGELES,9000288A,3164,312,N,1236,POLLING PLACE,315,224,37,
LOS ANGELES,9000288A,3164,312,N,,VBM PORTION,84,42,8,
LOS ANGELES,9000288A,3164,312,N,1236,TOTAL,399,266,45,
LOS ANGELES,9000289A,3165,312,N,1030,POLLING PLACE,132,107,13,
LOS ANGELES,9000289A,3165,312,N,,VBM PORTION,21,14,,
LOS ANGELES,9000289A,3165,312,N,1030,TOTAL,153,121,13,
LOS ANGELES,9000290A,3166,312,N,926,POLLING PLACE,101,67,20,
LOS ANGELES,9000290A,3166,312,N,,VBM PORTION,13,4,,
LOS ANGELES,9000290A,3166,312,N,926,TOTAL,114,71,20,
LOS ANGELES,9000292A,3167,71,N,837,POLLING PLACE,238,75,82,
LOS ANGELES,9000292A,3167,71,N,,VBM PORTION,75,26,16,
LOS ANGELES,9000292A,3167,71,N,837,TOTAL,313,101,98,
LOS ANGELES,9000293A,3168,358,N,785,POLLING PLACE,84,54,14,
LOS ANGELES,9000293A,3168,358,N,,VBM PORTION,26,17,4,
LOS ANGELES,9000293A,3168,358,N,785,TOTAL,110,71,18,
LOS ANGELES,9000294A,3169,358,N,858,POLLING PLACE,97,66,13,
LOS ANGELES,9000294A,3169,358,N,,VBM PORTION,29,19,4,
LOS ANGELES,9000294A,3169,358,N,858,TOTAL,126,85,17,
LOS ANGELES,9000296C,3170,358,N,1205,POLLING PLACE,241,165,33,
LOS ANGELES,9000296C,3170,358,N,,VBM PORTION,36,20,2,
LOS ANGELES,9000296C,3170,358,N,1205,TOTAL,277,185,35,
LOS ANGELES,9000300A,3171,55,N,1027,POLLING PLACE,168,84,47,
LOS ANGELES,9000300A,3171,55,N,,VBM PORTION,34,15,8,
LOS ANGELES,9000300A,3171,55,N,1027,TOTAL,202,99,55,
LOS ANGELES,9000301A,3172,55,N,1163,POLLING PLACE,220,109,51,
LOS ANGELES,9000301A,3172,55,N,,VBM PORTION,42,25,11,
LOS ANGELES,9000301A,3172,55,N,1163,TOTAL,262,134,62,
LOS ANGELES,9000303A,3173,200,N,1167,POLLING PLACE,265,145,33,
LOS ANGELES,9000303A,3173,200,N,,VBM PORTION,114,64,10,
LOS ANGELES,9000303A,3173,200,N,1167,TOTAL,379,209,43,
LOS ANGELES,9000304A,3174,54,N,1193,POLLING PLACE,193,91,42,
LOS ANGELES,9000304A,3174,54,N,,VBM PORTION,105,40,25,
LOS ANGELES,9000304A,3174,54,N,1193,TOTAL,298,131,67,
LOS ANGELES,9000305A,3175,55,N,977,POLLING PLACE,142,60,45,
LOS ANGELES,9000305A,3175,55,N,,VBM PORTION,68,33,12,
LOS ANGELES,9000305A,3175,55,N,977,TOTAL,210,93,57,
LOS ANGELES,9000307A,3176,125,N,1006,POLLING PLACE,215,122,17,
LOS ANGELES,9000307A,3176,125,N,,VBM PORTION,68,30,12,
LOS ANGELES,9000307A,3176,125,N,1006,TOTAL,283,152,29,
LOS ANGELES,9000308B,3177,55,N,1164,POLLING PLACE,218,118,40,
LOS ANGELES,9000308B,3177,55,N,,VBM PORTION,89,47,18,
LOS ANGELES,9000308B,3177,55,N,1164,TOTAL,307,165,58,
LOS ANGELES,9000311A,3178,179,N,1105,POLLING PLACE,161,89,11,
LOS ANGELES,9000311A,3178,179,N,,VBM PORTION,50,26,10,
LOS ANGELES,9000311A,3178,179,N,1105,TOTAL,211,115,21,
LOS ANGELES,9000312A,3179,55,N,849,POLLING PLACE,187,70,41,
LOS ANGELES,9000312A,3179,55,N,,VBM PORTION,58,26,17,
LOS ANGELES,9000312A,3179,55,N,849,TOTAL,245,96,58,
LOS ANGELES,9000313B,3180,55,N,798,POLLING PLACE,100,36,31,
LOS ANGELES,9000313B,3180,55,N,,VBM PORTION,24,9,9,
LOS ANGELES,9000313B,3180,55,N,798,TOTAL,124,45,40,
LOS ANGELES,9000314A,3181,55,N,1103,POLLING PLACE,178,93,44,
LOS ANGELES,9000314A,3181,55,N,,VBM PORTION,41,23,5,
LOS ANGELES,9000314A,3181,55,N,1103,TOTAL,219,116,49,
LOS ANGELES,9000315C,3182,54,N,916,POLLING PLACE,228,103,53,
LOS ANGELES,9000315C,3182,54,N,,VBM PORTION,87,31,18,
LOS ANGELES,9000315C,3182,54,N,916,TOTAL,315,134,71,
LOS ANGELES,9000316A,3183,55,N,939,POLLING PLACE,164,89,40,
LOS ANGELES,9000316A,3183,55,N,,VBM PORTION,58,28,12,
LOS ANGELES,9000316A,3183,55,N,939,TOTAL,222,117,52,
LOS ANGELES,9000317A,3184,100,N,1054,POLLING PLACE,229,119,21,
LOS ANGELES,9000317A,3184,100,N,,VBM PORTION,81,42,10,
LOS ANGELES,9000317A,3184,100,N,1054,TOTAL,310,161,31,
LOS ANGELES,9000318B,3185,115,N,1161,POLLING PLACE,220,93,57,
LOS ANGELES,9000318B,3185,115,N,,VBM PORTION,74,36,12,
LOS ANGELES,9000318B,3185,115,N,1161,TOTAL,294,129,69,
LOS ANGELES,9000319A,3186,200,N,1080,POLLING PLACE,185,101,30,
LOS ANGELES,9000319A,3186,200,N,,VBM PORTION,64,38,10,
LOS ANGELES,9000319A,3186,200,N,1080,TOTAL,249,139,40,
LOS ANGELES,9000321A,3187,55,N,1071,POLLING PLACE,130,69,35,
LOS ANGELES,9000321A,3187,55,N,,VBM PORTION,32,22,3,
LOS ANGELES,9000321A,3187,55,N,1071,TOTAL,162,91,38,
LOS ANGELES,9000323A,3188,200,N,1134,POLLING PLACE,178,80,38,
LOS ANGELES,9000323A,3188,200,N,,VBM PORTION,60,29,9,
LOS ANGELES,9000323A,3188,200,N,1134,TOTAL,238,109,47,
LOS ANGELES,9000324A,3189,55,N,939,POLLING PLACE,153,86,27,
LOS ANGELES,9000324A,3189,55,N,,VBM PORTION,20,9,7,
LOS ANGELES,9000324A,3189,55,N,939,TOTAL,173,95,34,
LOS ANGELES,9000325A,3190,55,N,857,POLLING PLACE,185,85,52,
LOS ANGELES,9000325A,3190,55,N,,VBM PORTION,60,24,15,
LOS ANGELES,9000325A,3190,55,N,857,TOTAL,245,109,67,
LOS ANGELES,9000326A,3191,98,N,1067,POLLING PLACE,225,120,24,
LOS ANGELES,9000326A,3191,98,N,,VBM PORTION,47,22,3,
LOS ANGELES,9000326A,3191,98,N,1067,TOTAL,272,142,27,
LOS ANGELES,9000327A,3192,55,N,1166,POLLING PLACE,177,91,43,
LOS ANGELES,9000327A,3192,55,N,,VBM PORTION,48,25,10,
LOS ANGELES,9000327A,3192,55,N,1166,TOTAL,225,116,53,
LOS ANGELES,9000330A,3193,55,N,913,POLLING PLACE,172,83,43,
LOS ANGELES,9000330A,3193,55,N,,VBM PORTION,40,17,8,
LOS ANGELES,9000330A,3193,55,N,913,TOTAL,212,100,51,
LOS ANGELES,9000331A,3194,55,N,1041,POLLING PLACE,163,79,43,
LOS ANGELES,9000331A,3194,55,N,,VBM PORTION,69,37,8,
LOS ANGELES,9000331A,3194,55,N,1041,TOTAL,232,116,51,
LOS ANGELES,9000333A,3195,33,N,864,POLLING PLACE,160,82,32,
LOS ANGELES,9000333A,3195,33,N,,VBM PORTION,48,21,9,
LOS ANGELES,9000333A,3195,33,N,864,TOTAL,208,103,41,
LOS ANGELES,9000334A,3196,58,N,830,POLLING PLACE,136,68,35,
LOS ANGELES,9000334A,3196,58,N,,VBM PORTION,71,37,10,
LOS ANGELES,9000334A,3196,58,N,830,TOTAL,207,105,45,
LOS ANGELES,9000336A,3197,200,N,849,POLLING PLACE,141,79,30,
LOS ANGELES,9000336A,3197,200,N,,VBM PORTION,34,24,5,
LOS ANGELES,9000336A,3197,200,N,849,TOTAL,175,103,35,
LOS ANGELES,9000341A,3198,385,N,1396,POLLING PLACE,148,62,45,
LOS ANGELES,9000341A,3198,385,N,,VBM PORTION,114,54,28,
LOS ANGELES,9000341A,3198,385,N,1396,TOTAL,262,116,73,
LOS ANGELES,9000343A,3199,33,N,617,POLLING PLACE,118,52,29,
LOS ANGELES,9000343A,3199,33,N,,VBM PORTION,28,13,6,
LOS ANGELES,9000343A,3199,33,N,617,TOTAL,146,65,35,
LOS ANGELES,9000344A,3200,55,N,841,POLLING PLACE,107,46,34,
LOS ANGELES,9000344A,3200,55,N,,VBM PORTION,18,10,4,
LOS ANGELES,9000344A,3200,55,N,841,TOTAL,125,56,38,
LOS ANGELES,9000345A,3201,55,N,1069,POLLING PLACE,224,100,58,
LOS ANGELES,9000345A,3201,55,N,,VBM PORTION,70,31,14,
LOS ANGELES,9000345A,3201,55,N,1069,TOTAL,294,131,72,
LOS ANGELES,9000346B,3202,385,N,1440,POLLING PLACE,232,98,67,
LOS ANGELES,9000346B,3202,385,N,,VBM PORTION,90,58,13,
LOS ANGELES,9000346B,3202,385,N,1440,TOTAL,322,156,80,
LOS ANGELES,9000347A,3203,125,N,1096,POLLING PLACE,218,107,28,
LOS ANGELES,9000347A,3203,125,N,,VBM PORTION,60,31,7,
LOS ANGELES,9000347A,3203,125,N,1096,TOTAL,278,138,35,
LOS ANGELES,9000348C,3204,125,N,940,POLLING PLACE,159,83,17,
LOS ANGELES,9000348C,3204,125,N,,VBM PORTION,85,28,7,
LOS ANGELES,9000348C,3204,125,N,940,TOTAL,244,111,24,
LOS ANGELES,9000349D,6274,57,Y,,POLLING PLACE,,,,
LOS ANGELES,9000349D,6274,57,Y,,VBM PORTION,,,,
LOS ANGELES,9000349D,6274,57,Y,,TOTAL,,,,
LOS ANGELES,9000350A,3205,53,N,1110,POLLING PLACE,202,84,39,
LOS ANGELES,9000350A,3205,53,N,,VBM PORTION,87,32,16,
LOS ANGELES,9000350A,3205,53,N,1110,TOTAL,289,116,55,
LOS ANGELES,9000352A,3206,31,N,1162,POLLING PLACE,205,100,43,
LOS ANGELES,9000352A,3206,31,N,,VBM PORTION,101,45,12,
LOS ANGELES,9000352A,3206,31,N,1162,TOTAL,306,145,55,
LOS ANGELES,9000354A,3207,358,N,376,POLLING PLACE,35,24,7,
LOS ANGELES,9000354A,3207,358,N,,VBM PORTION,10,4,3,
LOS ANGELES,9000354A,3207,358,N,376,TOTAL,45,28,10,
LOS ANGELES,9000356A,3208,121,N,1130,POLLING PLACE,180,66,46,
LOS ANGELES,9000356A,3208,121,N,,VBM PORTION,62,28,8,
LOS ANGELES,9000356A,3208,121,N,1130,TOTAL,242,94,54,
LOS ANGELES,9000357A,3209,200,N,1070,POLLING PLACE,232,108,42,
LOS ANGELES,9000357A,3209,200,N,,VBM PORTION,54,26,10,
LOS ANGELES,9000357A,3209,200,N,1070,TOTAL,286,134,52,
LOS ANGELES,9000358A,3210,121,N,1150,POLLING PLACE,218,97,54,
LOS ANGELES,9000358A,3210,121,N,,VBM PORTION,86,33,25,
LOS ANGELES,9000358A,3210,121,N,1150,TOTAL,304,130,79,
LOS ANGELES,9000359B,3211,115,N,1158,POLLING PLACE,144,74,31,
LOS ANGELES,9000359B,3211,115,N,,VBM PORTION,76,34,18,
LOS ANGELES,9000359B,3211,115,N,1158,TOTAL,220,108,49,
LOS ANGELES,9000361A,3212,179,N,809,POLLING PLACE,125,60,18,
LOS ANGELES,9000361A,3212,179,N,,VBM PORTION,39,20,5,
LOS ANGELES,9000361A,3212,179,N,809,TOTAL,164,80,23,
LOS ANGELES,9000362A,3213,31,N,1215,POLLING PLACE,267,139,48,
LOS ANGELES,9000362A,3213,31,N,,VBM PORTION,71,29,13,
LOS ANGELES,9000362A,3213,31,N,1215,TOTAL,338,168,61,
LOS ANGELES,9000363A,3214,121,N,784,POLLING PLACE,118,50,28,
LOS ANGELES,9000363A,3214,121,N,,VBM PORTION,57,34,9,
LOS ANGELES,9000363A,3214,121,N,784,TOTAL,175,84,37,
LOS ANGELES,9000364A,3215,121,N,839,POLLING PLACE,185,81,53,
LOS ANGELES,9000364A,3215,121,N,,VBM PORTION,68,30,9,
LOS ANGELES,9000364A,3215,121,N,839,TOTAL,253,111,62,
LOS ANGELES,9000365A,3216,121,N,875,POLLING PLACE,168,76,44,
LOS ANGELES,9000365A,3216,121,N,,VBM PORTION,60,19,13,
LOS ANGELES,9000365A,3216,121,N,875,TOTAL,228,95,57,
LOS ANGELES,9000366A,3217,309,N,1075,POLLING PLACE,161,112,22,
LOS ANGELES,9000366A,3217,309,N,,VBM PORTION,24,13,3,
LOS ANGELES,9000366A,3217,309,N,1075,TOTAL,185,125,25,
LOS ANGELES,9000368C,3218,200,N,766,POLLING PLACE,166,95,21,
LOS ANGELES,9000368C,3218,200,N,,VBM PORTION,33,15,5,
LOS ANGELES,9000368C,3218,200,N,766,TOTAL,199,110,26,
LOS ANGELES,9000369A,3219,102,N,1110,POLLING PLACE,253,125,55,
LOS ANGELES,9000369A,3219,102,N,,VBM PORTION,40,19,7,
LOS ANGELES,9000369A,3219,102,N,1110,TOTAL,293,144,62,
LOS ANGELES,9000371A,3220,200,N,900,POLLING PLACE,116,65,18,
LOS ANGELES,9000371A,3220,200,N,,VBM PORTION,29,23,1,
LOS ANGELES,9000371A,3220,200,N,900,TOTAL,145,88,19,
LOS ANGELES,9000377B,3221,124,N,819,POLLING PLACE,158,64,19,
LOS ANGELES,9000377B,3221,124,N,,VBM PORTION,69,28,9,
LOS ANGELES,9000377B,3221,124,N,819,TOTAL,227,92,28,
LOS ANGELES,9000378A,3222,55,N,742,POLLING PLACE,116,54,28,
LOS ANGELES,9000378A,3222,55,N,,VBM PORTION,53,26,8,
LOS ANGELES,9000378A,3222,55,N,742,TOTAL,169,80,36,
LOS ANGELES,9000379A,3223,55,N,1041,POLLING PLACE,195,85,57,
LOS ANGELES,9000379A,3223,55,N,,VBM PORTION,58,18,14,
LOS ANGELES,9000379A,3223,55,N,1041,TOTAL,253,103,71,
LOS ANGELES,9000381A,3224,55,N,709,POLLING PLACE,100,50,26,
LOS ANGELES,9000381A,3224,55,N,,VBM PORTION,35,21,7,
LOS ANGELES,9000381A,3224,55,N,709,TOTAL,135,71,33,
LOS ANGELES,9000382A,3225,55,N,1186,POLLING PLACE,177,94,40,
LOS ANGELES,9000382A,3225,55,N,,VBM PORTION,35,27,4,
LOS ANGELES,9000382A,3225,55,N,1186,TOTAL,212,121,44,
LOS ANGELES,9000383B,3226,55,N,1150,POLLING PLACE,217,107,52,
LOS ANGELES,9000383B,3226,55,N,,VBM PORTION,52,23,10,
LOS ANGELES,9000383B,3226,55,N,1150,TOTAL,269,130,62,
LOS ANGELES,9000385A,3227,124,N,1445,POLLING PLACE,206,98,39,
LOS ANGELES,9000385A,3227,124,N,,VBM PORTION,138,46,10,
LOS ANGELES,9000385A,3227,124,N,1445,TOTAL,344,144,49,
LOS ANGELES,9000386B,3228,121,N,965,POLLING PLACE,111,56,19,
LOS ANGELES,9000386B,3228,121,N,,VBM PORTION,57,34,7,
LOS ANGELES,9000386B,3228,121,N,965,TOTAL,168,90,26,
LOS ANGELES,9000388A,3229,389,N,709,POLLING PLACE,160,61,47,
LOS ANGELES,9000388A,3229,389,N,,VBM PORTION,41,18,4,
LOS ANGELES,9000388A,3229,389,N,709,TOTAL,201,79,51,
LOS ANGELES,9000389B,3230,179,N,951,POLLING PLACE,123,80,20,
LOS ANGELES,9000389B,3230,179,N,,VBM PORTION,69,32,12,
LOS ANGELES,9000389B,3230,179,N,951,TOTAL,192,112,32,
LOS ANGELES,9000390A,3231,55,N,1127,POLLING PLACE,142,72,32,
LOS ANGELES,9000390A,3231,55,N,,VBM PORTION,51,20,12,
LOS ANGELES,9000390A,3231,55,N,1127,TOTAL,193,92,44,
LOS ANGELES,9000391A,3232,55,N,1092,POLLING PLACE,129,60,37,
LOS ANGELES,9000391A,3232,55,N,,VBM PORTION,53,37,4,
LOS ANGELES,9000391A,3232,55,N,1092,TOTAL,182,97,41,
LOS ANGELES,9000392A,3233,59,N,1125,POLLING PLACE,134,73,29,
LOS ANGELES,9000392A,3233,59,N,,VBM PORTION,56,27,6,
LOS ANGELES,9000392A,3233,59,N,1125,TOTAL,190,100,35,
LOS ANGELES,9000393A,3234,116,N,1156,POLLING PLACE,154,75,43,
LOS ANGELES,9000393A,3234,116,N,,VBM PORTION,85,24,25,
LOS ANGELES,9000393A,3234,116,N,1156,TOTAL,239,99,68,
LOS ANGELES,9000395A,3235,98,N,1108,POLLING PLACE,194,105,40,
LOS ANGELES,9000395A,3235,98,N,,VBM PORTION,33,17,4,
LOS ANGELES,9000395A,3235,98,N,1108,TOTAL,227,122,44,
LOS ANGELES,9000396A,3236,55,N,1058,POLLING PLACE,174,84,54,
LOS ANGELES,9000396A,3236,55,N,,VBM PORTION,32,11,12,
LOS ANGELES,9000396A,3236,55,N,1058,TOTAL,206,95,66,
LOS ANGELES,9000398A,3237,121,N,876,POLLING PLACE,159,70,46,
LOS ANGELES,9000398A,3237,121,N,,VBM PORTION,55,31,11,
LOS ANGELES,9000398A,3237,121,N,876,TOTAL,214,101,57,
LOS ANGELES,9000399A,3238,121,N,1260,POLLING PLACE,161,79,37,
LOS ANGELES,9000399A,3238,121,N,,VBM PORTION,96,56,18,
LOS ANGELES,9000399A,3238,121,N,1260,TOTAL,257,135,55,
LOS ANGELES,9000400A,3239,121,N,906,POLLING PLACE,99,57,22,
LOS ANGELES,9000400A,3239,121,N,,VBM PORTION,33,15,7,
LOS ANGELES,9000400A,3239,121,N,906,TOTAL,132,72,29,
LOS ANGELES,9000401A,3240,116,N,750,POLLING PLACE,157,64,35,
LOS ANGELES,9000401A,3240,116,N,,VBM PORTION,67,27,13,
LOS ANGELES,9000401A,3240,116,N,750,TOTAL,224,91,48,
LOS ANGELES,9000402A,3241,125,N,1259,POLLING PLACE,287,136,48,
LOS ANGELES,9000402A,3241,125,N,,VBM PORTION,108,49,9,
LOS ANGELES,9000402A,3241,125,N,1259,TOTAL,395,185,57,
LOS ANGELES,9000404A,3242,121,N,775,POLLING PLACE,132,82,30,
LOS ANGELES,9000404A,3242,121,N,,VBM PORTION,44,26,12,
LOS ANGELES,9000404A,3242,121,N,775,TOTAL,176,108,42,
LOS ANGELES,9000405A,3243,121,N,687,POLLING PLACE,100,60,17,
LOS ANGELES,9000405A,3243,121,N,,VBM PORTION,40,23,3,
LOS ANGELES,9000405A,3243,121,N,687,TOTAL,140,83,20,
LOS ANGELES,9000405C,3244,121,N,805,POLLING PLACE,115,68,24,
LOS ANGELES,9000405C,3244,121,N,,VBM PORTION,39,18,6,
LOS ANGELES,9000405C,3244,121,N,805,TOTAL,154,86,30,
LOS ANGELES,9000406A,3245,121,N,802,POLLING PLACE,96,49,24,
LOS ANGELES,9000406A,3245,121,N,,VBM PORTION,31,18,3,
LOS ANGELES,9000406A,3245,121,N,802,TOTAL,127,67,27,
