LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
FOOTHILL,2350029A,6082,202,Y,,VBM PORTION,10,8,2,
FOOTHILL,2350029A,6082,202,Y,103,TOTAL,10,8,2,
FOOTHILL,2350030A,6083,88,Y,227,POLLING PLACE,,,,
FOOTHILL,2350030A,6083,88,Y,,VBM PORTION,50,24,7,
FOOTHILL,2350030A,6083,88,Y,227,TOTAL,50,24,7,
FOOTHILL,2350031B,6084,75,Y,45,POLLING PLACE,,,,
FOOTHILL,2350031B,6084,75,Y,,VBM PORTION,10,5,1,
FOOTHILL,2350031B,6084,75,Y,45,TOTAL,10,5,1,
FRANKLIN,2400001A,6085,184,Y,2,POLLING PLACE,,,,
FRANKLIN,2400001A,6085,184,Y,,VBM PORTION,,,,
FRANKLIN,2400001A,6085,184,Y,2,TOTAL,,,,
GARDENA,2500001A,874,339,N,822,POLLING PLACE,242,188,23,
GARDENA,2500001A,874,339,N,,VBM PORTION,56,34,8,
GARDENA,2500001A,874,339,N,822,TOTAL,298,222,31,
GARDENA,2500002A,875,335,N,994,POLLING PLACE,295,200,31,
GARDENA,2500002A,875,335,N,,VBM PORTION,72,34,11,
GARDENA,2500002A,875,335,N,994,TOTAL,367,234,42,
GARDENA,2500003A,876,385,N,1018,POLLING PLACE,225,124,39,
GARDENA,2500003A,876,385,N,,VBM PORTION,90,47,17,
GARDENA,2500003A,876,385,N,1018,TOTAL,315,171,56,
GARDENA,2500005A,877,339,N,777,POLLING PLACE,185,148,13,
GARDENA,2500005A,877,339,N,,VBM PORTION,60,27,10,
GARDENA,2500005A,877,339,N,777,TOTAL,245,175,23,
GARDENA,2500007A,878,335,N,967,POLLING PLACE,242,183,16,
GARDENA,2500007A,878,335,N,,VBM PORTION,71,32,12,
GARDENA,2500007A,878,335,N,967,TOTAL,313,215,28,
GARDENA,2500008A,879,335,N,1106,POLLING PLACE,208,149,22,
GARDENA,2500008A,879,335,N,,VBM PORTION,93,56,10,
GARDENA,2500008A,879,335,N,1106,TOTAL,301,205,32,
GARDENA,2500010A,880,385,N,1075,POLLING PLACE,221,114,39,
GARDENA,2500010A,880,385,N,,VBM PORTION,93,55,19,
GARDENA,2500010A,880,385,N,1075,TOTAL,314,169,58,
GARDENA,2500012A,881,385,N,812,POLLING PLACE,106,68,21,
GARDENA,2500012A,881,385,N,,VBM PORTION,65,37,11,
GARDENA,2500012A,881,385,N,812,TOTAL,171,105,32,
GARDENA,2500013A,882,385,N,1363,POLLING PLACE,159,90,26,
GARDENA,2500013A,882,385,N,,VBM PORTION,97,52,18,
GARDENA,2500013A,882,385,N,1363,TOTAL,256,142,44,
GARDENA,2500016A,883,385,N,1177,POLLING PLACE,253,141,42,
GARDENA,2500016A,883,385,N,,VBM PORTION,115,55,19,
GARDENA,2500016A,883,385,N,1177,TOTAL,368,196,61,
GARDENA,2500018A,884,385,N,1253,POLLING PLACE,203,96,34,
GARDENA,2500018A,884,385,N,,VBM PORTION,110,68,12,
GARDENA,2500018A,884,385,N,1253,TOTAL,313,164,46,
GARDENA,2500019A,885,385,N,1420,POLLING PLACE,169,85,48,
GARDENA,2500019A,885,385,N,,VBM PORTION,113,67,15,
GARDENA,2500019A,885,385,N,1420,TOTAL,282,152,63,
GARDENA,2500020B,886,385,N,1586,POLLING PLACE,152,72,31,
GARDENA,2500020B,886,385,N,,VBM PORTION,78,52,11,
GARDENA,2500020B,886,385,N,1586,TOTAL,230,124,42,
GARDENA,2500021C,887,335,N,1005,POLLING PLACE,151,80,32,
GARDENA,2500021C,887,335,N,,VBM PORTION,78,41,13,
GARDENA,2500021C,887,335,N,1005,TOTAL,229,121,45,
GARDENA,2500021E,888,335,N,675,POLLING PLACE,85,53,19,
GARDENA,2500021E,888,335,N,,VBM PORTION,19,12,4,
GARDENA,2500021E,888,335,N,675,TOTAL,104,65,23,
GARDENA,2500023A,889,385,N,1530,POLLING PLACE,153,85,27,
GARDENA,2500023A,889,385,N,,VBM PORTION,111,66,10,
GARDENA,2500023A,889,385,N,1530,TOTAL,264,151,37,
GARDENA,2500026A,890,385,N,1024,POLLING PLACE,142,73,20,
GARDENA,2500026A,890,385,N,,VBM PORTION,94,41,15,
GARDENA,2500026A,890,385,N,1024,TOTAL,236,114,35,
GARDENA,2500028A,891,385,N,969,POLLING PLACE,165,78,32,
GARDENA,2500028A,891,385,N,,VBM PORTION,90,52,10,
GARDENA,2500028A,891,385,N,969,TOTAL,255,130,42,
GARDENA,2500030A,892,385,N,1269,POLLING PLACE,182,85,27,
GARDENA,2500030A,892,385,N,,VBM PORTION,189,90,24,
GARDENA,2500030A,892,385,N,1269,TOTAL,371,175,51,
GARDENA,2500031A,893,385,N,796,POLLING PLACE,119,65,22,
GARDENA,2500031A,893,385,N,,VBM PORTION,96,56,13,
GARDENA,2500031A,893,385,N,796,TOTAL,215,121,35,
GARDENA,2500033A,894,385,N,1145,POLLING PLACE,113,59,20,
GARDENA,2500033A,894,385,N,,VBM PORTION,132,69,16,
GARDENA,2500033A,894,385,N,1145,TOTAL,245,128,36,
GARDENA,2500035A,895,385,N,1378,POLLING PLACE,205,111,32,
GARDENA,2500035A,895,385,N,,VBM PORTION,152,84,8,
GARDENA,2500035A,895,385,N,1378,TOTAL,357,195,40,
GARDENA,2500036B,896,385,N,1265,POLLING PLACE,189,101,32,
GARDENA,2500036B,896,385,N,,VBM PORTION,144,67,17,
GARDENA,2500036B,896,385,N,1265,TOTAL,333,168,49,
GARDENA,2500041A,897,339,N,1082,POLLING PLACE,206,139,33,
GARDENA,2500041A,897,339,N,,VBM PORTION,37,24,4,
GARDENA,2500041A,897,339,N,1082,TOTAL,243,163,37,
GARDENA,2500046A,898,339,N,1049,POLLING PLACE,267,190,32,
GARDENA,2500046A,898,339,N,,VBM PORTION,69,43,5,
GARDENA,2500046A,898,339,N,1049,TOTAL,336,233,37,
GARDENA,2500063A,899,385,N,1001,POLLING PLACE,185,92,33,
GARDENA,2500063A,899,385,N,,VBM PORTION,94,59,6,
GARDENA,2500063A,899,385,N,1001,TOTAL,279,151,39,
GARDENA,2500064A,900,385,N,1133,POLLING PLACE,229,118,55,
GARDENA,2500064A,900,385,N,,VBM PORTION,80,40,12,
GARDENA,2500064A,900,385,N,1133,TOTAL,309,158,67,
GILMORE,2520001A,6086,183,Y,,POLLING PLACE,,,,
GILMORE,2520001A,6086,183,Y,,VBM PORTION,,,,
GILMORE,2520001A,6086,183,Y,,TOTAL,,,,
GLENDALE,2550002A,901,103,N,1249,POLLING PLACE,321,165,34,
GLENDALE,2550002A,901,103,N,,VBM PORTION,157,71,17,
GLENDALE,2550002A,901,103,N,1249,TOTAL,478,236,51,
GLENDALE,2550002C,6087,105,Y,33,POLLING PLACE,,,,
GLENDALE,2550002C,6087,105,Y,,VBM PORTION,9,3,2,
GLENDALE,2550002C,6087,105,Y,33,TOTAL,9,3,2,
GLENDALE,2550003A,6088,104,Y,,POLLING PLACE,,,,
GLENDALE,2550003A,6088,104,Y,,VBM PORTION,,,,
GLENDALE,2550003A,6088,104,Y,,TOTAL,,,,
GLENDALE,2550004A,902,103,N,860,POLLING PLACE,131,50,16,
GLENDALE,2550004A,902,103,N,,VBM PORTION,86,48,13,
GLENDALE,2550004A,902,103,N,860,TOTAL,217,98,29,
GLENDALE,2550006A,903,103,N,1332,POLLING PLACE,347,185,41,
GLENDALE,2550006A,903,103,N,,VBM PORTION,193,85,26,
GLENDALE,2550006A,903,103,N,1332,TOTAL,540,270,67,
GLENDALE,2550008A,904,103,N,1135,POLLING PLACE,316,173,35,
GLENDALE,2550008A,904,103,N,,VBM PORTION,125,55,34,
GLENDALE,2550008A,904,103,N,1135,TOTAL,441,228,69,
GLENDALE,2550009A,905,103,N,918,POLLING PLACE,227,117,43,
GLENDALE,2550009A,905,103,N,,VBM PORTION,90,45,19,
GLENDALE,2550009A,905,103,N,918,TOTAL,317,162,62,
GLENDALE,2550010A,906,103,N,797,POLLING PLACE,221,116,39,
GLENDALE,2550010A,906,103,N,,VBM PORTION,94,35,13,
GLENDALE,2550010A,906,103,N,797,TOTAL,315,151,52,
GLENDALE,2550011A,907,103,N,1207,POLLING PLACE,256,120,41,
GLENDALE,2550011A,907,103,N,,VBM PORTION,104,39,27,
GLENDALE,2550011A,907,103,N,1207,TOTAL,360,159,68,
GLENDALE,2550015A,908,103,N,1221,POLLING PLACE,283,162,33,
GLENDALE,2550015A,908,103,N,,VBM PORTION,112,61,8,
GLENDALE,2550015A,908,103,N,1221,TOTAL,395,223,41,
GLENDALE,2550017A,909,103,N,1020,POLLING PLACE,184,97,23,
GLENDALE,2550017A,909,103,N,,VBM PORTION,104,43,17,
GLENDALE,2550017A,909,103,N,1020,TOTAL,288,140,40,
GLENDALE,2550017B,910,105,N,563,POLLING PLACE,63,36,6,
GLENDALE,2550017B,910,105,N,,VBM PORTION,48,22,6,
GLENDALE,2550017B,910,105,N,563,TOTAL,111,58,12,
GLENDALE,2550018A,911,103,N,585,POLLING PLACE,100,52,17,
GLENDALE,2550018A,911,103,N,,VBM PORTION,44,21,10,
GLENDALE,2550018A,911,103,N,585,TOTAL,144,73,27,
GLENDALE,2550019C,6089,105,Y,8,POLLING PLACE,,,,
GLENDALE,2550019C,6089,105,Y,,VBM PORTION,,,,
GLENDALE,2550019C,6089,105,Y,8,TOTAL,,,,
GLENDALE,2550020A,912,103,N,1314,POLLING PLACE,245,124,25,
GLENDALE,2550020A,912,103,N,,VBM PORTION,159,95,14,
GLENDALE,2550020A,912,103,N,1314,TOTAL,404,219,39,
GLENDALE,2550023A,913,103,N,1244,POLLING PLACE,244,130,23,
GLENDALE,2550023A,913,103,N,,VBM PORTION,181,73,21,
GLENDALE,2550023A,913,103,N,1244,TOTAL,425,203,44,
GLENDALE,2550024A,914,103,N,908,POLLING PLACE,173,79,28,
GLENDALE,2550024A,914,103,N,,VBM PORTION,148,59,22,
GLENDALE,2550024A,914,103,N,908,TOTAL,321,138,50,
GLENDALE,2550025A,915,103,N,1162,POLLING PLACE,255,129,43,
GLENDALE,2550025A,915,103,N,,VBM PORTION,165,86,23,
GLENDALE,2550025A,915,103,N,1162,TOTAL,420,215,66,
GLENDALE,2550027A,916,103,N,824,POLLING PLACE,148,59,24,
GLENDALE,2550027A,916,103,N,,VBM PORTION,86,45,6,
GLENDALE,2550027A,916,103,N,824,TOTAL,234,104,30,
GLENDALE,2550028A,917,103,N,878,POLLING PLACE,162,87,20,
GLENDALE,2550028A,917,103,N,,VBM PORTION,74,36,5,
GLENDALE,2550028A,917,103,N,878,TOTAL,236,123,25,
GLENDALE,2550029A,918,103,N,848,POLLING PLACE,201,99,20,
GLENDALE,2550029A,918,103,N,,VBM PORTION,74,38,10,
GLENDALE,2550029A,918,103,N,848,TOTAL,275,137,30,
GLENDALE,2550032A,919,103,N,820,POLLING PLACE,141,69,18,
GLENDALE,2550032A,919,103,N,,VBM PORTION,71,32,6,
GLENDALE,2550032A,919,103,N,820,TOTAL,212,101,24,
GLENDALE,2550035A,920,103,N,797,POLLING PLACE,194,97,28,
GLENDALE,2550035A,920,103,N,,VBM PORTION,91,40,13,
GLENDALE,2550035A,920,103,N,797,TOTAL,285,137,41,
GLENDALE,2550036A,921,103,N,862,POLLING PLACE,216,101,24,
GLENDALE,2550036A,921,103,N,,VBM PORTION,71,28,7,
GLENDALE,2550036A,921,103,N,862,TOTAL,287,129,31,
GLENDALE,2550037A,922,103,N,1420,POLLING PLACE,207,86,30,
GLENDALE,2550037A,922,103,N,,VBM PORTION,140,60,25,
GLENDALE,2550037A,922,103,N,1420,TOTAL,347,146,55,
GLENDALE,2550039A,923,103,N,866,POLLING PLACE,119,64,8,
GLENDALE,2550039A,923,103,N,,VBM PORTION,115,43,2,
GLENDALE,2550039A,923,103,N,866,TOTAL,234,107,10,
GLENDALE,2550040A,924,103,N,1215,POLLING PLACE,268,137,33,
GLENDALE,2550040A,924,103,N,,VBM PORTION,156,84,7,
GLENDALE,2550040A,924,103,N,1215,TOTAL,424,221,40,
GLENDALE,2550041A,925,103,N,840,POLLING PLACE,130,54,22,
GLENDALE,2550041A,925,103,N,,VBM PORTION,94,38,15,
GLENDALE,2550041A,925,103,N,840,TOTAL,224,92,37,
GLENDALE,2550044A,926,103,N,870,POLLING PLACE,170,82,27,
GLENDALE,2550044A,926,103,N,,VBM PORTION,94,36,9,
GLENDALE,2550044A,926,103,N,870,TOTAL,264,118,36,
GLENDALE,2550047A,927,103,N,1248,POLLING PLACE,226,123,41,
GLENDALE,2550047A,927,103,N,,VBM PORTION,115,48,10,
GLENDALE,2550047A,927,103,N,1248,TOTAL,341,171,51,
GLENDALE,2550048A,928,103,N,1331,POLLING PLACE,107,36,18,
GLENDALE,2550048A,928,103,N,,VBM PORTION,104,42,15,
GLENDALE,2550048A,928,103,N,1331,TOTAL,211,78,33,
GLENDALE,2550050A,929,103,N,883,POLLING PLACE,164,80,23,
GLENDALE,2550050A,929,103,N,,VBM PORTION,139,67,15,
GLENDALE,2550050A,929,103,N,883,TOTAL,303,147,38,
GLENDALE,2550051A,930,103,N,1326,POLLING PLACE,122,73,18,
GLENDALE,2550051A,930,103,N,,VBM PORTION,86,40,8,
GLENDALE,2550051A,930,103,N,1326,TOTAL,208,113,26,
GLENDALE,2550052A,931,103,N,978,POLLING PLACE,262,142,36,
GLENDALE,2550052A,931,103,N,,VBM PORTION,100,54,12,
GLENDALE,2550052A,931,103,N,978,TOTAL,362,196,48,
GLENDALE,2550053A,932,103,N,940,POLLING PLACE,164,80,15,
GLENDALE,2550053A,932,103,N,,VBM PORTION,81,35,16,
GLENDALE,2550053A,932,103,N,940,TOTAL,245,115,31,
GLENDALE,2550054A,933,103,N,1026,POLLING PLACE,225,120,27,
GLENDALE,2550054A,933,103,N,,VBM PORTION,134,59,10,
GLENDALE,2550054A,933,103,N,1026,TOTAL,359,179,37,
GLENDALE,2550058A,934,103,N,1155,POLLING PLACE,154,78,14,
GLENDALE,2550058A,934,103,N,,VBM PORTION,104,50,16,
GLENDALE,2550058A,934,103,N,1155,TOTAL,258,128,30,
GLENDALE,2550060A,935,103,N,1322,POLLING PLACE,224,106,33,
GLENDALE,2550060A,935,103,N,,VBM PORTION,155,70,11,
GLENDALE,2550060A,935,103,N,1322,TOTAL,379,176,44,
GLENDALE,2550061A,936,103,N,1101,POLLING PLACE,108,53,17,
GLENDALE,2550061A,936,103,N,,VBM PORTION,68,25,6,
GLENDALE,2550061A,936,103,N,1101,TOTAL,176,78,23,
GLENDALE,2550062A,937,103,N,1049,POLLING PLACE,66,36,9,
GLENDALE,2550062A,937,103,N,,VBM PORTION,63,23,15,
GLENDALE,2550062A,937,103,N,1049,TOTAL,129,59,24,
GLENDALE,2550065A,938,103,N,1018,POLLING PLACE,181,93,27,
GLENDALE,2550065A,938,103,N,,VBM PORTION,98,35,13,
GLENDALE,2550065A,938,103,N,1018,TOTAL,279,128,40,
GLENDALE,2550066B,939,103,N,985,POLLING PLACE,69,35,11,
GLENDALE,2550066B,939,103,N,,VBM PORTION,84,29,16,
GLENDALE,2550066B,939,103,N,985,TOTAL,153,64,27,
GLENDALE,2550067A,940,103,N,1258,POLLING PLACE,204,94,18,
GLENDALE,2550067A,940,103,N,,VBM PORTION,125,54,12,
GLENDALE,2550067A,940,103,N,1258,TOTAL,329,148,30,
GLENDALE,2550069A,941,103,N,1128,POLLING PLACE,159,80,16,
GLENDALE,2550069A,941,103,N,,VBM PORTION,103,42,15,
GLENDALE,2550069A,941,103,N,1128,TOTAL,262,122,31,
GLENDALE,2550071A,942,103,N,1079,POLLING PLACE,112,47,23,
GLENDALE,2550071A,942,103,N,,VBM PORTION,68,24,9,
GLENDALE,2550071A,942,103,N,1079,TOTAL,180,71,32,
GLENDALE,2550072A,943,103,N,1029,POLLING PLACE,75,42,10,
GLENDALE,2550072A,943,103,N,,VBM PORTION,85,42,9,
GLENDALE,2550072A,943,103,N,1029,TOTAL,160,84,19,
GLENDALE,2550073A,944,103,N,994,POLLING PLACE,135,53,16,
GLENDALE,2550073A,944,103,N,,VBM PORTION,77,22,6,
GLENDALE,2550073A,944,103,N,994,TOTAL,212,75,22,
GLENDALE,2550074A,945,103,N,1216,POLLING PLACE,110,44,18,
GLENDALE,2550074A,945,103,N,,VBM PORTION,90,30,13,
GLENDALE,2550074A,945,103,N,1216,TOTAL,200,74,31,
GLENDALE,2550079A,946,103,N,858,POLLING PLACE,119,60,20,
GLENDALE,2550079A,946,103,N,,VBM PORTION,54,33,6,
GLENDALE,2550079A,946,103,N,858,TOTAL,173,93,26,
GLENDALE,2550080A,947,103,N,1062,POLLING PLACE,191,90,33,
GLENDALE,2550080A,947,103,N,,VBM PORTION,72,29,18,
GLENDALE,2550080A,947,103,N,1062,TOTAL,263,119,51,
GLENDALE,2550081A,948,103,N,1222,POLLING PLACE,135,66,22,
GLENDALE,2550081A,948,103,N,,VBM PORTION,90,43,13,
GLENDALE,2550081A,948,103,N,1222,TOTAL,225,109,35,
GLENDALE,2550082A,949,103,N,960,POLLING PLACE,85,39,16,
GLENDALE,2550082A,949,103,N,,VBM PORTION,66,11,8,
GLENDALE,2550082A,949,103,N,960,TOTAL,151,50,24,
GLENDALE,2550085A,950,103,N,1174,POLLING PLACE,175,95,23,
GLENDALE,2550085A,950,103,N,,VBM PORTION,138,60,18,
GLENDALE,2550085A,950,103,N,1174,TOTAL,313,155,41,
GLENDALE,2550086A,951,103,N,1071,POLLING PLACE,122,57,14,
GLENDALE,2550086A,951,103,N,,VBM PORTION,113,59,12,
GLENDALE,2550086A,951,103,N,1071,TOTAL,235,116,26,
GLENDALE,2550087A,952,103,N,1206,POLLING PLACE,135,62,23,
GLENDALE,2550087A,952,103,N,,VBM PORTION,93,44,8,
GLENDALE,2550087A,952,103,N,1206,TOTAL,228,106,31,
GLENDALE,2550088C,953,103,N,1166,POLLING PLACE,93,41,21,
GLENDALE,2550088C,953,103,N,,VBM PORTION,72,27,12,
GLENDALE,2550088C,953,103,N,1166,TOTAL,165,68,33,
GLENDALE,2550089A,954,103,N,1120,POLLING PLACE,115,58,18,
GLENDALE,2550089A,954,103,N,,VBM PORTION,129,48,14,
GLENDALE,2550089A,954,103,N,1120,TOTAL,244,106,32,
GLENDALE,2550090A,955,103,N,959,POLLING PLACE,119,58,15,
GLENDALE,2550090A,955,103,N,,VBM PORTION,63,32,7,
GLENDALE,2550090A,955,103,N,959,TOTAL,182,90,22,
GLENDALE,2550091A,956,103,N,1190,POLLING PLACE,147,80,25,
GLENDALE,2550091A,956,103,N,,VBM PORTION,80,28,13,
GLENDALE,2550091A,956,103,N,1190,TOTAL,227,108,38,
GLENDALE,2550095A,957,103,N,1271,POLLING PLACE,126,52,21,
GLENDALE,2550095A,957,103,N,,VBM PORTION,81,25,9,
GLENDALE,2550095A,957,103,N,1271,TOTAL,207,77,30,
GLENDALE,2550097A,958,103,N,1046,POLLING PLACE,142,79,32,
GLENDALE,2550097A,958,103,N,,VBM PORTION,71,31,12,
GLENDALE,2550097A,958,103,N,1046,TOTAL,213,110,44,
GLENDALE,2550098A,959,103,N,841,POLLING PLACE,171,89,18,
GLENDALE,2550098A,959,103,N,,VBM PORTION,71,37,4,
GLENDALE,2550098A,959,103,N,841,TOTAL,242,126,22,
GLENDALE,2550100A,960,103,N,1246,POLLING PLACE,125,78,19,
GLENDALE,2550100A,960,103,N,,VBM PORTION,83,35,10,
GLENDALE,2550100A,960,103,N,1246,TOTAL,208,113,29,
GLENDALE,2550102A,961,103,N,1132,POLLING PLACE,163,83,13,
GLENDALE,2550102A,961,103,N,,VBM PORTION,83,30,18,
GLENDALE,2550102A,961,103,N,1132,TOTAL,246,113,31,
GLENDALE,2550105A,962,103,N,1025,POLLING PLACE,86,34,28,
GLENDALE,2550105A,962,103,N,,VBM PORTION,89,39,9,
GLENDALE,2550105A,962,103,N,1025,TOTAL,175,73,37,
GLENDALE,2550108A,963,103,N,1217,POLLING PLACE,170,86,28,
GLENDALE,2550108A,963,103,N,,VBM PORTION,120,47,20,
GLENDALE,2550108A,963,103,N,1217,TOTAL,290,133,48,
GLENDALE,2550111A,964,103,N,1153,POLLING PLACE,92,48,12,
GLENDALE,2550111A,964,103,N,,VBM PORTION,100,52,10,
GLENDALE,2550111A,964,103,N,1153,TOTAL,192,100,22,
GLENDALE,2550113A,965,103,N,1036,POLLING PLACE,179,107,20,
GLENDALE,2550113A,965,103,N,,VBM PORTION,104,42,11,
GLENDALE,2550113A,965,103,N,1036,TOTAL,283,149,31,
GLENDALE,2550116A,966,103,N,1134,POLLING PLACE,256,123,44,
GLENDALE,2550116A,966,103,N,,VBM PORTION,114,48,14,
GLENDALE,2550116A,966,103,N,1134,TOTAL,370,171,58,
GLENDALE,2550117A,967,103,N,1191,POLLING PLACE,81,34,15,
GLENDALE,2550117A,967,103,N,,VBM PORTION,100,30,14,
GLENDALE,2550117A,967,103,N,1191,TOTAL,181,64,29,
GLENDALE,2550118A,968,103,N,1111,POLLING PLACE,101,62,13,
GLENDALE,2550118A,968,103,N,,VBM PORTION,66,38,4,
GLENDALE,2550118A,968,103,N,1111,TOTAL,167,100,17,
GLENDALE,2550119A,969,103,N,1252,POLLING PLACE,103,56,15,
GLENDALE,2550119A,969,103,N,,VBM PORTION,77,36,8,
GLENDALE,2550119A,969,103,N,1252,TOTAL,180,92,23,
GLENDALE,2550120A,970,103,N,1220,POLLING PLACE,135,66,20,
GLENDALE,2550120A,970,103,N,,VBM PORTION,125,54,7,
GLENDALE,2550120A,970,103,N,1220,TOTAL,260,120,27,
GLENDALE,2550120B,971,103,N,1179,POLLING PLACE,144,77,28,
GLENDALE,2550120B,971,103,N,,VBM PORTION,60,29,14,
GLENDALE,2550120B,971,103,N,1179,TOTAL,204,106,42,
GLENDALE,2550121A,972,103,N,1153,POLLING PLACE,91,42,12,
GLENDALE,2550121A,972,103,N,,VBM PORTION,61,32,12,
GLENDALE,2550121A,972,103,N,1153,TOTAL,152,74,24,
GLENDALE,2550123A,973,103,N,1100,POLLING PLACE,126,58,16,
GLENDALE,2550123A,973,103,N,,VBM PORTION,101,41,10,
GLENDALE,2550123A,973,103,N,1100,TOTAL,227,99,26,
GLENDALE,2550125A,974,103,N,1233,POLLING PLACE,102,53,17,
GLENDALE,2550125A,974,103,N,,VBM PORTION,125,33,10,
GLENDALE,2550125A,974,103,N,1233,TOTAL,227,86,27,
GLENDALE,2550131A,975,103,N,1079,POLLING PLACE,102,44,10,
GLENDALE,2550131A,975,103,N,,VBM PORTION,88,38,14,
GLENDALE,2550131A,975,103,N,1079,TOTAL,190,82,24,
GLENDALE,2550135A,976,103,N,1219,POLLING PLACE,144,52,22,
GLENDALE,2550135A,976,103,N,,VBM PORTION,118,51,6,
GLENDALE,2550135A,976,103,N,1219,TOTAL,262,103,28,
GLENDALE,2550140A,977,103,N,1135,POLLING PLACE,126,75,13,
GLENDALE,2550140A,977,103,N,,VBM PORTION,115,41,21,
GLENDALE,2550140A,977,103,N,1135,TOTAL,241,116,34,
GLENDALE,2550142A,978,103,N,821,POLLING PLACE,117,61,8,
GLENDALE,2550142A,978,103,N,,VBM PORTION,77,34,8,
GLENDALE,2550142A,978,103,N,821,TOTAL,194,95,16,
GLENDALE,2550143A,979,103,N,874,POLLING PLACE,187,98,26,
GLENDALE,2550143A,979,103,N,,VBM PORTION,64,36,6,
GLENDALE,2550143A,979,103,N,874,TOTAL,251,134,32,
GLENDALE,2550149A,980,103,N,744,POLLING PLACE,195,93,23,
GLENDALE,2550149A,980,103,N,,VBM PORTION,92,35,14,
GLENDALE,2550149A,980,103,N,744,TOTAL,287,128,37,
GLENDALE,2550150A,981,103,N,885,POLLING PLACE,167,82,14,
GLENDALE,2550150A,981,103,N,,VBM PORTION,103,49,13,
GLENDALE,2550150A,981,103,N,885,TOTAL,270,131,27,
GLENDALE,2550151A,982,103,N,1167,POLLING PLACE,336,178,41,
GLENDALE,2550151A,982,103,N,,VBM PORTION,128,58,8,
GLENDALE,2550151A,982,103,N,1167,TOTAL,464,236,49,
GLENDALE,2550178A,983,103,N,1062,POLLING PLACE,254,112,37,
GLENDALE,2550178A,983,103,N,,VBM PORTION,144,73,17,
GLENDALE,2550178A,983,103,N,1062,TOTAL,398,185,54,
GLENDALE,2550190A,984,103,N,1229,POLLING PLACE,132,69,19,
GLENDALE,2550190A,984,103,N,,VBM PORTION,91,18,15,
GLENDALE,2550190A,984,103,N,1229,TOTAL,223,87,34,
GLENDALE,2550192A,985,103,N,1078,POLLING PLACE,190,113,30,
GLENDALE,2550192A,985,103,N,,VBM PORTION,141,69,11,
GLENDALE,2550192A,985,103,N,1078,TOTAL,331,182,41,
GLENDORA,2600001A,986,140,N,1050,POLLING PLACE,274,130,50,
GLENDORA,2600001A,986,140,N,,VBM PORTION,131,45,25,
GLENDORA,2600001A,986,140,N,1050,TOTAL,405,175,75,
GLENDORA,2600002A,987,140,N,1206,POLLING PLACE,258,119,60,
GLENDORA,2600002A,987,140,N,,VBM PORTION,104,49,6,
GLENDORA,2600002A,987,140,N,1206,TOTAL,362,168,66,
GLENDORA,2600008A,988,140,N,1279,POLLING PLACE,302,127,65,
GLENDORA,2600008A,988,140,N,,VBM PORTION,188,88,28,
GLENDORA,2600008A,988,140,N,1279,TOTAL,490,215,93,
GLENDORA,2600009A,989,140,N,1149,POLLING PLACE,320,138,65,
GLENDORA,2600009A,989,140,N,,VBM PORTION,137,54,21,
GLENDORA,2600009A,989,140,N,1149,TOTAL,457,192,86,
GLENDORA,2600010A,990,140,N,1178,POLLING PLACE,335,147,63,
GLENDORA,2600010A,990,140,N,,VBM PORTION,133,55,21,
GLENDORA,2600010A,990,140,N,1178,TOTAL,468,202,84,
GLENDORA,2600011A,991,140,N,1095,POLLING PLACE,183,87,39,
GLENDORA,2600011A,991,140,N,,VBM PORTION,88,31,19,
GLENDORA,2600011A,991,140,N,1095,TOTAL,271,118,58,
GLENDORA,2600016A,992,140,N,943,POLLING PLACE,202,95,51,
GLENDORA,2600016A,992,140,N,,VBM PORTION,90,38,20,
GLENDORA,2600016A,992,140,N,943,TOTAL,292,133,71,
GLENDORA,2600018B,993,140,N,775,POLLING PLACE,161,68,25,
GLENDORA,2600018B,993,140,N,,VBM PORTION,108,41,22,
GLENDORA,2600018B,993,140,N,775,TOTAL,269,109,47,
GLENDORA,2600019A,994,140,N,659,POLLING PLACE,159,66,35,
GLENDORA,2600019A,994,140,N,,VBM PORTION,79,32,17,
GLENDORA,2600019A,994,140,N,659,TOTAL,238,98,52,
GLENDORA,2600022A,995,140,N,1199,POLLING PLACE,218,102,44,
GLENDORA,2600022A,995,140,N,,VBM PORTION,61,20,13,
GLENDORA,2600022A,995,140,N,1199,TOTAL,279,122,57,
GLENDORA,2600023A,996,140,N,630,POLLING PLACE,146,62,27,
GLENDORA,2600023A,996,140,N,,VBM PORTION,55,26,8,
GLENDORA,2600023A,996,140,N,630,TOTAL,201,88,35,
GLENDORA,2600025B,997,143,N,1063,POLLING PLACE,237,125,51,
GLENDORA,2600025B,997,143,N,,VBM PORTION,70,36,9,
GLENDORA,2600025B,997,143,N,1063,TOTAL,307,161,60,
GLENDORA,2600026A,998,143,N,809,POLLING PLACE,193,85,37,
GLENDORA,2600026A,998,143,N,,VBM PORTION,73,34,20,
GLENDORA,2600026A,998,143,N,809,TOTAL,266,119,57,
GLENDORA,2600027A,999,143,N,817,POLLING PLACE,154,63,35,
GLENDORA,2600027A,999,143,N,,VBM PORTION,56,27,6,
GLENDORA,2600027A,999,143,N,817,TOTAL,210,90,41,
GLENDORA,2600028A,1000,143,N,943,POLLING PLACE,192,107,33,
