LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LAWNDALE,3650005A,1383,335,N,,VBM PORTION,29,15,9,
LAWNDALE,3650005A,1383,335,N,977,TOTAL,198,115,47,
LAWNDALE,3650006A,1384,335,N,1009,POLLING PLACE,175,94,38,
LAWNDALE,3650006A,1384,335,N,,VBM PORTION,34,17,7,
LAWNDALE,3650006A,1384,335,N,1009,TOTAL,209,111,45,
LAWNDALE,3650007A,1385,335,N,1033,POLLING PLACE,133,64,38,
LAWNDALE,3650007A,1385,335,N,,VBM PORTION,73,41,11,
LAWNDALE,3650007A,1385,335,N,1033,TOTAL,206,105,49,
LAWNDALE,3650009A,1386,335,N,873,POLLING PLACE,131,81,26,
LAWNDALE,3650009A,1386,335,N,,VBM PORTION,39,18,10,
LAWNDALE,3650009A,1386,335,N,873,TOTAL,170,99,36,
LAWNDALE,3650011A,1387,335,N,811,POLLING PLACE,132,72,32,
LAWNDALE,3650011A,1387,335,N,,VBM PORTION,39,14,17,
LAWNDALE,3650011A,1387,335,N,811,TOTAL,171,86,49,
LAWNDALE,3650012A,1388,335,N,908,POLLING PLACE,165,87,37,
LAWNDALE,3650012A,1388,335,N,,VBM PORTION,36,18,13,
LAWNDALE,3650012A,1388,335,N,908,TOTAL,201,105,50,
LAWNDALE,3650013A,1389,335,N,974,POLLING PLACE,122,60,35,
LAWNDALE,3650013A,1389,335,N,,VBM PORTION,28,16,5,
LAWNDALE,3650013A,1389,335,N,974,TOTAL,150,76,40,
LAWNDALE,3650014A,1390,335,N,898,POLLING PLACE,129,56,41,
LAWNDALE,3650014A,1390,335,N,,VBM PORTION,38,21,6,
LAWNDALE,3650014A,1390,335,N,898,TOTAL,167,77,47,
LAWNDALE,3650015A,1391,335,N,1179,POLLING PLACE,177,106,41,
LAWNDALE,3650015A,1391,335,N,,VBM PORTION,50,37,5,
LAWNDALE,3650015A,1391,335,N,1179,TOTAL,227,143,46,
LAWNDALE,3650018A,1392,335,N,967,POLLING PLACE,148,83,27,
LAWNDALE,3650018A,1392,335,N,,VBM PORTION,39,29,6,
LAWNDALE,3650018A,1392,335,N,967,TOTAL,187,112,33,
LENNOX,3670001A,1393,338,N,396,POLLING PLACE,72,34,20,
LENNOX,3670001A,1393,338,N,,VBM PORTION,8,8,,
LENNOX,3670001A,1393,338,N,396,TOTAL,80,42,20,
LENNOX,3670005A,1394,337,N,1123,POLLING PLACE,150,102,28,
LENNOX,3670005A,1394,337,N,,VBM PORTION,26,12,9,
LENNOX,3670005A,1394,337,N,1123,TOTAL,176,114,37,
LENNOX,3670007A,1395,337,N,1115,POLLING PLACE,144,81,47,
LENNOX,3670007A,1395,337,N,,VBM PORTION,15,8,6,
LENNOX,3670007A,1395,337,N,1115,TOTAL,159,89,53,
LENNOX,3670030A,1396,337,N,572,POLLING PLACE,74,43,18,
LENNOX,3670030A,1396,337,N,,VBM PORTION,13,10,1,
LENNOX,3670030A,1396,337,N,572,TOTAL,87,53,19,
LENNOX,3670031A,1397,337,N,932,POLLING PLACE,139,89,34,
LENNOX,3670031A,1397,337,N,,VBM PORTION,29,19,6,
LENNOX,3670031A,1397,337,N,932,TOTAL,168,108,40,
LENNOX,3670032A,1398,338,N,932,POLLING PLACE,125,77,24,
LENNOX,3670032A,1398,338,N,,VBM PORTION,17,14,1,
LENNOX,3670032A,1398,338,N,932,TOTAL,142,91,25,
LENNOX,3670033A,1399,337,N,980,POLLING PLACE,108,60,37,
LENNOX,3670033A,1399,337,N,,VBM PORTION,13,8,4,
LENNOX,3670033A,1399,337,N,980,TOTAL,121,68,41,
LEONA VALLEY,3680001A,1400,8,N,1031,POLLING PLACE,374,99,134,
LEONA VALLEY,3680001A,1400,8,N,,VBM PORTION,89,26,23,
LEONA VALLEY,3680001A,1400,8,N,1031,TOTAL,463,125,157,
LEONA VALLEY,3680002G,6133,16,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680002G,6133,16,Y,,VBM PORTION,,,,
LEONA VALLEY,3680002G,6133,16,Y,,TOTAL,,,,
LEONA VALLEY,3680003D,6134,23,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680003D,6134,23,Y,,VBM PORTION,,,,
LEONA VALLEY,3680003D,6134,23,Y,,TOTAL,,,,
LITTLEROCK,3700001A,1401,13,N,764,POLLING PLACE,165,72,58,
LITTLEROCK,3700001A,1401,13,N,,VBM PORTION,46,15,18,
LITTLEROCK,3700001A,1401,13,N,764,TOTAL,211,87,76,
LITTLEROCK,3700003A,6135,25,Y,2,POLLING PLACE,,,,
LITTLEROCK,3700003A,6135,25,Y,,VBM PORTION,,,,
LITTLEROCK,3700003A,6135,25,Y,2,TOTAL,,,,
LITTLEROCK,3700040A,1402,13,N,886,POLLING PLACE,173,80,51,
LITTLEROCK,3700040A,1402,13,N,,VBM PORTION,66,31,15,
LITTLEROCK,3700040A,1402,13,N,886,TOTAL,239,111,66,
LITTLEROCK,3700042B,1403,13,N,784,POLLING PLACE,148,59,43,
LITTLEROCK,3700042B,1403,13,N,,VBM PORTION,59,25,22,
LITTLEROCK,3700042B,1403,13,N,784,TOTAL,207,84,65,
LITTLEROCK,3700043A,1404,13,N,867,POLLING PLACE,150,69,46,
LITTLEROCK,3700043A,1404,13,N,,VBM PORTION,42,18,15,
LITTLEROCK,3700043A,1404,13,N,867,TOTAL,192,87,61,
LITTLEROCK,3700044A,1405,13,N,936,POLLING PLACE,144,60,43,
LITTLEROCK,3700044A,1405,13,N,,VBM PORTION,74,32,26,
LITTLEROCK,3700044A,1405,13,N,936,TOTAL,218,92,69,
LITTLEROCK,3700046A,1406,13,N,1031,POLLING PLACE,155,73,55,
LITTLEROCK,3700046A,1406,13,N,,VBM PORTION,59,29,13,
LITTLEROCK,3700046A,1406,13,N,1031,TOTAL,214,102,68,
LLANO,3750005A,1407,13,N,681,POLLING PLACE,177,63,65,
LLANO,3750005A,1407,13,N,,VBM PORTION,98,32,23,
LLANO,3750005A,1407,13,N,681,TOTAL,275,95,88,
LLANO,3750006A,6136,73,Y,,POLLING PLACE,,,,
LLANO,3750006A,6136,73,Y,,VBM PORTION,,,,
LLANO,3750006A,6136,73,Y,,TOTAL,,,,
LLANO,3750008F,6137,28,Y,,POLLING PLACE,,,,
LLANO,3750008F,6137,28,Y,,VBM PORTION,,,,
LLANO,3750008F,6137,28,Y,,TOTAL,,,,
LLANO,3750009A,6138,74,Y,,POLLING PLACE,,,,
LLANO,3750009A,6138,74,Y,,VBM PORTION,,,,
LLANO,3750009A,6138,74,Y,,TOTAL,,,,
LLANO,3750009B,6139,77,Y,,POLLING PLACE,,,,
LLANO,3750009B,6139,77,Y,,VBM PORTION,,,,
LLANO,3750009B,6139,77,Y,,TOTAL,,,,
LLANO,3750012A,6140,26,Y,28,POLLING PLACE,,,,
LLANO,3750012A,6140,26,Y,,VBM PORTION,8,4,1,
LLANO,3750012A,6140,26,Y,28,TOTAL,8,4,1,
LLANO,3750047A,6141,26,Y,97,POLLING PLACE,,,,
LLANO,3750047A,6141,26,Y,,VBM PORTION,24,6,7,
LLANO,3750047A,6141,26,Y,97,TOTAL,24,6,7,
LOMITA,3800001A,1408,381,N,910,POLLING PLACE,195,71,55,
LOMITA,3800001A,1408,381,N,,VBM PORTION,79,44,18,
LOMITA,3800001A,1408,381,N,910,TOTAL,274,115,73,
LOMITA,3800002A,1409,381,N,962,POLLING PLACE,216,93,65,
LOMITA,3800002A,1409,381,N,,VBM PORTION,77,36,23,
LOMITA,3800002A,1409,381,N,962,TOTAL,293,129,88,
LOMITA,3800003A,1410,381,N,1031,POLLING PLACE,265,108,89,
LOMITA,3800003A,1410,381,N,,VBM PORTION,60,26,11,
LOMITA,3800003A,1410,381,N,1031,TOTAL,325,134,100,
LOMITA,3800004A,1411,381,N,1256,POLLING PLACE,181,88,48,
LOMITA,3800004A,1411,381,N,,VBM PORTION,100,54,20,
LOMITA,3800004A,1411,381,N,1256,TOTAL,281,142,68,
LOMITA,3800005A,6142,383,Y,,POLLING PLACE,,,,
LOMITA,3800005A,6142,383,Y,,VBM PORTION,,,,
LOMITA,3800005A,6142,383,Y,,TOTAL,,,,
LOMITA,3800006A,1412,381,N,1152,POLLING PLACE,177,71,56,
LOMITA,3800006A,1412,381,N,,VBM PORTION,97,48,16,
LOMITA,3800006A,1412,381,N,1152,TOTAL,274,119,72,
LOMITA,3800007A,1413,381,N,1251,POLLING PLACE,224,82,72,
LOMITA,3800007A,1413,381,N,,VBM PORTION,137,56,35,
LOMITA,3800007A,1413,381,N,1251,TOTAL,361,138,107,
LOMITA,3800010A,1414,381,N,937,POLLING PLACE,252,96,79,
LOMITA,3800010A,1414,381,N,,VBM PORTION,70,34,16,
LOMITA,3800010A,1414,381,N,937,TOTAL,322,130,95,
LOMITA,3800012A,1415,381,N,951,POLLING PLACE,178,74,48,
LOMITA,3800012A,1415,381,N,,VBM PORTION,62,29,17,
LOMITA,3800012A,1415,381,N,951,TOTAL,240,103,65,
LOMITA,3800013A,1416,381,N,1300,POLLING PLACE,272,116,78,
LOMITA,3800013A,1416,381,N,,VBM PORTION,138,73,20,
LOMITA,3800013A,1416,381,N,1300,TOTAL,410,189,98,
LOMITA,3800017A,1417,381,N,1211,POLLING PLACE,283,116,87,
LOMITA,3800017A,1417,381,N,,VBM PORTION,94,42,19,
LOMITA,3800017A,1417,381,N,1211,TOTAL,377,158,106,
LONG BEACH,3850001A,1418,370,N,960,POLLING PLACE,126,84,24,
LONG BEACH,3850001A,1418,370,N,,VBM PORTION,25,12,5,
LONG BEACH,3850001A,1418,370,N,960,TOTAL,151,96,29,
LONG BEACH,3850001C,6143,365,Y,5,POLLING PLACE,,,,
LONG BEACH,3850001C,6143,365,Y,,VBM PORTION,2,,2,
LONG BEACH,3850001C,6143,365,Y,5,TOTAL,2,,2,
LONG BEACH,3850002A,6144,396,Y,2,POLLING PLACE,,,,
LONG BEACH,3850002A,6144,396,Y,,VBM PORTION,,,,
LONG BEACH,3850002A,6144,396,Y,2,TOTAL,,,,
LONG BEACH,3850003A,1419,396,N,377,POLLING PLACE,,,,
LONG BEACH,3850003A,1419,396,N,,VBM PORTION,1,1,,
LONG BEACH,3850003A,1419,396,N,377,TOTAL,1,1,,
LONG BEACH,3850004A,1420,370,N,1121,POLLING PLACE,202,138,40,
LONG BEACH,3850004A,1420,370,N,,VBM PORTION,45,22,10,
LONG BEACH,3850004A,1420,370,N,1121,TOTAL,247,160,50,
LONG BEACH,3850005A,1421,370,N,971,POLLING PLACE,133,85,26,
LONG BEACH,3850005A,1421,370,N,,VBM PORTION,31,18,5,
LONG BEACH,3850005A,1421,370,N,971,TOTAL,164,103,31,
LONG BEACH,3850007A,1422,396,N,1140,POLLING PLACE,124,65,23,
LONG BEACH,3850007A,1422,396,N,,VBM PORTION,72,42,13,
LONG BEACH,3850007A,1422,396,N,1140,TOTAL,196,107,36,
LONG BEACH,3850008A,1423,370,N,1132,POLLING PLACE,196,115,46,
LONG BEACH,3850008A,1423,370,N,,VBM PORTION,33,20,3,
LONG BEACH,3850008A,1423,370,N,1132,TOTAL,229,135,49,
LONG BEACH,3850009A,1424,355,N,1024,POLLING PLACE,129,62,41,
LONG BEACH,3850009A,1424,355,N,,VBM PORTION,40,19,9,
LONG BEACH,3850009A,1424,355,N,1024,TOTAL,169,81,50,
LONG BEACH,3850010A,1425,396,N,1175,POLLING PLACE,135,82,34,
LONG BEACH,3850010A,1425,396,N,,VBM PORTION,25,12,7,
LONG BEACH,3850010A,1425,396,N,1175,TOTAL,160,94,41,
LONG BEACH,3850012A,1426,396,N,1440,POLLING PLACE,216,117,43,
LONG BEACH,3850012A,1426,396,N,,VBM PORTION,148,72,27,
LONG BEACH,3850012A,1426,396,N,1440,TOTAL,364,189,70,
LONG BEACH,3850013A,1427,370,N,1104,POLLING PLACE,122,81,28,
LONG BEACH,3850013A,1427,370,N,,VBM PORTION,50,31,6,
LONG BEACH,3850013A,1427,370,N,1104,TOTAL,172,112,34,
LONG BEACH,3850015A,1428,370,N,994,POLLING PLACE,97,57,22,
LONG BEACH,3850015A,1428,370,N,,VBM PORTION,36,26,5,
LONG BEACH,3850015A,1428,370,N,994,TOTAL,133,83,27,
LONG BEACH,3850016A,1429,355,N,1093,POLLING PLACE,99,54,24,
LONG BEACH,3850016A,1429,355,N,,VBM PORTION,52,31,16,
LONG BEACH,3850016A,1429,355,N,1093,TOTAL,151,85,40,
LONG BEACH,3850017B,1430,355,N,833,POLLING PLACE,101,49,23,
LONG BEACH,3850017B,1430,355,N,,VBM PORTION,25,11,4,
LONG BEACH,3850017B,1430,355,N,833,TOTAL,126,60,27,
LONG BEACH,3850020A,1431,355,N,975,POLLING PLACE,90,44,24,
LONG BEACH,3850020A,1431,355,N,,VBM PORTION,37,20,9,
LONG BEACH,3850020A,1431,355,N,975,TOTAL,127,64,33,
LONG BEACH,3850020B,1432,355,N,767,POLLING PLACE,104,60,23,
LONG BEACH,3850020B,1432,355,N,,VBM PORTION,46,23,13,
LONG BEACH,3850020B,1432,355,N,767,TOTAL,150,83,36,
LONG BEACH,3850021A,1433,396,N,1091,POLLING PLACE,105,61,31,
LONG BEACH,3850021A,1433,396,N,,VBM PORTION,34,26,4,
LONG BEACH,3850021A,1433,396,N,1091,TOTAL,139,87,35,
LONG BEACH,3850024A,1434,355,N,1071,POLLING PLACE,124,64,27,
LONG BEACH,3850024A,1434,355,N,,VBM PORTION,46,21,11,
LONG BEACH,3850024A,1434,355,N,1071,TOTAL,170,85,38,
LONG BEACH,3850025A,1435,396,N,972,POLLING PLACE,101,54,21,
LONG BEACH,3850025A,1435,396,N,,VBM PORTION,38,19,11,
LONG BEACH,3850025A,1435,396,N,972,TOTAL,139,73,32,
LONG BEACH,3850026A,1436,355,N,805,POLLING PLACE,105,52,24,
LONG BEACH,3850026A,1436,355,N,,VBM PORTION,19,15,1,
LONG BEACH,3850026A,1436,355,N,805,TOTAL,124,67,25,
LONG BEACH,3850027D,1437,355,N,636,POLLING PLACE,86,40,30,
LONG BEACH,3850027D,1437,355,N,,VBM PORTION,16,5,4,
LONG BEACH,3850027D,1437,355,N,636,TOTAL,102,45,34,
LONG BEACH,3850029A,1438,355,N,696,POLLING PLACE,44,23,11,
LONG BEACH,3850029A,1438,355,N,,VBM PORTION,26,16,6,
LONG BEACH,3850029A,1438,355,N,696,TOTAL,70,39,17,
LONG BEACH,3850030A,1439,396,N,980,POLLING PLACE,124,72,23,
LONG BEACH,3850030A,1439,396,N,,VBM PORTION,36,21,6,
LONG BEACH,3850030A,1439,396,N,980,TOTAL,160,93,29,
LONG BEACH,3850031B,1440,355,N,721,POLLING PLACE,76,39,21,
LONG BEACH,3850031B,1440,355,N,,VBM PORTION,24,12,5,
LONG BEACH,3850031B,1440,355,N,721,TOTAL,100,51,26,
LONG BEACH,3850032A,1441,355,N,623,POLLING PLACE,54,28,11,
LONG BEACH,3850032A,1441,355,N,,VBM PORTION,12,8,1,
LONG BEACH,3850032A,1441,355,N,623,TOTAL,66,36,12,
LONG BEACH,3850032B,1442,355,N,899,POLLING PLACE,94,67,18,
LONG BEACH,3850032B,1442,355,N,,VBM PORTION,21,13,3,
LONG BEACH,3850032B,1442,355,N,899,TOTAL,115,80,21,
LONG BEACH,3850033A,1443,355,N,707,POLLING PLACE,109,55,27,
LONG BEACH,3850033A,1443,355,N,,VBM PORTION,28,19,4,
LONG BEACH,3850033A,1443,355,N,707,TOTAL,137,74,31,
LONG BEACH,3850034A,1444,396,N,899,POLLING PLACE,36,17,8,
LONG BEACH,3850034A,1444,396,N,,VBM PORTION,25,15,4,
LONG BEACH,3850034A,1444,396,N,899,TOTAL,61,32,12,
LONG BEACH,3850035A,1445,352,N,804,POLLING PLACE,115,56,38,
LONG BEACH,3850035A,1445,352,N,,VBM PORTION,34,16,9,
LONG BEACH,3850035A,1445,352,N,804,TOTAL,149,72,47,
LONG BEACH,3850036A,1446,396,N,902,POLLING PLACE,134,72,20,
LONG BEACH,3850036A,1446,396,N,,VBM PORTION,62,29,8,
LONG BEACH,3850036A,1446,396,N,902,TOTAL,196,101,28,
LONG BEACH,3850037A,1447,370,N,1186,POLLING PLACE,109,65,24,
LONG BEACH,3850037A,1447,370,N,,VBM PORTION,33,22,6,
LONG BEACH,3850037A,1447,370,N,1186,TOTAL,142,87,30,
LONG BEACH,3850037H,6145,365,Y,,POLLING PLACE,,,,
LONG BEACH,3850037H,6145,365,Y,,VBM PORTION,,,,
LONG BEACH,3850037H,6145,365,Y,,TOTAL,,,,
LONG BEACH,3850039A,1448,370,N,878,POLLING PLACE,65,39,17,
LONG BEACH,3850039A,1448,370,N,,VBM PORTION,29,23,2,
LONG BEACH,3850039A,1448,370,N,878,TOTAL,94,62,19,
LONG BEACH,3850040A,1449,396,N,1079,POLLING PLACE,42,23,12,
LONG BEACH,3850040A,1449,396,N,,VBM PORTION,18,10,4,
LONG BEACH,3850040A,1449,396,N,1079,TOTAL,60,33,16,
LONG BEACH,3850041A,1450,352,N,735,POLLING PLACE,57,42,8,
LONG BEACH,3850041A,1450,352,N,,VBM PORTION,21,15,3,
LONG BEACH,3850041A,1450,352,N,735,TOTAL,78,57,11,
LONG BEACH,3850042A,1451,357,N,804,POLLING PLACE,69,45,8,
LONG BEACH,3850042A,1451,357,N,,VBM PORTION,53,27,6,
LONG BEACH,3850042A,1451,357,N,804,TOTAL,122,72,14,
LONG BEACH,3850044D,1452,396,N,1065,POLLING PLACE,263,132,44,
LONG BEACH,3850044D,1452,396,N,,VBM PORTION,100,41,18,
LONG BEACH,3850044D,1452,396,N,1065,TOTAL,363,173,62,
LONG BEACH,3850045A,1453,396,N,946,POLLING PLACE,183,79,42,
LONG BEACH,3850045A,1453,396,N,,VBM PORTION,44,26,6,
LONG BEACH,3850045A,1453,396,N,946,TOTAL,227,105,48,
LONG BEACH,3850046A,1454,396,N,682,POLLING PLACE,49,22,13,
LONG BEACH,3850046A,1454,396,N,,VBM PORTION,16,11,3,
LONG BEACH,3850046A,1454,396,N,682,TOTAL,65,33,16,
LONG BEACH,3850047A,1455,396,N,1201,POLLING PLACE,74,41,22,
LONG BEACH,3850047A,1455,396,N,,VBM PORTION,33,20,8,
LONG BEACH,3850047A,1455,396,N,1201,TOTAL,107,61,30,
LONG BEACH,3850048A,1456,392,N,1108,POLLING PLACE,190,94,43,
LONG BEACH,3850048A,1456,392,N,,VBM PORTION,95,40,14,
LONG BEACH,3850048A,1456,392,N,1108,TOTAL,285,134,57,
LONG BEACH,3850049A,1457,396,N,1002,POLLING PLACE,124,51,41,
LONG BEACH,3850049A,1457,396,N,,VBM PORTION,29,13,9,
LONG BEACH,3850049A,1457,396,N,1002,TOTAL,153,64,50,
LONG BEACH,3850052A,1458,392,N,807,POLLING PLACE,173,79,36,
LONG BEACH,3850052A,1458,392,N,,VBM PORTION,91,41,14,
LONG BEACH,3850052A,1458,392,N,807,TOTAL,264,120,50,
LONG BEACH,3850053A,1459,396,N,1035,POLLING PLACE,152,59,48,
LONG BEACH,3850053A,1459,396,N,,VBM PORTION,77,34,12,
LONG BEACH,3850053A,1459,396,N,1035,TOTAL,229,93,60,
LONG BEACH,3850055A,1460,396,N,939,POLLING PLACE,158,85,30,
LONG BEACH,3850055A,1460,396,N,,VBM PORTION,41,17,6,
LONG BEACH,3850055A,1460,396,N,939,TOTAL,199,102,36,
LONG BEACH,3850058A,1461,355,N,1227,POLLING PLACE,135,80,32,
LONG BEACH,3850058A,1461,355,N,,VBM PORTION,52,32,6,
LONG BEACH,3850058A,1461,355,N,1227,TOTAL,187,112,38,
LONG BEACH,3850059A,1462,357,N,1234,POLLING PLACE,103,58,27,
LONG BEACH,3850059A,1462,357,N,,VBM PORTION,50,31,6,
LONG BEACH,3850059A,1462,357,N,1234,TOTAL,153,89,33,
LONG BEACH,3850060A,1463,370,N,1154,POLLING PLACE,120,74,21,
LONG BEACH,3850060A,1463,370,N,,VBM PORTION,42,19,10,
LONG BEACH,3850060A,1463,370,N,1154,TOTAL,162,93,31,
LONG BEACH,3850065A,1464,396,N,926,POLLING PLACE,187,76,49,
LONG BEACH,3850065A,1464,396,N,,VBM PORTION,107,49,25,
LONG BEACH,3850065A,1464,396,N,926,TOTAL,294,125,74,
LONG BEACH,3850067B,1465,396,N,1063,POLLING PLACE,247,101,60,
LONG BEACH,3850067B,1465,396,N,,VBM PORTION,118,51,27,
LONG BEACH,3850067B,1465,396,N,1063,TOTAL,365,152,87,
LONG BEACH,3850069B,1466,355,N,629,POLLING PLACE,101,53,28,
LONG BEACH,3850069B,1466,355,N,,VBM PORTION,42,28,4,
LONG BEACH,3850069B,1466,355,N,629,TOTAL,143,81,32,
LONG BEACH,3850070A,1467,396,N,912,POLLING PLACE,177,93,28,
LONG BEACH,3850070A,1467,396,N,,VBM PORTION,59,25,12,
LONG BEACH,3850070A,1467,396,N,912,TOTAL,236,118,40,
LONG BEACH,3850071A,1468,396,N,871,POLLING PLACE,178,93,42,
LONG BEACH,3850071A,1468,396,N,,VBM PORTION,47,27,5,
LONG BEACH,3850071A,1468,396,N,871,TOTAL,225,120,47,
LONG BEACH,3850072A,1469,396,N,941,POLLING PLACE,135,61,31,
LONG BEACH,3850072A,1469,396,N,,VBM PORTION,44,26,4,
LONG BEACH,3850072A,1469,396,N,941,TOTAL,179,87,35,
LONG BEACH,3850075A,1470,396,N,864,POLLING PLACE,164,73,37,
LONG BEACH,3850075A,1470,396,N,,VBM PORTION,73,42,11,
LONG BEACH,3850075A,1470,396,N,864,TOTAL,237,115,48,
LONG BEACH,3850076A,1471,396,N,1063,POLLING PLACE,156,78,37,
LONG BEACH,3850076A,1471,396,N,,VBM PORTION,77,43,15,
LONG BEACH,3850076A,1471,396,N,1063,TOTAL,233,121,52,
LONG BEACH,3850081A,1472,396,N,1166,POLLING PLACE,235,116,52,
LONG BEACH,3850081A,1472,396,N,,VBM PORTION,124,65,19,
LONG BEACH,3850081A,1472,396,N,1166,TOTAL,359,181,71,
LONG BEACH,3850082A,1473,396,N,922,POLLING PLACE,182,90,43,
LONG BEACH,3850082A,1473,396,N,,VBM PORTION,70,39,10,
LONG BEACH,3850082A,1473,396,N,922,TOTAL,252,129,53,
LONG BEACH,3850085A,1474,396,N,1338,POLLING PLACE,302,139,62,
LONG BEACH,3850085A,1474,396,N,,VBM PORTION,132,60,21,
LONG BEACH,3850085A,1474,396,N,1338,TOTAL,434,199,83,
LONG BEACH,3850089A,1475,396,N,1146,POLLING PLACE,112,66,21,
LONG BEACH,3850089A,1475,396,N,,VBM PORTION,81,47,9,
LONG BEACH,3850089A,1475,396,N,1146,TOTAL,193,113,30,
LONG BEACH,3850089D,1476,396,N,1196,POLLING PLACE,102,56,22,
LONG BEACH,3850089D,1476,396,N,,VBM PORTION,77,51,11,
LONG BEACH,3850089D,1476,396,N,1196,TOTAL,179,107,33,
LONG BEACH,3850091A,1477,396,N,989,POLLING PLACE,59,31,18,
LONG BEACH,3850091A,1477,396,N,,VBM PORTION,23,15,4,
LONG BEACH,3850091A,1477,396,N,989,TOTAL,82,46,22,
LONG BEACH,3850092A,1478,396,N,956,POLLING PLACE,159,70,48,
LONG BEACH,3850092A,1478,396,N,,VBM PORTION,46,26,10,
LONG BEACH,3850092A,1478,396,N,956,TOTAL,205,96,58,
LONG BEACH,3850093A,1479,396,N,692,POLLING PLACE,102,55,13,
LONG BEACH,3850093A,1479,396,N,,VBM PORTION,54,24,10,
LONG BEACH,3850093A,1479,396,N,692,TOTAL,156,79,23,
LONG BEACH,3850097A,1480,396,N,1243,POLLING PLACE,168,80,41,
LONG BEACH,3850097A,1480,396,N,,VBM PORTION,54,35,5,
LONG BEACH,3850097A,1480,396,N,1243,TOTAL,222,115,46,
LONG BEACH,3850099A,1481,396,N,1041,POLLING PLACE,155,80,34,
LONG BEACH,3850099A,1481,396,N,,VBM PORTION,41,30,6,
LONG BEACH,3850099A,1481,396,N,1041,TOTAL,196,110,40,
LONG BEACH,3850100A,1482,396,N,806,POLLING PLACE,122,71,31,
LONG BEACH,3850100A,1482,396,N,,VBM PORTION,25,12,5,
LONG BEACH,3850100A,1482,396,N,806,TOTAL,147,83,36,
LONG BEACH,3850101A,1483,396,N,933,POLLING PLACE,132,85,26,
LONG BEACH,3850101A,1483,396,N,,VBM PORTION,51,35,5,
LONG BEACH,3850101A,1483,396,N,933,TOTAL,183,120,31,
LONG BEACH,3850102A,1484,370,N,1101,POLLING PLACE,116,72,23,
LONG BEACH,3850102A,1484,370,N,,VBM PORTION,32,16,7,
LONG BEACH,3850102A,1484,370,N,1101,TOTAL,148,88,30,
LONG BEACH,3850103A,1485,396,N,963,POLLING PLACE,116,66,26,
LONG BEACH,3850103A,1485,396,N,,VBM PORTION,52,30,8,
LONG BEACH,3850103A,1485,396,N,963,TOTAL,168,96,34,
LONG BEACH,3850108A,1486,396,N,775,POLLING PLACE,74,36,15,
LONG BEACH,3850108A,1486,396,N,,VBM PORTION,74,46,16,
LONG BEACH,3850108A,1486,396,N,775,TOTAL,148,82,31,
LONG BEACH,3850110A,1487,396,N,1070,POLLING PLACE,139,81,28,
LONG BEACH,3850110A,1487,396,N,,VBM PORTION,64,36,8,
LONG BEACH,3850110A,1487,396,N,1070,TOTAL,203,117,36,
LONG BEACH,3850113B,1488,396,N,991,POLLING PLACE,77,40,14,
LONG BEACH,3850113B,1488,396,N,,VBM PORTION,41,17,14,
LONG BEACH,3850113B,1488,396,N,991,TOTAL,118,57,28,
LONG BEACH,3850117A,1489,396,N,1216,POLLING PLACE,124,70,25,
LONG BEACH,3850117A,1489,396,N,,VBM PORTION,43,18,12,
LONG BEACH,3850117A,1489,396,N,1216,TOTAL,167,88,37,
LONG BEACH,3850118A,1490,396,N,613,POLLING PLACE,48,33,3,
LONG BEACH,3850118A,1490,396,N,,VBM PORTION,18,11,4,
LONG BEACH,3850118A,1490,396,N,613,TOTAL,66,44,7,
LONG BEACH,3850120A,1491,396,N,895,POLLING PLACE,148,77,34,
LONG BEACH,3850120A,1491,396,N,,VBM PORTION,68,27,13,
LONG BEACH,3850120A,1491,396,N,895,TOTAL,216,104,47,
LONG BEACH,3850122A,1492,396,N,801,POLLING PLACE,67,37,14,
LONG BEACH,3850122A,1492,396,N,,VBM PORTION,28,22,2,
LONG BEACH,3850122A,1492,396,N,801,TOTAL,95,59,16,
LONG BEACH,3850123A,1493,396,N,855,POLLING PLACE,62,39,16,
LONG BEACH,3850123A,1493,396,N,,VBM PORTION,28,16,9,
LONG BEACH,3850123A,1493,396,N,855,TOTAL,90,55,25,
LONG BEACH,3850128A,1494,396,N,755,POLLING PLACE,71,43,12,
LONG BEACH,3850128A,1494,396,N,,VBM PORTION,26,19,5,
LONG BEACH,3850128A,1494,396,N,755,TOTAL,97,62,17,
LONG BEACH,3850133A,1495,396,N,1106,POLLING PLACE,127,81,22,
LONG BEACH,3850133A,1495,396,N,,VBM PORTION,38,21,8,
LONG BEACH,3850133A,1495,396,N,1106,TOTAL,165,102,30,
LONG BEACH,3850134B,1496,396,N,1018,POLLING PLACE,64,34,18,
LONG BEACH,3850134B,1496,396,N,,VBM PORTION,15,8,5,
LONG BEACH,3850134B,1496,396,N,1018,TOTAL,79,42,23,
LONG BEACH,3850135A,1497,396,N,1267,POLLING PLACE,203,98,47,
LONG BEACH,3850135A,1497,396,N,,VBM PORTION,85,40,8,
LONG BEACH,3850135A,1497,396,N,1267,TOTAL,288,138,55,
LONG BEACH,3850137A,1498,396,N,1148,POLLING PLACE,76,52,14,
LONG BEACH,3850137A,1498,396,N,,VBM PORTION,34,21,4,
LONG BEACH,3850137A,1498,396,N,1148,TOTAL,110,73,18,
