LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LA MIRADA,3300010A,1206,252,N,,VBM PORTION,118,50,21,
LA MIRADA,3300010A,1206,252,N,1313,TOTAL,378,153,101,
LA MIRADA,3300012A,6116,257,Y,,POLLING PLACE,,,,
LA MIRADA,3300012A,6116,257,Y,,VBM PORTION,,,,
LA MIRADA,3300012A,6116,257,Y,,TOTAL,,,,
LA MIRADA,3300014A,1207,252,N,1011,POLLING PLACE,157,51,36,
LA MIRADA,3300014A,1207,252,N,,VBM PORTION,80,29,31,
LA MIRADA,3300014A,1207,252,N,1011,TOTAL,237,80,67,
LA MIRADA,3300015A,1208,260,N,1146,POLLING PLACE,249,90,91,
LA MIRADA,3300015A,1208,260,N,,VBM PORTION,72,38,10,
LA MIRADA,3300015A,1208,260,N,1146,TOTAL,321,128,101,
LA MIRADA,3300017A,1209,260,N,1028,POLLING PLACE,243,91,82,
LA MIRADA,3300017A,1209,260,N,,VBM PORTION,125,38,38,
LA MIRADA,3300017A,1209,260,N,1028,TOTAL,368,129,120,
LA MIRADA,3300019A,1210,252,N,773,POLLING PLACE,197,63,74,
LA MIRADA,3300019A,1210,252,N,,VBM PORTION,108,30,20,
LA MIRADA,3300019A,1210,252,N,773,TOTAL,305,93,94,
LA MIRADA,3300020A,1211,252,N,860,POLLING PLACE,206,86,63,
LA MIRADA,3300020A,1211,252,N,,VBM PORTION,50,23,15,
LA MIRADA,3300020A,1211,252,N,860,TOTAL,256,109,78,
LA MIRADA,3300022A,1212,252,N,693,POLLING PLACE,126,47,37,
LA MIRADA,3300022A,1212,252,N,,VBM PORTION,72,32,20,
LA MIRADA,3300022A,1212,252,N,693,TOTAL,198,79,57,
LA MIRADA,3300023A,1213,252,N,904,POLLING PLACE,186,68,71,
LA MIRADA,3300023A,1213,252,N,,VBM PORTION,65,22,22,
LA MIRADA,3300023A,1213,252,N,904,TOTAL,251,90,93,
LA MIRADA,3300025A,1214,252,N,736,POLLING PLACE,174,81,44,
LA MIRADA,3300025A,1214,252,N,,VBM PORTION,51,10,14,
LA MIRADA,3300025A,1214,252,N,736,TOTAL,225,91,58,
LA MIRADA,3300025C,6117,248,Y,8,POLLING PLACE,,,,
LA MIRADA,3300025C,6117,248,Y,,VBM PORTION,2,,1,
LA MIRADA,3300025C,6117,248,Y,8,TOTAL,2,,1,
LA MIRADA,3300026A,1215,252,N,822,POLLING PLACE,177,71,61,
LA MIRADA,3300026A,1215,252,N,,VBM PORTION,74,27,19,
LA MIRADA,3300026A,1215,252,N,822,TOTAL,251,98,80,
LA MIRADA,3300029A,1216,252,N,1019,POLLING PLACE,214,81,72,
LA MIRADA,3300029A,1216,252,N,,VBM PORTION,65,20,11,
LA MIRADA,3300029A,1216,252,N,1019,TOTAL,279,101,83,
LA MIRADA,3300034A,1217,252,N,1218,POLLING PLACE,211,96,59,
LA MIRADA,3300034A,1217,252,N,,VBM PORTION,102,44,36,
LA MIRADA,3300034A,1217,252,N,1218,TOTAL,313,140,95,
LA MIRADA,3300040A,1218,252,N,991,POLLING PLACE,210,88,41,
LA MIRADA,3300040A,1218,252,N,,VBM PORTION,106,46,15,
LA MIRADA,3300040A,1218,252,N,991,TOTAL,316,134,56,
LA MIRADA,3300042A,1219,252,N,1108,POLLING PLACE,213,88,54,
LA MIRADA,3300042A,1219,252,N,,VBM PORTION,86,36,20,
LA MIRADA,3300042A,1219,252,N,1108,TOTAL,299,124,74,
LA MIRADA,3300044A,1220,252,N,1164,POLLING PLACE,227,91,76,
LA MIRADA,3300044A,1220,252,N,,VBM PORTION,84,32,20,
LA MIRADA,3300044A,1220,252,N,1164,TOTAL,311,123,96,
LA MIRADA,3300045A,1221,252,N,1175,POLLING PLACE,348,107,112,
LA MIRADA,3300045A,1221,252,N,,VBM PORTION,130,46,30,
LA MIRADA,3300045A,1221,252,N,1175,TOTAL,478,153,142,
LA MIRADA,3300056A,1222,252,N,556,POLLING PLACE,162,61,33,
LA MIRADA,3300056A,1222,252,N,,VBM PORTION,121,43,15,
LA MIRADA,3300056A,1222,252,N,556,TOTAL,283,104,48,
LA MIRADA,3300070A,1223,252,N,1066,POLLING PLACE,238,93,67,
LA MIRADA,3300070A,1223,252,N,,VBM PORTION,62,26,12,
LA MIRADA,3300070A,1223,252,N,1066,TOTAL,300,119,79,
LA MIRADA,3300072A,1224,252,N,1267,POLLING PLACE,237,113,69,
LA MIRADA,3300072A,1224,252,N,,VBM PORTION,82,39,15,
LA MIRADA,3300072A,1224,252,N,1267,TOTAL,319,152,84,
LA MIRADA,3300073A,1225,252,N,1176,POLLING PLACE,211,89,63,
LA MIRADA,3300073A,1225,252,N,,VBM PORTION,63,19,29,
LA MIRADA,3300073A,1225,252,N,1176,TOTAL,274,108,92,
LA PUENTE,3330001A,1226,240,N,1115,POLLING PLACE,202,120,36,
LA PUENTE,3330001A,1226,240,N,,VBM PORTION,50,30,7,
LA PUENTE,3330001A,1226,240,N,1115,TOTAL,252,150,43,
LA PUENTE,3330002C,1227,240,N,436,POLLING PLACE,88,43,23,
LA PUENTE,3330002C,1227,240,N,,VBM PORTION,9,4,3,
LA PUENTE,3330002C,1227,240,N,436,TOTAL,97,47,26,
LA PUENTE,3330003E,1228,240,N,673,POLLING PLACE,96,38,39,
LA PUENTE,3330003E,1228,240,N,,VBM PORTION,30,15,6,
LA PUENTE,3330003E,1228,240,N,673,TOTAL,126,53,45,
LA PUENTE,3330004A,1229,240,N,1303,POLLING PLACE,173,78,55,
LA PUENTE,3330004A,1229,240,N,,VBM PORTION,77,29,18,
LA PUENTE,3330004A,1229,240,N,1303,TOTAL,250,107,73,
LA PUENTE,3330008A,1230,240,N,1037,POLLING PLACE,150,83,34,
LA PUENTE,3330008A,1230,240,N,,VBM PORTION,51,33,6,
LA PUENTE,3330008A,1230,240,N,1037,TOTAL,201,116,40,
LA PUENTE,3330009A,1231,240,N,1011,POLLING PLACE,149,83,38,
LA PUENTE,3330009A,1231,240,N,,VBM PORTION,47,28,10,
LA PUENTE,3330009A,1231,240,N,1011,TOTAL,196,111,48,
LA PUENTE,3330012A,1232,240,N,1151,POLLING PLACE,124,70,25,
LA PUENTE,3330012A,1232,240,N,,VBM PORTION,50,36,4,
LA PUENTE,3330012A,1232,240,N,1151,TOTAL,174,106,29,
LA PUENTE,3330013B,1233,240,N,768,POLLING PLACE,124,60,33,
LA PUENTE,3330013B,1233,240,N,,VBM PORTION,34,21,8,
LA PUENTE,3330013B,1233,240,N,768,TOTAL,158,81,41,
LA PUENTE,3330015A,1234,239,N,1186,POLLING PLACE,203,113,58,
LA PUENTE,3330015A,1234,239,N,,VBM PORTION,73,27,13,
LA PUENTE,3330015A,1234,239,N,1186,TOTAL,276,140,71,
LA PUENTE,3330017A,1235,240,N,1168,POLLING PLACE,188,111,37,
LA PUENTE,3330017A,1235,240,N,,VBM PORTION,59,30,15,
LA PUENTE,3330017A,1235,240,N,1168,TOTAL,247,141,52,
LA PUENTE,3330018A,1236,240,N,1162,POLLING PLACE,162,90,32,
LA PUENTE,3330018A,1236,240,N,,VBM PORTION,36,25,6,
LA PUENTE,3330018A,1236,240,N,1162,TOTAL,198,115,38,
LA PUENTE,3330019C,1237,240,N,1015,POLLING PLACE,164,103,30,
LA PUENTE,3330019C,1237,240,N,,VBM PORTION,40,27,9,
LA PUENTE,3330019C,1237,240,N,1015,TOTAL,204,130,39,
LA PUENTE,3330020A,1238,240,N,999,POLLING PLACE,122,72,31,
LA PUENTE,3330020A,1238,240,N,,VBM PORTION,61,27,21,
LA PUENTE,3330020A,1238,240,N,999,TOTAL,183,99,52,
LA PUENTE,3330020B,1239,240,N,971,POLLING PLACE,171,86,38,
LA PUENTE,3330020B,1239,240,N,,VBM PORTION,63,25,17,
LA PUENTE,3330020B,1239,240,N,971,TOTAL,234,111,55,
LA PUENTE,3330021A,1240,240,N,1072,POLLING PLACE,188,121,39,
LA PUENTE,3330021A,1240,240,N,,VBM PORTION,56,38,13,
LA PUENTE,3330021A,1240,240,N,1072,TOTAL,244,159,52,
LA RAMBLA,3350001A,1241,395,N,971,POLLING PLACE,142,56,39,
LA RAMBLA,3350001A,1241,395,N,,VBM PORTION,71,35,18,
LA RAMBLA,3350001A,1241,395,N,971,TOTAL,213,91,57,
LA VERNE,3400001A,1242,92,N,897,POLLING PLACE,237,99,66,
LA VERNE,3400001A,1242,92,N,,VBM PORTION,120,56,19,
LA VERNE,3400001A,1242,92,N,897,TOTAL,357,155,85,
LA VERNE,3400002A,1243,92,N,986,POLLING PLACE,152,63,45,
LA VERNE,3400002A,1243,92,N,,VBM PORTION,74,29,29,
LA VERNE,3400002A,1243,92,N,986,TOTAL,226,92,74,
LA VERNE,3400003A,1244,92,N,865,POLLING PLACE,185,88,52,
LA VERNE,3400003A,1244,92,N,,VBM PORTION,62,36,7,
LA VERNE,3400003A,1244,92,N,865,TOTAL,247,124,59,
LA VERNE,3400005A,1245,92,N,880,POLLING PLACE,253,93,71,
LA VERNE,3400005A,1245,92,N,,VBM PORTION,56,25,14,
LA VERNE,3400005A,1245,92,N,880,TOTAL,309,118,85,
LA VERNE,3400006A,1246,92,N,760,POLLING PLACE,175,72,37,
LA VERNE,3400006A,1246,92,N,,VBM PORTION,44,17,4,
LA VERNE,3400006A,1246,92,N,760,TOTAL,219,89,41,
LA VERNE,3400008A,1247,92,N,913,POLLING PLACE,225,73,72,
LA VERNE,3400008A,1247,92,N,,VBM PORTION,116,45,29,
LA VERNE,3400008A,1247,92,N,913,TOTAL,341,118,101,
LA VERNE,3400009A,1248,92,N,834,POLLING PLACE,210,82,59,
LA VERNE,3400009A,1248,92,N,,VBM PORTION,61,34,12,
LA VERNE,3400009A,1248,92,N,834,TOTAL,271,116,71,
LA VERNE,3400009G,6118,91,Y,65,POLLING PLACE,,,,
LA VERNE,3400009G,6118,91,Y,,VBM PORTION,8,2,4,
LA VERNE,3400009G,6118,91,Y,65,TOTAL,8,2,4,
LA VERNE,3400010A,6119,91,Y,72,POLLING PLACE,,,,
LA VERNE,3400010A,6119,91,Y,,VBM PORTION,16,2,6,
LA VERNE,3400010A,6119,91,Y,72,TOTAL,16,2,6,
LA VERNE,3400010B,1249,92,N,732,POLLING PLACE,187,69,56,
LA VERNE,3400010B,1249,92,N,,VBM PORTION,89,26,24,
LA VERNE,3400010B,1249,92,N,732,TOTAL,276,95,80,
LA VERNE,3400011A,1250,92,N,1184,POLLING PLACE,246,101,75,
LA VERNE,3400011A,1250,92,N,,VBM PORTION,90,31,25,
LA VERNE,3400011A,1250,92,N,1184,TOTAL,336,132,100,
LA VERNE,3400012A,1251,92,N,1201,POLLING PLACE,261,111,60,
LA VERNE,3400012A,1251,92,N,,VBM PORTION,137,65,21,
LA VERNE,3400012A,1251,92,N,1201,TOTAL,398,176,81,
LA VERNE,3400013A,6120,78,Y,,POLLING PLACE,,,,
LA VERNE,3400013A,6120,78,Y,,VBM PORTION,,,,
LA VERNE,3400013A,6120,78,Y,,TOTAL,,,,
LA VERNE,3400014A,1252,92,N,572,POLLING PLACE,121,50,29,
LA VERNE,3400014A,1252,92,N,,VBM PORTION,54,25,11,
LA VERNE,3400014A,1252,92,N,572,TOTAL,175,75,40,
LA VERNE,3400016A,1253,92,N,923,POLLING PLACE,178,67,55,
LA VERNE,3400016A,1253,92,N,,VBM PORTION,112,53,18,
LA VERNE,3400016A,1253,92,N,923,TOTAL,290,120,73,
LA VERNE,3400017A,1254,92,N,762,POLLING PLACE,182,70,45,
LA VERNE,3400017A,1254,92,N,,VBM PORTION,94,31,16,
LA VERNE,3400017A,1254,92,N,762,TOTAL,276,101,61,
LA VERNE,3400018A,1255,92,N,1153,POLLING PLACE,248,88,65,
LA VERNE,3400018A,1255,92,N,,VBM PORTION,148,50,37,
LA VERNE,3400018A,1255,92,N,1153,TOTAL,396,138,102,
LA VERNE,3400019B,1256,92,N,776,POLLING PLACE,182,67,49,
LA VERNE,3400019B,1256,92,N,,VBM PORTION,72,28,15,
LA VERNE,3400019B,1256,92,N,776,TOTAL,254,95,64,
LA VERNE,3400021A,1257,92,N,1006,POLLING PLACE,299,120,91,
LA VERNE,3400021A,1257,92,N,,VBM PORTION,119,44,29,
LA VERNE,3400021A,1257,92,N,1006,TOTAL,418,164,120,
LA VERNE,3400022A,1258,92,N,733,POLLING PLACE,195,82,45,
LA VERNE,3400022A,1258,92,N,,VBM PORTION,126,44,37,
LA VERNE,3400022A,1258,92,N,733,TOTAL,321,126,82,
LA VERNE,3400023A,1259,92,N,987,POLLING PLACE,186,74,58,
LA VERNE,3400023A,1259,92,N,,VBM PORTION,73,35,24,
LA VERNE,3400023A,1259,92,N,987,TOTAL,259,109,82,
LA VERNE,3400024A,1260,92,N,921,POLLING PLACE,244,83,69,
LA VERNE,3400024A,1260,92,N,,VBM PORTION,71,35,17,
LA VERNE,3400024A,1260,92,N,921,TOTAL,315,118,86,
LA VERNE,3400025A,1261,92,N,836,POLLING PLACE,196,70,50,
LA VERNE,3400025A,1261,92,N,,VBM PORTION,46,18,10,
LA VERNE,3400025A,1261,92,N,836,TOTAL,242,88,60,
LA VERNE,3400052A,1262,92,N,906,POLLING PLACE,259,90,75,
LA VERNE,3400052A,1262,92,N,,VBM PORTION,91,32,21,
LA VERNE,3400052A,1262,92,N,906,TOTAL,350,122,96,
LA VERNE,3400053A,1263,92,N,751,POLLING PLACE,157,63,46,
LA VERNE,3400053A,1263,92,N,,VBM PORTION,53,19,9,
LA VERNE,3400053A,1263,92,N,751,TOTAL,210,82,55,
LADERA HEIGHTS,3430001A,1264,231,N,1296,POLLING PLACE,425,211,62,
LADERA HEIGHTS,3430001A,1264,231,N,,VBM PORTION,115,58,15,
LADERA HEIGHTS,3430001A,1264,231,N,1296,TOTAL,540,269,77,
LADERA HEIGHTS,3430003C,6121,233,Y,308,POLLING PLACE,,,,
LADERA HEIGHTS,3430003C,6121,233,Y,,VBM PORTION,43,24,2,
LADERA HEIGHTS,3430003C,6121,233,Y,308,TOTAL,43,24,2,
LADERA HEIGHTS,3430004A,1265,230,N,1242,POLLING PLACE,361,184,42,
LADERA HEIGHTS,3430004A,1265,230,N,,VBM PORTION,127,68,11,
LADERA HEIGHTS,3430004A,1265,230,N,1242,TOTAL,488,252,53,
LADERA HEIGHTS,3430005B,6122,232,Y,,POLLING PLACE,,,,
LADERA HEIGHTS,3430005B,6122,232,Y,,VBM PORTION,,,,
LADERA HEIGHTS,3430005B,6122,232,Y,,TOTAL,,,,
LADERA HEIGHTS,3430007A,1266,230,N,1328,POLLING PLACE,417,245,53,
LADERA HEIGHTS,3430007A,1266,230,N,,VBM PORTION,104,58,8,
LADERA HEIGHTS,3430007A,1266,230,N,1328,TOTAL,521,303,61,
LADERA HEIGHTS,3430018C,1267,231,N,614,POLLING PLACE,110,57,17,
LADERA HEIGHTS,3430018C,1267,231,N,,VBM PORTION,35,11,1,
LADERA HEIGHTS,3430018C,1267,231,N,614,TOTAL,145,68,18,
LADERA HEIGHTS,3430020A,1268,230,N,1046,POLLING PLACE,234,134,29,
LADERA HEIGHTS,3430020A,1268,230,N,,VBM PORTION,82,41,8,
LADERA HEIGHTS,3430020A,1268,230,N,1046,TOTAL,316,175,37,
LAKEWOOD,3450001A,1269,346,N,826,POLLING PLACE,171,75,45,
LAKEWOOD,3450001A,1269,346,N,,VBM PORTION,38,10,12,
LAKEWOOD,3450001A,1269,346,N,826,TOTAL,209,85,57,
LAKEWOOD,3450002A,1270,341,N,1042,POLLING PLACE,186,79,51,
LAKEWOOD,3450002A,1270,341,N,,VBM PORTION,74,43,15,
LAKEWOOD,3450002A,1270,341,N,1042,TOTAL,260,122,66,
LAKEWOOD,3450003A,1271,342,N,794,POLLING PLACE,194,69,59,
LAKEWOOD,3450003A,1271,342,N,,VBM PORTION,52,20,15,
LAKEWOOD,3450003A,1271,342,N,794,TOTAL,246,89,74,
LAKEWOOD,3450004A,1272,342,N,910,POLLING PLACE,187,63,57,
LAKEWOOD,3450004A,1272,342,N,,VBM PORTION,67,28,24,
LAKEWOOD,3450004A,1272,342,N,910,TOTAL,254,91,81,
LAKEWOOD,3450007A,1273,346,N,938,POLLING PLACE,204,78,60,
LAKEWOOD,3450007A,1273,346,N,,VBM PORTION,46,22,11,
LAKEWOOD,3450007A,1273,346,N,938,TOTAL,250,100,71,
LAKEWOOD,3450008A,1274,342,N,829,POLLING PLACE,172,68,47,
LAKEWOOD,3450008A,1274,342,N,,VBM PORTION,47,24,10,
LAKEWOOD,3450008A,1274,342,N,829,TOTAL,219,92,57,
LAKEWOOD,3450009A,1275,342,N,837,POLLING PLACE,164,72,56,
LAKEWOOD,3450009A,1275,342,N,,VBM PORTION,50,23,13,
LAKEWOOD,3450009A,1275,342,N,837,TOTAL,214,95,69,
LAKEWOOD,3450010A,1276,342,N,1147,POLLING PLACE,286,94,91,
LAKEWOOD,3450010A,1276,342,N,,VBM PORTION,91,26,25,
LAKEWOOD,3450010A,1276,342,N,1147,TOTAL,377,120,116,
LAKEWOOD,3450013A,1277,346,N,1014,POLLING PLACE,206,99,43,
LAKEWOOD,3450013A,1277,346,N,,VBM PORTION,87,38,12,
LAKEWOOD,3450013A,1277,346,N,1014,TOTAL,293,137,55,
LAKEWOOD,3450013B,1278,346,N,1210,POLLING PLACE,244,91,74,
LAKEWOOD,3450013B,1278,346,N,,VBM PORTION,80,36,6,
LAKEWOOD,3450013B,1278,346,N,1210,TOTAL,324,127,80,
LAKEWOOD,3450016A,1279,342,N,1092,POLLING PLACE,230,86,58,
LAKEWOOD,3450016A,1279,342,N,,VBM PORTION,75,23,27,
LAKEWOOD,3450016A,1279,342,N,1092,TOTAL,305,109,85,
LAKEWOOD,3450019A,1280,342,N,1200,POLLING PLACE,242,101,63,
LAKEWOOD,3450019A,1280,342,N,,VBM PORTION,112,35,32,
LAKEWOOD,3450019A,1280,342,N,1200,TOTAL,354,136,95,
LAKEWOOD,3450020A,1281,346,N,1064,POLLING PLACE,218,93,59,
LAKEWOOD,3450020A,1281,346,N,,VBM PORTION,82,41,19,
LAKEWOOD,3450020A,1281,346,N,1064,TOTAL,300,134,78,
LAKEWOOD,3450021A,1282,342,N,1118,POLLING PLACE,256,99,61,
LAKEWOOD,3450021A,1282,342,N,,VBM PORTION,70,29,13,
LAKEWOOD,3450021A,1282,342,N,1118,TOTAL,326,128,74,
LAKEWOOD,3450023A,1283,342,N,1220,POLLING PLACE,252,99,82,
LAKEWOOD,3450023A,1283,342,N,,VBM PORTION,82,37,16,
LAKEWOOD,3450023A,1283,342,N,1220,TOTAL,334,136,98,
LAKEWOOD,3450025B,1284,346,N,738,POLLING PLACE,90,52,16,
LAKEWOOD,3450025B,1284,346,N,,VBM PORTION,32,18,7,
LAKEWOOD,3450025B,1284,346,N,738,TOTAL,122,70,23,
LAKEWOOD,3450028A,1285,342,N,925,POLLING PLACE,221,93,62,
LAKEWOOD,3450028A,1285,342,N,,VBM PORTION,78,30,27,
LAKEWOOD,3450028A,1285,342,N,925,TOTAL,299,123,89,
LAKEWOOD,3450030A,1286,345,N,845,POLLING PLACE,180,98,47,
LAKEWOOD,3450030A,1286,345,N,,VBM PORTION,44,17,14,
LAKEWOOD,3450030A,1286,345,N,845,TOTAL,224,115,61,
LAKEWOOD,3450031A,1287,345,N,1014,POLLING PLACE,219,93,48,
LAKEWOOD,3450031A,1287,345,N,,VBM PORTION,68,37,8,
LAKEWOOD,3450031A,1287,345,N,1014,TOTAL,287,130,56,
LAKEWOOD,3450032A,1288,345,N,556,POLLING PLACE,98,45,24,
LAKEWOOD,3450032A,1288,345,N,,VBM PORTION,19,5,8,
LAKEWOOD,3450032A,1288,345,N,556,TOTAL,117,50,32,
LAKEWOOD,3450034A,1289,346,N,857,POLLING PLACE,175,82,33,
LAKEWOOD,3450034A,1289,346,N,,VBM PORTION,68,19,22,
LAKEWOOD,3450034A,1289,346,N,857,TOTAL,243,101,55,
LAKEWOOD,3450035A,1290,346,N,879,POLLING PLACE,156,60,37,
LAKEWOOD,3450035A,1290,346,N,,VBM PORTION,51,25,11,
LAKEWOOD,3450035A,1290,346,N,879,TOTAL,207,85,48,
LAKEWOOD,3450037A,1291,346,N,967,POLLING PLACE,208,97,46,
LAKEWOOD,3450037A,1291,346,N,,VBM PORTION,80,40,17,
LAKEWOOD,3450037A,1291,346,N,967,TOTAL,288,137,63,
LAKEWOOD,3450038A,1292,346,N,932,POLLING PLACE,172,68,45,
LAKEWOOD,3450038A,1292,346,N,,VBM PORTION,63,28,14,
LAKEWOOD,3450038A,1292,346,N,932,TOTAL,235,96,59,
LAKEWOOD,3450040A,1293,357,N,761,POLLING PLACE,112,54,25,
LAKEWOOD,3450040A,1293,357,N,,VBM PORTION,56,26,13,
LAKEWOOD,3450040A,1293,357,N,761,TOTAL,168,80,38,
LAKEWOOD,3450042A,1294,357,N,1173,POLLING PLACE,264,111,72,
LAKEWOOD,3450042A,1294,357,N,,VBM PORTION,63,21,14,
LAKEWOOD,3450042A,1294,357,N,1173,TOTAL,327,132,86,
LAKEWOOD,3450043A,1295,357,N,1265,POLLING PLACE,258,113,54,
LAKEWOOD,3450043A,1295,357,N,,VBM PORTION,119,42,35,
LAKEWOOD,3450043A,1295,357,N,1265,TOTAL,377,155,89,
LAKEWOOD,3450045A,1296,357,N,997,POLLING PLACE,207,93,41,
LAKEWOOD,3450045A,1296,357,N,,VBM PORTION,66,37,11,
LAKEWOOD,3450045A,1296,357,N,997,TOTAL,273,130,52,
LAKEWOOD,3450046A,1297,357,N,728,POLLING PLACE,151,58,47,
LAKEWOOD,3450046A,1297,357,N,,VBM PORTION,61,28,12,
LAKEWOOD,3450046A,1297,357,N,728,TOTAL,212,86,59,
LAKEWOOD,3450048A,1298,357,N,1035,POLLING PLACE,258,113,56,
LAKEWOOD,3450048A,1298,357,N,,VBM PORTION,65,23,17,
LAKEWOOD,3450048A,1298,357,N,1035,TOTAL,323,136,73,
LAKEWOOD,3450053A,1299,343,N,772,POLLING PLACE,160,58,54,
LAKEWOOD,3450053A,1299,343,N,,VBM PORTION,63,26,20,
LAKEWOOD,3450053A,1299,343,N,772,TOTAL,223,84,74,
LAKEWOOD,3450054A,1300,343,N,836,POLLING PLACE,198,74,64,
LAKEWOOD,3450054A,1300,343,N,,VBM PORTION,51,20,10,
LAKEWOOD,3450054A,1300,343,N,836,TOTAL,249,94,74,
LAKEWOOD,3450055A,1301,343,N,1387,POLLING PLACE,309,126,75,
LAKEWOOD,3450055A,1301,343,N,,VBM PORTION,99,33,30,
LAKEWOOD,3450055A,1301,343,N,1387,TOTAL,408,159,105,
LAKEWOOD,3450059B,1302,342,N,1341,POLLING PLACE,297,124,82,
LAKEWOOD,3450059B,1302,342,N,,VBM PORTION,131,62,23,
LAKEWOOD,3450059B,1302,342,N,1341,TOTAL,428,186,105,
LAKEWOOD,3450060A,1303,342,N,1026,POLLING PLACE,211,78,55,
LAKEWOOD,3450060A,1303,342,N,,VBM PORTION,98,39,19,
LAKEWOOD,3450060A,1303,342,N,1026,TOTAL,309,117,74,
LAKEWOOD,3450062A,1304,343,N,984,POLLING PLACE,251,102,61,
LAKEWOOD,3450062A,1304,343,N,,VBM PORTION,76,26,24,
LAKEWOOD,3450062A,1304,343,N,984,TOTAL,327,128,85,
LAKEWOOD,3450064A,1305,343,N,811,POLLING PLACE,173,70,51,
LAKEWOOD,3450064A,1305,343,N,,VBM PORTION,78,27,19,
LAKEWOOD,3450064A,1305,343,N,811,TOTAL,251,97,70,
LAKEWOOD,3450066A,1306,343,N,712,POLLING PLACE,147,44,42,
LAKEWOOD,3450066A,1306,343,N,,VBM PORTION,33,14,8,
LAKEWOOD,3450066A,1306,343,N,712,TOTAL,180,58,50,
LAKEWOOD,3450067A,1307,342,N,1383,POLLING PLACE,327,136,90,
LAKEWOOD,3450067A,1307,342,N,,VBM PORTION,145,64,35,
LAKEWOOD,3450067A,1307,342,N,1383,TOTAL,472,200,125,
LAKEWOOD,3450070A,1308,341,N,656,POLLING PLACE,112,49,27,
LAKEWOOD,3450070A,1308,341,N,,VBM PORTION,63,31,12,
LAKEWOOD,3450070A,1308,341,N,656,TOTAL,175,80,39,
LAKEWOOD,3450072A,1309,340,N,385,POLLING PLACE,63,38,12,
LAKEWOOD,3450072A,1309,340,N,,VBM PORTION,34,15,6,
LAKEWOOD,3450072A,1309,340,N,385,TOTAL,97,53,18,
LAKEWOOD,3450073A,1310,340,N,1096,POLLING PLACE,166,85,53,
LAKEWOOD,3450073A,1310,340,N,,VBM PORTION,49,25,13,
LAKEWOOD,3450073A,1310,340,N,1096,TOTAL,215,110,66,
LAKEWOOD,3450073D,1311,340,N,476,POLLING PLACE,50,27,10,
LAKEWOOD,3450073D,1311,340,N,,VBM PORTION,18,8,3,
LAKEWOOD,3450073D,1311,340,N,476,TOTAL,68,35,13,
LAKEWOOD,3450076A,1312,341,N,956,POLLING PLACE,177,76,45,
LAKEWOOD,3450076A,1312,341,N,,VBM PORTION,78,41,25,
LAKEWOOD,3450076A,1312,341,N,956,TOTAL,255,117,70,
LAKEWOOD,3450079A,1313,341,N,1120,POLLING PLACE,170,81,55,
LAKEWOOD,3450079A,1313,341,N,,VBM PORTION,55,33,11,
LAKEWOOD,3450079A,1313,341,N,1120,TOTAL,225,114,66,
LAKEWOOD,3450080A,1314,341,N,1248,POLLING PLACE,268,132,70,
LAKEWOOD,3450080A,1314,341,N,,VBM PORTION,84,46,13,
LAKEWOOD,3450080A,1314,341,N,1248,TOTAL,352,178,83,
LAKEWOOD,3450091A,1315,341,N,1027,POLLING PLACE,157,68,44,
LAKEWOOD,3450091A,1315,341,N,,VBM PORTION,59,34,12,
LAKEWOOD,3450091A,1315,341,N,1027,TOTAL,216,102,56,
LAKEWOOD,3450092A,1316,341,N,1116,POLLING PLACE,195,90,50,
LAKEWOOD,3450092A,1316,341,N,,VBM PORTION,43,20,12,
LAKEWOOD,3450092A,1316,341,N,1116,TOTAL,238,110,62,
LAMANDA,3500010B,6123,85,Y,3,POLLING PLACE,,,,
LAMANDA,3500010B,6123,85,Y,,VBM PORTION,,,,
LAMANDA,3500010B,6123,85,Y,3,TOTAL,,,,
LAMANDA,3500016A,6124,76,Y,22,POLLING PLACE,,,,
LAMANDA,3500016A,6124,76,Y,,VBM PORTION,2,,2,
LAMANDA,3500016A,6124,76,Y,22,TOTAL,2,,2,
LANCASTER,3550001A,1317,2,N,1305,POLLING PLACE,194,88,59,
LANCASTER,3550001A,1317,2,N,,VBM PORTION,81,30,20,
LANCASTER,3550001A,1317,2,N,1305,TOTAL,275,118,79,
LANCASTER,3550003A,1318,2,N,1076,POLLING PLACE,226,86,79,
LANCASTER,3550003A,1318,2,N,,VBM PORTION,112,43,32,
LANCASTER,3550003A,1318,2,N,1076,TOTAL,338,129,111,
LANCASTER,3550003D,1319,2,N,1432,POLLING PLACE,148,62,44,
LANCASTER,3550003D,1319,2,N,,VBM PORTION,104,44,33,
LANCASTER,3550003D,1319,2,N,1432,TOTAL,252,106,77,
LANCASTER,3550004A,1320,2,N,1751,POLLING PLACE,223,117,34,
LANCASTER,3550004A,1320,2,N,,VBM PORTION,184,93,30,
LANCASTER,3550004A,1320,2,N,1751,TOTAL,407,210,64,
LANCASTER,3550004F,6125,5,Y,,POLLING PLACE,,,,
LANCASTER,3550004F,6125,5,Y,,VBM PORTION,,,,
LANCASTER,3550004F,6125,5,Y,,TOTAL,,,,
LANCASTER,3550007A,1321,13,N,1310,POLLING PLACE,140,67,49,
LANCASTER,3550007A,1321,13,N,,VBM PORTION,105,37,33,
LANCASTER,3550007A,1321,13,N,1310,TOTAL,245,104,82,
