LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
HACIENDA HEIGHTS,2630158C,1035,266,N,1096,TOTAL,338,102,86,
HACIENDA HEIGHTS,2630172A,1036,266,N,1305,POLLING PLACE,182,79,34,
HACIENDA HEIGHTS,2630172A,1036,266,N,,VBM PORTION,140,53,12,
HACIENDA HEIGHTS,2630172A,1036,266,N,1305,TOTAL,322,132,46,
HACIENDA HEIGHTS,2630177A,1037,266,N,703,POLLING PLACE,108,40,25,
HACIENDA HEIGHTS,2630177A,1037,266,N,,VBM PORTION,92,36,15,
HACIENDA HEIGHTS,2630177A,1037,266,N,703,TOTAL,200,76,40,
HACIENDA HEIGHTS,2630179A,1038,266,N,1088,POLLING PLACE,123,56,25,
HACIENDA HEIGHTS,2630179A,1038,266,N,,VBM PORTION,113,42,15,
HACIENDA HEIGHTS,2630179A,1038,266,N,1088,TOTAL,236,98,40,
HACIENDA HEIGHTS,2630190A,1039,266,N,1005,POLLING PLACE,182,77,40,
HACIENDA HEIGHTS,2630190A,1039,266,N,,VBM PORTION,95,35,16,
HACIENDA HEIGHTS,2630190A,1039,266,N,1005,TOTAL,277,112,56,
HACIENDA HEIGHTS,2630191B,1040,266,N,746,POLLING PLACE,100,50,23,
HACIENDA HEIGHTS,2630191B,1040,266,N,,VBM PORTION,48,21,4,
HACIENDA HEIGHTS,2630191B,1040,266,N,746,TOTAL,148,71,27,
HACIENDA HEIGHTS,2630192A,1041,266,N,941,POLLING PLACE,174,75,36,
HACIENDA HEIGHTS,2630192A,1041,266,N,,VBM PORTION,73,27,13,
HACIENDA HEIGHTS,2630192A,1041,266,N,941,TOTAL,247,102,49,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,POLLING PLACE,188,87,48,
HACIENDA HEIGHTS,2630193C,1042,266,N,,VBM PORTION,68,22,19,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,TOTAL,256,109,67,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,POLLING PLACE,239,113,53,
HACIENDA HEIGHTS,2630195A,1043,266,N,,VBM PORTION,81,30,18,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,TOTAL,320,143,71,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,POLLING PLACE,213,77,52,
HACIENDA HEIGHTS,2630199A,1044,266,N,,VBM PORTION,107,40,17,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,TOTAL,320,117,69,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,POLLING PLACE,206,96,44,
HACIENDA HEIGHTS,2630202A,1045,266,N,,VBM PORTION,116,48,21,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,TOTAL,322,144,65,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,POLLING PLACE,177,78,35,
HACIENDA HEIGHTS,2630205A,1046,266,N,,VBM PORTION,151,55,26,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,TOTAL,328,133,61,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,POLLING PLACE,132,55,50,
HACIENDA HEIGHTS,2630206A,1047,266,N,,VBM PORTION,69,45,9,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,TOTAL,201,100,59,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,POLLING PLACE,149,57,49,
HAWAIIAN GARDENS,2650001A,1048,341,N,,VBM PORTION,99,47,14,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,TOTAL,248,104,63,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,POLLING PLACE,174,91,46,
HAWAIIAN GARDENS,2650004A,1049,341,N,,VBM PORTION,80,34,16,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,TOTAL,254,125,62,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,POLLING PLACE,182,86,53,
HAWAIIAN GARDENS,2650005A,1050,341,N,,VBM PORTION,51,19,11,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,TOTAL,233,105,64,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,POLLING PLACE,99,49,19,
HAWAIIAN GARDENS,2650006A,1051,341,N,,VBM PORTION,30,13,5,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,TOTAL,129,62,24,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,POLLING PLACE,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,VBM PORTION,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,TOTAL,,,,
HAWTHORNE,2700001A,1052,336,N,975,POLLING PLACE,138,85,30,
HAWTHORNE,2700001A,1052,336,N,,VBM PORTION,25,12,6,
HAWTHORNE,2700001A,1052,336,N,975,TOTAL,163,97,36,
HAWTHORNE,2700001C,6094,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700001C,6094,337,Y,,VBM PORTION,1,1,,
HAWTHORNE,2700001C,6094,337,Y,56,TOTAL,1,1,,
HAWTHORNE,2700003A,1053,336,N,1050,POLLING PLACE,192,108,44,
HAWTHORNE,2700003A,1053,336,N,,VBM PORTION,39,21,14,
HAWTHORNE,2700003A,1053,336,N,1050,TOTAL,231,129,58,
HAWTHORNE,2700004A,1054,336,N,1070,POLLING PLACE,141,70,41,
HAWTHORNE,2700004A,1054,336,N,,VBM PORTION,61,32,10,
HAWTHORNE,2700004A,1054,336,N,1070,TOTAL,202,102,51,
HAWTHORNE,2700007A,1055,336,N,703,POLLING PLACE,139,60,39,
HAWTHORNE,2700007A,1055,336,N,,VBM PORTION,74,21,19,
HAWTHORNE,2700007A,1055,336,N,703,TOTAL,213,81,58,
HAWTHORNE,2700007C,6095,335,Y,16,POLLING PLACE,,,,
HAWTHORNE,2700007C,6095,335,Y,,VBM PORTION,,,,
HAWTHORNE,2700007C,6095,335,Y,16,TOTAL,,,,
HAWTHORNE,2700009A,1056,336,N,866,POLLING PLACE,133,71,39,
HAWTHORNE,2700009A,1056,336,N,,VBM PORTION,34,17,9,
HAWTHORNE,2700009A,1056,336,N,866,TOTAL,167,88,48,
HAWTHORNE,2700010A,1057,336,N,968,POLLING PLACE,167,94,34,
HAWTHORNE,2700010A,1057,336,N,,VBM PORTION,71,28,26,
HAWTHORNE,2700010A,1057,336,N,968,TOTAL,238,122,60,
HAWTHORNE,2700011A,6096,338,Y,271,POLLING PLACE,,,,
HAWTHORNE,2700011A,6096,338,Y,,VBM PORTION,76,35,13,
HAWTHORNE,2700011A,6096,338,Y,271,TOTAL,76,35,13,
HAWTHORNE,2700013A,1058,336,N,1027,POLLING PLACE,130,78,20,
HAWTHORNE,2700013A,1058,336,N,,VBM PORTION,50,25,13,
HAWTHORNE,2700013A,1058,336,N,1027,TOTAL,180,103,33,
HAWTHORNE,2700014A,1059,336,N,1097,POLLING PLACE,117,65,31,
HAWTHORNE,2700014A,1059,336,N,,VBM PORTION,39,18,12,
HAWTHORNE,2700014A,1059,336,N,1097,TOTAL,156,83,43,
HAWTHORNE,2700015A,1060,336,N,919,POLLING PLACE,93,55,18,
HAWTHORNE,2700015A,1060,336,N,,VBM PORTION,41,22,11,
HAWTHORNE,2700015A,1060,336,N,919,TOTAL,134,77,29,
HAWTHORNE,2700016A,1061,336,N,888,POLLING PLACE,101,50,24,
HAWTHORNE,2700016A,1061,336,N,,VBM PORTION,23,11,3,
HAWTHORNE,2700016A,1061,336,N,888,TOTAL,124,61,27,
HAWTHORNE,2700017A,1062,336,N,1056,POLLING PLACE,181,83,57,
HAWTHORNE,2700017A,1062,336,N,,VBM PORTION,30,15,6,
HAWTHORNE,2700017A,1062,336,N,1056,TOTAL,211,98,63,
HAWTHORNE,2700019A,1063,336,N,1064,POLLING PLACE,150,66,43,
HAWTHORNE,2700019A,1063,336,N,,VBM PORTION,45,20,15,
HAWTHORNE,2700019A,1063,336,N,1064,TOTAL,195,86,58,
HAWTHORNE,2700020A,1064,336,N,1131,POLLING PLACE,197,108,51,
HAWTHORNE,2700020A,1064,336,N,,VBM PORTION,41,24,9,
HAWTHORNE,2700020A,1064,336,N,1131,TOTAL,238,132,60,
HAWTHORNE,2700021A,1065,336,N,1167,POLLING PLACE,142,75,26,
HAWTHORNE,2700021A,1065,336,N,,VBM PORTION,39,22,11,
HAWTHORNE,2700021A,1065,336,N,1167,TOTAL,181,97,37,
HAWTHORNE,2700022A,1066,336,N,1003,POLLING PLACE,120,74,22,
HAWTHORNE,2700022A,1066,336,N,,VBM PORTION,53,24,9,
HAWTHORNE,2700022A,1066,336,N,1003,TOTAL,173,98,31,
HAWTHORNE,2700023A,1067,336,N,1071,POLLING PLACE,189,90,47,
HAWTHORNE,2700023A,1067,336,N,,VBM PORTION,53,25,10,
HAWTHORNE,2700023A,1067,336,N,1071,TOTAL,242,115,57,
HAWTHORNE,2700025C,1068,336,N,1146,POLLING PLACE,170,87,39,
HAWTHORNE,2700025C,1068,336,N,,VBM PORTION,93,47,19,
HAWTHORNE,2700025C,1068,336,N,1146,TOTAL,263,134,58,
HAWTHORNE,2700028A,1069,336,N,1156,POLLING PLACE,149,83,36,
HAWTHORNE,2700028A,1069,336,N,,VBM PORTION,59,35,11,
HAWTHORNE,2700028A,1069,336,N,1156,TOTAL,208,118,47,
HAWTHORNE,2700029A,1070,336,N,1059,POLLING PLACE,143,81,33,
HAWTHORNE,2700029A,1070,336,N,,VBM PORTION,46,28,7,
HAWTHORNE,2700029A,1070,336,N,1059,TOTAL,189,109,40,
HAWTHORNE,2700039B,1071,336,N,1160,POLLING PLACE,295,111,57,
HAWTHORNE,2700039B,1071,336,N,,VBM PORTION,125,48,27,
HAWTHORNE,2700039B,1071,336,N,1160,TOTAL,420,159,84,
HAWTHORNE,2700041A,1072,336,N,1218,POLLING PLACE,285,105,78,
HAWTHORNE,2700041A,1072,336,N,,VBM PORTION,128,44,19,
HAWTHORNE,2700041A,1072,336,N,1218,TOTAL,413,149,97,
HAWTHORNE,2700043A,1073,336,N,1139,POLLING PLACE,145,85,35,
HAWTHORNE,2700043A,1073,336,N,,VBM PORTION,39,17,9,
HAWTHORNE,2700043A,1073,336,N,1139,TOTAL,184,102,44,
HAWTHORNE,2700051A,1074,336,N,1071,POLLING PLACE,155,107,21,
HAWTHORNE,2700051A,1074,336,N,,VBM PORTION,33,18,4,
HAWTHORNE,2700051A,1074,336,N,1071,TOTAL,188,125,25,
HAWTHORNE,2700051B,6097,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700051B,6097,337,Y,,VBM PORTION,5,1,2,
HAWTHORNE,2700051B,6097,337,Y,56,TOTAL,5,1,2,
HAWTHORNE,2700090A,1075,336,N,949,POLLING PLACE,182,114,36,
HAWTHORNE,2700090A,1075,336,N,,VBM PORTION,43,26,7,
HAWTHORNE,2700090A,1075,336,N,949,TOTAL,225,140,43,
HAWTHORNE,2700091A,1076,336,N,921,POLLING PLACE,173,80,43,
HAWTHORNE,2700091A,1076,336,N,,VBM PORTION,18,11,3,
HAWTHORNE,2700091A,1076,336,N,921,TOTAL,191,91,46,
HAWTHORNE,2700092A,1077,337,N,1088,POLLING PLACE,250,172,37,
HAWTHORNE,2700092A,1077,337,N,,VBM PORTION,90,41,21,
HAWTHORNE,2700092A,1077,337,N,1088,TOTAL,340,213,58,
HAWTHORNE,2700094A,1078,337,N,992,POLLING PLACE,295,204,48,
HAWTHORNE,2700094A,1078,337,N,,VBM PORTION,84,42,20,
HAWTHORNE,2700094A,1078,337,N,992,TOTAL,379,246,68,
HAWTHORNE,2700101A,1079,336,N,809,POLLING PLACE,140,75,23,
HAWTHORNE,2700101A,1079,336,N,,VBM PORTION,34,20,7,
HAWTHORNE,2700101A,1079,336,N,809,TOTAL,174,95,30,
HAWTHORNE,2700103B,1080,336,N,1147,POLLING PLACE,216,97,66,
HAWTHORNE,2700103B,1080,336,N,,VBM PORTION,53,23,17,
HAWTHORNE,2700103B,1080,336,N,1147,TOTAL,269,120,83,
HAWTHORNE,2700105A,1081,336,N,1040,POLLING PLACE,144,101,24,
HAWTHORNE,2700105A,1081,336,N,,VBM PORTION,33,13,10,
HAWTHORNE,2700105A,1081,336,N,1040,TOTAL,177,114,34,
HAWTHORNE,2700106A,1082,336,N,1066,POLLING PLACE,134,86,22,
HAWTHORNE,2700106A,1082,336,N,,VBM PORTION,31,15,10,
HAWTHORNE,2700106A,1082,336,N,1066,TOTAL,165,101,32,
HAWTHORNE,2700109A,1083,336,N,945,POLLING PLACE,155,75,40,
HAWTHORNE,2700109A,1083,336,N,,VBM PORTION,79,36,16,
HAWTHORNE,2700109A,1083,336,N,945,TOTAL,234,111,56,
HAWTHORNE,2700116A,1084,336,N,1021,POLLING PLACE,129,88,21,
HAWTHORNE,2700116A,1084,336,N,,VBM PORTION,24,17,5,
HAWTHORNE,2700116A,1084,336,N,1021,TOTAL,153,105,26,
HERMOSA BEACH,2750001A,1085,376,N,1068,POLLING PLACE,290,98,54,
HERMOSA BEACH,2750001A,1085,376,N,,VBM PORTION,159,60,23,
HERMOSA BEACH,2750001A,1085,376,N,1068,TOTAL,449,158,77,
HERMOSA BEACH,2750003A,1086,376,N,901,POLLING PLACE,311,117,43,
HERMOSA BEACH,2750003A,1086,376,N,,VBM PORTION,101,29,16,
HERMOSA BEACH,2750003A,1086,376,N,901,TOTAL,412,146,59,
HERMOSA BEACH,2750003B,1087,376,N,1013,POLLING PLACE,281,125,44,
HERMOSA BEACH,2750003B,1087,376,N,,VBM PORTION,150,39,21,
HERMOSA BEACH,2750003B,1087,376,N,1013,TOTAL,431,164,65,
HERMOSA BEACH,2750004A,1088,376,N,923,POLLING PLACE,211,82,33,
HERMOSA BEACH,2750004A,1088,376,N,,VBM PORTION,90,24,18,
HERMOSA BEACH,2750004A,1088,376,N,923,TOTAL,301,106,51,
HERMOSA BEACH,2750008A,1089,376,N,859,POLLING PLACE,188,67,33,
HERMOSA BEACH,2750008A,1089,376,N,,VBM PORTION,89,20,27,
HERMOSA BEACH,2750008A,1089,376,N,859,TOTAL,277,87,60,
HERMOSA BEACH,2750011A,1090,376,N,1041,POLLING PLACE,236,86,40,
HERMOSA BEACH,2750011A,1090,376,N,,VBM PORTION,113,41,15,
HERMOSA BEACH,2750011A,1090,376,N,1041,TOTAL,349,127,55,
HERMOSA BEACH,2750012A,1091,376,N,1277,POLLING PLACE,294,99,55,
HERMOSA BEACH,2750012A,1091,376,N,,VBM PORTION,200,73,30,
HERMOSA BEACH,2750012A,1091,376,N,1277,TOTAL,494,172,85,
HERMOSA BEACH,2750015A,1092,376,N,967,POLLING PLACE,226,93,39,
HERMOSA BEACH,2750015A,1092,376,N,,VBM PORTION,160,61,23,
HERMOSA BEACH,2750015A,1092,376,N,967,TOTAL,386,154,62,
HERMOSA BEACH,2750016A,1093,376,N,848,POLLING PLACE,253,100,41,
HERMOSA BEACH,2750016A,1093,376,N,,VBM PORTION,108,31,16,
HERMOSA BEACH,2750016A,1093,376,N,848,TOTAL,361,131,57,
HERMOSA BEACH,2750017A,1094,376,N,1269,POLLING PLACE,389,166,51,
HERMOSA BEACH,2750017A,1094,376,N,,VBM PORTION,179,73,18,
HERMOSA BEACH,2750017A,1094,376,N,1269,TOTAL,568,239,69,
HERMOSA BEACH,2750019A,1095,376,N,1276,POLLING PLACE,340,154,44,
HERMOSA BEACH,2750019A,1095,376,N,,VBM PORTION,150,73,17,
HERMOSA BEACH,2750019A,1095,376,N,1276,TOTAL,490,227,61,
HERMOSA BEACH,2750023A,1096,376,N,930,POLLING PLACE,190,69,29,
HERMOSA BEACH,2750023A,1096,376,N,,VBM PORTION,88,41,8,
HERMOSA BEACH,2750023A,1096,376,N,930,TOTAL,278,110,37,
HIDDEN HILLS,2780002A,1097,115,N,1261,POLLING PLACE,354,124,58,
HIDDEN HILLS,2780002A,1097,115,N,,VBM PORTION,130,41,25,
HIDDEN HILLS,2780002A,1097,115,N,1261,TOTAL,484,165,83,
HUNTINGTON PARK,2850001A,1098,218,N,1077,POLLING PLACE,188,100,54,
HUNTINGTON PARK,2850001A,1098,218,N,,VBM PORTION,31,20,3,
HUNTINGTON PARK,2850001A,1098,218,N,1077,TOTAL,219,120,57,
HUNTINGTON PARK,2850002A,6098,347,Y,,POLLING PLACE,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,VBM PORTION,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,TOTAL,,,,
HUNTINGTON PARK,2850004A,1099,218,N,988,POLLING PLACE,102,64,28,
HUNTINGTON PARK,2850004A,1099,218,N,,VBM PORTION,50,19,14,
HUNTINGTON PARK,2850004A,1099,218,N,988,TOTAL,152,83,42,
HUNTINGTON PARK,2850005B,1100,314,N,718,POLLING PLACE,106,46,30,
HUNTINGTON PARK,2850005B,1100,314,N,,VBM PORTION,27,14,6,
HUNTINGTON PARK,2850005B,1100,314,N,718,TOTAL,133,60,36,
HUNTINGTON PARK,2850006A,1101,218,N,1049,POLLING PLACE,139,72,33,
HUNTINGTON PARK,2850006A,1101,218,N,,VBM PORTION,30,18,9,
HUNTINGTON PARK,2850006A,1101,218,N,1049,TOTAL,169,90,42,
HUNTINGTON PARK,2850008A,1102,314,N,859,POLLING PLACE,124,61,38,
HUNTINGTON PARK,2850008A,1102,314,N,,VBM PORTION,10,6,3,
HUNTINGTON PARK,2850008A,1102,314,N,859,TOTAL,134,67,41,
HUNTINGTON PARK,2850009A,1103,218,N,661,POLLING PLACE,77,46,19,
HUNTINGTON PARK,2850009A,1103,218,N,,VBM PORTION,10,5,3,
HUNTINGTON PARK,2850009A,1103,218,N,661,TOTAL,87,51,22,
HUNTINGTON PARK,2850010A,1104,218,N,1048,POLLING PLACE,160,88,40,
HUNTINGTON PARK,2850010A,1104,218,N,,VBM PORTION,74,47,13,
HUNTINGTON PARK,2850010A,1104,218,N,1048,TOTAL,234,135,53,
HUNTINGTON PARK,2850011A,1105,218,N,1136,POLLING PLACE,176,84,53,
HUNTINGTON PARK,2850011A,1105,218,N,,VBM PORTION,39,19,11,
HUNTINGTON PARK,2850011A,1105,218,N,1136,TOTAL,215,103,64,
HUNTINGTON PARK,2850012A,1106,218,N,1148,POLLING PLACE,173,77,40,
HUNTINGTON PARK,2850012A,1106,218,N,,VBM PORTION,41,27,7,
HUNTINGTON PARK,2850012A,1106,218,N,1148,TOTAL,214,104,47,
HUNTINGTON PARK,2850015A,1107,218,N,974,POLLING PLACE,163,91,43,
HUNTINGTON PARK,2850015A,1107,218,N,,VBM PORTION,42,20,9,
HUNTINGTON PARK,2850015A,1107,218,N,974,TOTAL,205,111,52,
HUNTINGTON PARK,2850017A,1108,218,N,942,POLLING PLACE,180,101,47,
HUNTINGTON PARK,2850017A,1108,218,N,,VBM PORTION,41,17,10,
HUNTINGTON PARK,2850017A,1108,218,N,942,TOTAL,221,118,57,
HUNTINGTON PARK,2850022A,1109,218,N,767,POLLING PLACE,125,73,29,
HUNTINGTON PARK,2850022A,1109,218,N,,VBM PORTION,50,39,1,
HUNTINGTON PARK,2850022A,1109,218,N,767,TOTAL,175,112,30,
HUNTINGTON PARK,2850025A,1110,218,N,1105,POLLING PLACE,151,70,47,
HUNTINGTON PARK,2850025A,1110,218,N,,VBM PORTION,19,12,4,
HUNTINGTON PARK,2850025A,1110,218,N,1105,TOTAL,170,82,51,
HUNTINGTON PARK,2850026A,1111,218,N,1153,POLLING PLACE,175,86,52,
HUNTINGTON PARK,2850026A,1111,218,N,,VBM PORTION,49,32,10,
HUNTINGTON PARK,2850026A,1111,218,N,1153,TOTAL,224,118,62,
HUNTINGTON PARK,2850029A,1112,218,N,967,POLLING PLACE,151,76,47,
HUNTINGTON PARK,2850029A,1112,218,N,,VBM PORTION,27,15,7,
HUNTINGTON PARK,2850029A,1112,218,N,967,TOTAL,178,91,54,
HUNTINGTON PARK,2850050A,1113,218,N,1081,POLLING PLACE,147,77,34,
HUNTINGTON PARK,2850050A,1113,218,N,,VBM PORTION,38,22,10,
HUNTINGTON PARK,2850050A,1113,218,N,1081,TOTAL,185,99,44,
INDUSTRY,2930003A,6099,267,Y,,POLLING PLACE,,,,
INDUSTRY,2930003A,6099,267,Y,,VBM PORTION,,,,
INDUSTRY,2930003A,6099,267,Y,,TOTAL,,,,
INDUSTRY,2930006A,6100,240,Y,43,POLLING PLACE,,,,
INDUSTRY,2930006A,6100,240,Y,,VBM PORTION,11,4,2,
INDUSTRY,2930006A,6100,240,Y,43,TOTAL,11,4,2,
INDUSTRY,2930006C,6101,239,Y,2,POLLING PLACE,,,,
INDUSTRY,2930006C,6101,239,Y,,VBM PORTION,,,,
INDUSTRY,2930006C,6101,239,Y,2,TOTAL,,,,
INDUSTRY,2930010A,6102,240,Y,41,POLLING PLACE,,,,
INDUSTRY,2930010A,6102,240,Y,,VBM PORTION,6,1,3,
INDUSTRY,2930010A,6102,240,Y,41,TOTAL,6,1,3,
INDUSTRY,2930011A,6103,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930011A,6103,244,Y,,VBM PORTION,,,,
INDUSTRY,2930011A,6103,244,Y,,TOTAL,,,,
INDUSTRY,2930012A,6104,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930012A,6104,244,Y,,VBM PORTION,,,,
INDUSTRY,2930012A,6104,244,Y,,TOTAL,,,,
INDUSTRY,2930015A,6105,133,Y,,POLLING PLACE,,,,
INDUSTRY,2930015A,6105,133,Y,,VBM PORTION,,,,
INDUSTRY,2930015A,6105,133,Y,,TOTAL,,,,
INDUSTRY,2930016A,6106,238,Y,5,POLLING PLACE,,,,
INDUSTRY,2930016A,6106,238,Y,,VBM PORTION,,,,
INDUSTRY,2930016A,6106,238,Y,5,TOTAL,,,,
INDUSTRY,2930021A,6107,268,Y,1,POLLING PLACE,,,,
INDUSTRY,2930021A,6107,268,Y,,VBM PORTION,,,,
INDUSTRY,2930021A,6107,268,Y,1,TOTAL,,,,
INDUSTRY,2930062A,6108,240,Y,7,POLLING PLACE,,,,
INDUSTRY,2930062A,6108,240,Y,,VBM PORTION,1,,1,
INDUSTRY,2930062A,6108,240,Y,7,TOTAL,1,,1,
INDUSTRY,2930063B,6109,237,Y,1,POLLING PLACE,,,,
INDUSTRY,2930063B,6109,237,Y,,VBM PORTION,1,,,
INDUSTRY,2930063B,6109,237,Y,1,TOTAL,1,,,
INDUSTRY,2930067A,6110,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930067A,6110,240,Y,,VBM PORTION,,,,
INDUSTRY,2930067A,6110,240,Y,,TOTAL,,,,
INDUSTRY,2930068A,6111,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930068A,6111,240,Y,,VBM PORTION,,,,
INDUSTRY,2930068A,6111,240,Y,,TOTAL,,,,
INGLEWOOD,2950001A,1114,334,N,962,POLLING PLACE,269,176,38,
INGLEWOOD,2950001A,1114,334,N,,VBM PORTION,76,36,16,
INGLEWOOD,2950001A,1114,334,N,962,TOTAL,345,212,54,
INGLEWOOD,2950002A,1115,331,N,1070,POLLING PLACE,223,138,38,
INGLEWOOD,2950002A,1115,331,N,,VBM PORTION,52,26,16,
INGLEWOOD,2950002A,1115,331,N,1070,TOTAL,275,164,54,
INGLEWOOD,2950003A,1116,334,N,586,POLLING PLACE,180,126,19,
INGLEWOOD,2950003A,1116,334,N,,VBM PORTION,45,19,4,
INGLEWOOD,2950003A,1116,334,N,586,TOTAL,225,145,23,
INGLEWOOD,2950004A,1117,334,N,550,POLLING PLACE,166,107,26,
INGLEWOOD,2950004A,1117,334,N,,VBM PORTION,48,16,8,
INGLEWOOD,2950004A,1117,334,N,550,TOTAL,214,123,34,
INGLEWOOD,2950005A,1118,334,N,552,POLLING PLACE,58,36,8,
INGLEWOOD,2950005A,1118,334,N,,VBM PORTION,22,11,4,
INGLEWOOD,2950005A,1118,334,N,552,TOTAL,80,47,12,
INGLEWOOD,2950006B,1119,334,N,791,POLLING PLACE,207,137,24,
INGLEWOOD,2950006B,1119,334,N,,VBM PORTION,76,40,10,
INGLEWOOD,2950006B,1119,334,N,791,TOTAL,283,177,34,
INGLEWOOD,2950007A,1120,334,N,1109,POLLING PLACE,136,91,15,
INGLEWOOD,2950007A,1120,334,N,,VBM PORTION,54,25,17,
INGLEWOOD,2950007A,1120,334,N,1109,TOTAL,190,116,32,
INGLEWOOD,2950008A,1121,334,N,938,POLLING PLACE,302,216,35,
INGLEWOOD,2950008A,1121,334,N,,VBM PORTION,49,22,10,
INGLEWOOD,2950008A,1121,334,N,938,TOTAL,351,238,45,
INGLEWOOD,2950009B,1122,334,N,1062,POLLING PLACE,262,185,23,
INGLEWOOD,2950009B,1122,334,N,,VBM PORTION,109,50,31,
INGLEWOOD,2950009B,1122,334,N,1062,TOTAL,371,235,54,
INGLEWOOD,2950010A,1123,334,N,1069,POLLING PLACE,270,178,33,
INGLEWOOD,2950010A,1123,334,N,,VBM PORTION,76,49,8,
INGLEWOOD,2950010A,1123,334,N,1069,TOTAL,346,227,41,
INGLEWOOD,2950011A,1124,334,N,769,POLLING PLACE,263,184,17,
INGLEWOOD,2950011A,1124,334,N,,VBM PORTION,78,50,10,
INGLEWOOD,2950011A,1124,334,N,769,TOTAL,341,234,27,
INGLEWOOD,2950013B,1125,334,N,901,POLLING PLACE,171,114,30,
INGLEWOOD,2950013B,1125,334,N,,VBM PORTION,61,26,22,
INGLEWOOD,2950013B,1125,334,N,901,TOTAL,232,140,52,
INGLEWOOD,2950014B,1126,334,N,900,POLLING PLACE,210,143,34,
INGLEWOOD,2950014B,1126,334,N,,VBM PORTION,72,41,5,
INGLEWOOD,2950014B,1126,334,N,900,TOTAL,282,184,39,
INGLEWOOD,2950015B,1127,334,N,606,POLLING PLACE,147,93,18,
INGLEWOOD,2950015B,1127,334,N,,VBM PORTION,61,37,3,
INGLEWOOD,2950015B,1127,334,N,606,TOTAL,208,130,21,
INGLEWOOD,2950016B,1128,334,N,796,POLLING PLACE,216,147,32,
INGLEWOOD,2950016B,1128,334,N,,VBM PORTION,42,24,6,
INGLEWOOD,2950016B,1128,334,N,796,TOTAL,258,171,38,
INGLEWOOD,2950017A,1129,334,N,900,POLLING PLACE,121,75,19,
INGLEWOOD,2950017A,1129,334,N,,VBM PORTION,51,29,7,
INGLEWOOD,2950017A,1129,334,N,900,TOTAL,172,104,26,
INGLEWOOD,2950018A,1130,334,N,1168,POLLING PLACE,311,213,36,
INGLEWOOD,2950018A,1130,334,N,,VBM PORTION,111,65,15,
INGLEWOOD,2950018A,1130,334,N,1168,TOTAL,422,278,51,
INGLEWOOD,2950019A,1131,334,N,1148,POLLING PLACE,86,54,21,
INGLEWOOD,2950019A,1131,334,N,,VBM PORTION,28,16,4,
INGLEWOOD,2950019A,1131,334,N,1148,TOTAL,114,70,25,
INGLEWOOD,2950020A,1132,334,N,1043,POLLING PLACE,237,169,23,
INGLEWOOD,2950020A,1132,334,N,,VBM PORTION,94,43,28,
INGLEWOOD,2950020A,1132,334,N,1043,TOTAL,331,212,51,
INGLEWOOD,2950022A,1133,334,N,1168,POLLING PLACE,347,248,32,
INGLEWOOD,2950022A,1133,334,N,,VBM PORTION,99,46,18,
INGLEWOOD,2950022A,1133,334,N,1168,TOTAL,446,294,50,
INGLEWOOD,2950023A,1134,334,N,684,POLLING PLACE,136,79,30,
INGLEWOOD,2950023A,1134,334,N,,VBM PORTION,57,22,15,
INGLEWOOD,2950023A,1134,334,N,684,TOTAL,193,101,45,
INGLEWOOD,2950024A,1135,334,N,800,POLLING PLACE,200,118,26,
INGLEWOOD,2950024A,1135,334,N,,VBM PORTION,51,22,9,
INGLEWOOD,2950024A,1135,334,N,800,TOTAL,251,140,35,
INGLEWOOD,2950025A,1136,331,N,969,POLLING PLACE,184,129,25,
INGLEWOOD,2950025A,1136,331,N,,VBM PORTION,39,21,10,
