LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
HACIENDA HEIGHTS,2630097A,1033,266,N,,VBM PORTION,45,20,17,
HACIENDA HEIGHTS,2630097A,1033,266,N,837,TOTAL,198,108,75,
HACIENDA HEIGHTS,2630142A,1034,266,N,1006,POLLING PLACE,122,48,70,
HACIENDA HEIGHTS,2630142A,1034,266,N,,VBM PORTION,163,80,56,
HACIENDA HEIGHTS,2630142A,1034,266,N,1006,TOTAL,285,128,126,
HACIENDA HEIGHTS,2630158C,1035,266,N,1096,POLLING PLACE,206,99,91,
HACIENDA HEIGHTS,2630158C,1035,266,N,,VBM PORTION,132,53,67,
HACIENDA HEIGHTS,2630158C,1035,266,N,1096,TOTAL,338,152,158,
HACIENDA HEIGHTS,2630172A,1036,266,N,1305,POLLING PLACE,182,96,72,
HACIENDA HEIGHTS,2630172A,1036,266,N,,VBM PORTION,140,66,56,
HACIENDA HEIGHTS,2630172A,1036,266,N,1305,TOTAL,322,162,128,
HACIENDA HEIGHTS,2630177A,1037,266,N,703,POLLING PLACE,108,59,44,
HACIENDA HEIGHTS,2630177A,1037,266,N,,VBM PORTION,92,48,32,
HACIENDA HEIGHTS,2630177A,1037,266,N,703,TOTAL,200,107,76,
HACIENDA HEIGHTS,2630179A,1038,266,N,1088,POLLING PLACE,123,70,42,
HACIENDA HEIGHTS,2630179A,1038,266,N,,VBM PORTION,113,57,35,
HACIENDA HEIGHTS,2630179A,1038,266,N,1088,TOTAL,236,127,77,
HACIENDA HEIGHTS,2630190A,1039,266,N,1005,POLLING PLACE,182,92,79,
HACIENDA HEIGHTS,2630190A,1039,266,N,,VBM PORTION,95,41,40,
HACIENDA HEIGHTS,2630190A,1039,266,N,1005,TOTAL,277,133,119,
HACIENDA HEIGHTS,2630191B,1040,266,N,746,POLLING PLACE,100,60,39,
HACIENDA HEIGHTS,2630191B,1040,266,N,,VBM PORTION,48,25,14,
HACIENDA HEIGHTS,2630191B,1040,266,N,746,TOTAL,148,85,53,
HACIENDA HEIGHTS,2630192A,1041,266,N,941,POLLING PLACE,174,98,67,
HACIENDA HEIGHTS,2630192A,1041,266,N,,VBM PORTION,73,23,43,
HACIENDA HEIGHTS,2630192A,1041,266,N,941,TOTAL,247,121,110,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,POLLING PLACE,188,106,64,
HACIENDA HEIGHTS,2630193C,1042,266,N,,VBM PORTION,68,31,29,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,TOTAL,256,137,93,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,POLLING PLACE,239,123,108,
HACIENDA HEIGHTS,2630195A,1043,266,N,,VBM PORTION,81,46,28,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,TOTAL,320,169,136,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,POLLING PLACE,213,108,98,
HACIENDA HEIGHTS,2630199A,1044,266,N,,VBM PORTION,107,44,46,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,TOTAL,320,152,144,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,POLLING PLACE,206,109,88,
HACIENDA HEIGHTS,2630202A,1045,266,N,,VBM PORTION,116,57,41,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,TOTAL,322,166,129,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,POLLING PLACE,177,90,79,
HACIENDA HEIGHTS,2630205A,1046,266,N,,VBM PORTION,151,64,65,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,TOTAL,328,154,144,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,POLLING PLACE,132,80,47,
HACIENDA HEIGHTS,2630206A,1047,266,N,,VBM PORTION,69,41,19,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,TOTAL,201,121,66,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,POLLING PLACE,149,87,51,
HAWAIIAN GARDENS,2650001A,1048,341,N,,VBM PORTION,99,59,28,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,TOTAL,248,146,79,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,POLLING PLACE,174,102,60,
HAWAIIAN GARDENS,2650004A,1049,341,N,,VBM PORTION,80,31,41,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,TOTAL,254,133,101,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,POLLING PLACE,182,116,52,
HAWAIIAN GARDENS,2650005A,1050,341,N,,VBM PORTION,51,29,10,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,TOTAL,233,145,62,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,POLLING PLACE,99,59,28,
HAWAIIAN GARDENS,2650006A,1051,341,N,,VBM PORTION,30,19,7,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,TOTAL,129,78,35,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,POLLING PLACE,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,VBM PORTION,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,TOTAL,,,,
HAWTHORNE,2700001A,1052,336,N,975,POLLING PLACE,138,92,36,
HAWTHORNE,2700001A,1052,336,N,,VBM PORTION,25,18,5,
HAWTHORNE,2700001A,1052,336,N,975,TOTAL,163,110,41,
HAWTHORNE,2700001C,6094,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700001C,6094,337,Y,,VBM PORTION,1,1,,
HAWTHORNE,2700001C,6094,337,Y,56,TOTAL,1,1,,
HAWTHORNE,2700003A,1053,336,N,1050,POLLING PLACE,192,116,55,
HAWTHORNE,2700003A,1053,336,N,,VBM PORTION,39,21,16,
HAWTHORNE,2700003A,1053,336,N,1050,TOTAL,231,137,71,
HAWTHORNE,2700004A,1054,336,N,1070,POLLING PLACE,141,89,44,
HAWTHORNE,2700004A,1054,336,N,,VBM PORTION,61,36,17,
HAWTHORNE,2700004A,1054,336,N,1070,TOTAL,202,125,61,
HAWTHORNE,2700007A,1055,336,N,703,POLLING PLACE,139,71,63,
HAWTHORNE,2700007A,1055,336,N,,VBM PORTION,74,36,31,
HAWTHORNE,2700007A,1055,336,N,703,TOTAL,213,107,94,
HAWTHORNE,2700007C,6095,335,Y,16,POLLING PLACE,,,,
HAWTHORNE,2700007C,6095,335,Y,,VBM PORTION,,,,
HAWTHORNE,2700007C,6095,335,Y,16,TOTAL,,,,
HAWTHORNE,2700009A,1056,336,N,866,POLLING PLACE,133,87,38,
HAWTHORNE,2700009A,1056,336,N,,VBM PORTION,34,22,9,
HAWTHORNE,2700009A,1056,336,N,866,TOTAL,167,109,47,
HAWTHORNE,2700010A,1057,336,N,968,POLLING PLACE,167,108,52,
HAWTHORNE,2700010A,1057,336,N,,VBM PORTION,71,37,30,
HAWTHORNE,2700010A,1057,336,N,968,TOTAL,238,145,82,
HAWTHORNE,2700011A,6096,338,Y,271,POLLING PLACE,,,,
HAWTHORNE,2700011A,6096,338,Y,,VBM PORTION,76,46,27,
HAWTHORNE,2700011A,6096,338,Y,271,TOTAL,76,46,27,
HAWTHORNE,2700013A,1058,336,N,1027,POLLING PLACE,130,100,23,
HAWTHORNE,2700013A,1058,336,N,,VBM PORTION,50,32,11,
HAWTHORNE,2700013A,1058,336,N,1027,TOTAL,180,132,34,
HAWTHORNE,2700014A,1059,336,N,1097,POLLING PLACE,117,81,30,
HAWTHORNE,2700014A,1059,336,N,,VBM PORTION,39,19,13,
HAWTHORNE,2700014A,1059,336,N,1097,TOTAL,156,100,43,
HAWTHORNE,2700015A,1060,336,N,919,POLLING PLACE,93,68,21,
HAWTHORNE,2700015A,1060,336,N,,VBM PORTION,41,25,15,
HAWTHORNE,2700015A,1060,336,N,919,TOTAL,134,93,36,
HAWTHORNE,2700016A,1061,336,N,888,POLLING PLACE,101,67,26,
HAWTHORNE,2700016A,1061,336,N,,VBM PORTION,23,10,10,
HAWTHORNE,2700016A,1061,336,N,888,TOTAL,124,77,36,
HAWTHORNE,2700017A,1062,336,N,1056,POLLING PLACE,181,124,43,
HAWTHORNE,2700017A,1062,336,N,,VBM PORTION,30,14,7,
HAWTHORNE,2700017A,1062,336,N,1056,TOTAL,211,138,50,
HAWTHORNE,2700019A,1063,336,N,1064,POLLING PLACE,150,99,45,
HAWTHORNE,2700019A,1063,336,N,,VBM PORTION,45,28,10,
HAWTHORNE,2700019A,1063,336,N,1064,TOTAL,195,127,55,
HAWTHORNE,2700020A,1064,336,N,1131,POLLING PLACE,197,145,46,
HAWTHORNE,2700020A,1064,336,N,,VBM PORTION,41,26,9,
HAWTHORNE,2700020A,1064,336,N,1131,TOTAL,238,171,55,
HAWTHORNE,2700021A,1065,336,N,1167,POLLING PLACE,142,102,21,
HAWTHORNE,2700021A,1065,336,N,,VBM PORTION,39,32,6,
HAWTHORNE,2700021A,1065,336,N,1167,TOTAL,181,134,27,
HAWTHORNE,2700022A,1066,336,N,1003,POLLING PLACE,120,86,30,
HAWTHORNE,2700022A,1066,336,N,,VBM PORTION,53,29,13,
HAWTHORNE,2700022A,1066,336,N,1003,TOTAL,173,115,43,
HAWTHORNE,2700023A,1067,336,N,1071,POLLING PLACE,189,98,85,
HAWTHORNE,2700023A,1067,336,N,,VBM PORTION,53,27,19,
HAWTHORNE,2700023A,1067,336,N,1071,TOTAL,242,125,104,
HAWTHORNE,2700025C,1068,336,N,1146,POLLING PLACE,170,104,59,
HAWTHORNE,2700025C,1068,336,N,,VBM PORTION,93,55,32,
HAWTHORNE,2700025C,1068,336,N,1146,TOTAL,263,159,91,
HAWTHORNE,2700028A,1069,336,N,1156,POLLING PLACE,149,120,23,
HAWTHORNE,2700028A,1069,336,N,,VBM PORTION,59,37,19,
HAWTHORNE,2700028A,1069,336,N,1156,TOTAL,208,157,42,
HAWTHORNE,2700029A,1070,336,N,1059,POLLING PLACE,143,107,26,
HAWTHORNE,2700029A,1070,336,N,,VBM PORTION,46,27,10,
HAWTHORNE,2700029A,1070,336,N,1059,TOTAL,189,134,36,
HAWTHORNE,2700039B,1071,336,N,1160,POLLING PLACE,295,152,118,
HAWTHORNE,2700039B,1071,336,N,,VBM PORTION,125,58,57,
HAWTHORNE,2700039B,1071,336,N,1160,TOTAL,420,210,175,
HAWTHORNE,2700041A,1072,336,N,1218,POLLING PLACE,285,158,120,
HAWTHORNE,2700041A,1072,336,N,,VBM PORTION,128,52,66,
HAWTHORNE,2700041A,1072,336,N,1218,TOTAL,413,210,186,
HAWTHORNE,2700043A,1073,336,N,1139,POLLING PLACE,145,86,50,
HAWTHORNE,2700043A,1073,336,N,,VBM PORTION,39,16,14,
HAWTHORNE,2700043A,1073,336,N,1139,TOTAL,184,102,64,
HAWTHORNE,2700051A,1074,336,N,1071,POLLING PLACE,155,109,37,
HAWTHORNE,2700051A,1074,336,N,,VBM PORTION,33,19,10,
HAWTHORNE,2700051A,1074,336,N,1071,TOTAL,188,128,47,
HAWTHORNE,2700051B,6097,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700051B,6097,337,Y,,VBM PORTION,5,2,2,
HAWTHORNE,2700051B,6097,337,Y,56,TOTAL,5,2,2,
HAWTHORNE,2700090A,1075,336,N,949,POLLING PLACE,182,131,40,
HAWTHORNE,2700090A,1075,336,N,,VBM PORTION,43,26,9,
HAWTHORNE,2700090A,1075,336,N,949,TOTAL,225,157,49,
HAWTHORNE,2700091A,1076,336,N,921,POLLING PLACE,173,108,43,
HAWTHORNE,2700091A,1076,336,N,,VBM PORTION,18,9,8,
HAWTHORNE,2700091A,1076,336,N,921,TOTAL,191,117,51,
HAWTHORNE,2700092A,1077,337,N,1088,POLLING PLACE,250,196,39,
HAWTHORNE,2700092A,1077,337,N,,VBM PORTION,90,55,29,
HAWTHORNE,2700092A,1077,337,N,1088,TOTAL,340,251,68,
HAWTHORNE,2700094A,1078,337,N,992,POLLING PLACE,295,231,56,
HAWTHORNE,2700094A,1078,337,N,,VBM PORTION,84,61,19,
HAWTHORNE,2700094A,1078,337,N,992,TOTAL,379,292,75,
HAWTHORNE,2700101A,1079,336,N,809,POLLING PLACE,140,88,42,
HAWTHORNE,2700101A,1079,336,N,,VBM PORTION,34,23,7,
HAWTHORNE,2700101A,1079,336,N,809,TOTAL,174,111,49,
HAWTHORNE,2700103B,1080,336,N,1147,POLLING PLACE,216,115,90,
HAWTHORNE,2700103B,1080,336,N,,VBM PORTION,53,34,15,
HAWTHORNE,2700103B,1080,336,N,1147,TOTAL,269,149,105,
HAWTHORNE,2700105A,1081,336,N,1040,POLLING PLACE,144,119,22,
HAWTHORNE,2700105A,1081,336,N,,VBM PORTION,33,15,9,
HAWTHORNE,2700105A,1081,336,N,1040,TOTAL,177,134,31,
HAWTHORNE,2700106A,1082,336,N,1066,POLLING PLACE,134,104,25,
HAWTHORNE,2700106A,1082,336,N,,VBM PORTION,31,25,5,
HAWTHORNE,2700106A,1082,336,N,1066,TOTAL,165,129,30,
HAWTHORNE,2700109A,1083,336,N,945,POLLING PLACE,155,95,53,
HAWTHORNE,2700109A,1083,336,N,,VBM PORTION,79,41,33,
HAWTHORNE,2700109A,1083,336,N,945,TOTAL,234,136,86,
HAWTHORNE,2700116A,1084,336,N,1021,POLLING PLACE,129,104,21,
HAWTHORNE,2700116A,1084,336,N,,VBM PORTION,24,19,4,
HAWTHORNE,2700116A,1084,336,N,1021,TOTAL,153,123,25,
HERMOSA BEACH,2750001A,1085,376,N,1068,POLLING PLACE,290,166,106,
HERMOSA BEACH,2750001A,1085,376,N,,VBM PORTION,159,84,64,
HERMOSA BEACH,2750001A,1085,376,N,1068,TOTAL,449,250,170,
HERMOSA BEACH,2750003A,1086,376,N,901,POLLING PLACE,311,186,101,
HERMOSA BEACH,2750003A,1086,376,N,,VBM PORTION,101,52,39,
HERMOSA BEACH,2750003A,1086,376,N,901,TOTAL,412,238,140,
HERMOSA BEACH,2750003B,1087,376,N,1013,POLLING PLACE,281,163,101,
HERMOSA BEACH,2750003B,1087,376,N,,VBM PORTION,150,87,52,
HERMOSA BEACH,2750003B,1087,376,N,1013,TOTAL,431,250,153,
HERMOSA BEACH,2750004A,1088,376,N,923,POLLING PLACE,211,137,69,
HERMOSA BEACH,2750004A,1088,376,N,,VBM PORTION,90,52,30,
HERMOSA BEACH,2750004A,1088,376,N,923,TOTAL,301,189,99,
HERMOSA BEACH,2750008A,1089,376,N,859,POLLING PLACE,188,124,57,
HERMOSA BEACH,2750008A,1089,376,N,,VBM PORTION,89,46,39,
HERMOSA BEACH,2750008A,1089,376,N,859,TOTAL,277,170,96,
HERMOSA BEACH,2750011A,1090,376,N,1041,POLLING PLACE,236,150,70,
HERMOSA BEACH,2750011A,1090,376,N,,VBM PORTION,113,70,32,
HERMOSA BEACH,2750011A,1090,376,N,1041,TOTAL,349,220,102,
HERMOSA BEACH,2750012A,1091,376,N,1277,POLLING PLACE,294,190,91,
HERMOSA BEACH,2750012A,1091,376,N,,VBM PORTION,200,128,58,
HERMOSA BEACH,2750012A,1091,376,N,1277,TOTAL,494,318,149,
HERMOSA BEACH,2750015A,1092,376,N,967,POLLING PLACE,226,129,75,
HERMOSA BEACH,2750015A,1092,376,N,,VBM PORTION,160,112,32,
HERMOSA BEACH,2750015A,1092,376,N,967,TOTAL,386,241,107,
HERMOSA BEACH,2750016A,1093,376,N,848,POLLING PLACE,253,159,77,
HERMOSA BEACH,2750016A,1093,376,N,,VBM PORTION,108,53,39,
HERMOSA BEACH,2750016A,1093,376,N,848,TOTAL,361,212,116,
HERMOSA BEACH,2750017A,1094,376,N,1269,POLLING PLACE,389,241,123,
HERMOSA BEACH,2750017A,1094,376,N,,VBM PORTION,179,106,57,
HERMOSA BEACH,2750017A,1094,376,N,1269,TOTAL,568,347,180,
HERMOSA BEACH,2750019A,1095,376,N,1276,POLLING PLACE,340,202,116,
HERMOSA BEACH,2750019A,1095,376,N,,VBM PORTION,150,89,47,
HERMOSA BEACH,2750019A,1095,376,N,1276,TOTAL,490,291,163,
HERMOSA BEACH,2750023A,1096,376,N,930,POLLING PLACE,190,121,55,
HERMOSA BEACH,2750023A,1096,376,N,,VBM PORTION,88,46,33,
HERMOSA BEACH,2750023A,1096,376,N,930,TOTAL,278,167,88,
HIDDEN HILLS,2780002A,1097,115,N,1261,POLLING PLACE,354,174,155,
HIDDEN HILLS,2780002A,1097,115,N,,VBM PORTION,130,63,48,
HIDDEN HILLS,2780002A,1097,115,N,1261,TOTAL,484,237,203,
HUNTINGTON PARK,2850001A,1098,218,N,1077,POLLING PLACE,188,112,65,
HUNTINGTON PARK,2850001A,1098,218,N,,VBM PORTION,31,14,12,
HUNTINGTON PARK,2850001A,1098,218,N,1077,TOTAL,219,126,77,
HUNTINGTON PARK,2850002A,6098,347,Y,,POLLING PLACE,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,VBM PORTION,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,TOTAL,,,,
HUNTINGTON PARK,2850004A,1099,218,N,988,POLLING PLACE,102,68,29,
HUNTINGTON PARK,2850004A,1099,218,N,,VBM PORTION,50,28,14,
HUNTINGTON PARK,2850004A,1099,218,N,988,TOTAL,152,96,43,
HUNTINGTON PARK,2850005B,1100,314,N,718,POLLING PLACE,106,62,31,
HUNTINGTON PARK,2850005B,1100,314,N,,VBM PORTION,27,16,8,
HUNTINGTON PARK,2850005B,1100,314,N,718,TOTAL,133,78,39,
HUNTINGTON PARK,2850006A,1101,218,N,1049,POLLING PLACE,139,79,50,
HUNTINGTON PARK,2850006A,1101,218,N,,VBM PORTION,30,14,15,
HUNTINGTON PARK,2850006A,1101,218,N,1049,TOTAL,169,93,65,
HUNTINGTON PARK,2850008A,1102,314,N,859,POLLING PLACE,124,62,52,
HUNTINGTON PARK,2850008A,1102,314,N,,VBM PORTION,10,8,2,
HUNTINGTON PARK,2850008A,1102,314,N,859,TOTAL,134,70,54,
HUNTINGTON PARK,2850009A,1103,218,N,661,POLLING PLACE,77,42,26,
HUNTINGTON PARK,2850009A,1103,218,N,,VBM PORTION,10,5,4,
HUNTINGTON PARK,2850009A,1103,218,N,661,TOTAL,87,47,30,
HUNTINGTON PARK,2850010A,1104,218,N,1048,POLLING PLACE,160,94,54,
HUNTINGTON PARK,2850010A,1104,218,N,,VBM PORTION,74,41,26,
HUNTINGTON PARK,2850010A,1104,218,N,1048,TOTAL,234,135,80,
HUNTINGTON PARK,2850011A,1105,218,N,1136,POLLING PLACE,176,87,68,
HUNTINGTON PARK,2850011A,1105,218,N,,VBM PORTION,39,17,21,
HUNTINGTON PARK,2850011A,1105,218,N,1136,TOTAL,215,104,89,
HUNTINGTON PARK,2850012A,1106,218,N,1148,POLLING PLACE,173,102,53,
HUNTINGTON PARK,2850012A,1106,218,N,,VBM PORTION,41,22,12,
HUNTINGTON PARK,2850012A,1106,218,N,1148,TOTAL,214,124,65,
HUNTINGTON PARK,2850015A,1107,218,N,974,POLLING PLACE,163,103,43,
HUNTINGTON PARK,2850015A,1107,218,N,,VBM PORTION,42,20,17,
HUNTINGTON PARK,2850015A,1107,218,N,974,TOTAL,205,123,60,
HUNTINGTON PARK,2850017A,1108,218,N,942,POLLING PLACE,180,111,46,
HUNTINGTON PARK,2850017A,1108,218,N,,VBM PORTION,41,14,15,
HUNTINGTON PARK,2850017A,1108,218,N,942,TOTAL,221,125,61,
HUNTINGTON PARK,2850022A,1109,218,N,767,POLLING PLACE,125,82,34,
HUNTINGTON PARK,2850022A,1109,218,N,,VBM PORTION,50,31,17,
HUNTINGTON PARK,2850022A,1109,218,N,767,TOTAL,175,113,51,
HUNTINGTON PARK,2850025A,1110,218,N,1105,POLLING PLACE,151,83,51,
HUNTINGTON PARK,2850025A,1110,218,N,,VBM PORTION,19,10,9,
HUNTINGTON PARK,2850025A,1110,218,N,1105,TOTAL,170,93,60,
HUNTINGTON PARK,2850026A,1111,218,N,1153,POLLING PLACE,175,94,68,
HUNTINGTON PARK,2850026A,1111,218,N,,VBM PORTION,49,29,19,
HUNTINGTON PARK,2850026A,1111,218,N,1153,TOTAL,224,123,87,
HUNTINGTON PARK,2850029A,1112,218,N,967,POLLING PLACE,151,91,52,
HUNTINGTON PARK,2850029A,1112,218,N,,VBM PORTION,27,20,5,
HUNTINGTON PARK,2850029A,1112,218,N,967,TOTAL,178,111,57,
HUNTINGTON PARK,2850050A,1113,218,N,1081,POLLING PLACE,147,85,40,
HUNTINGTON PARK,2850050A,1113,218,N,,VBM PORTION,38,24,11,
HUNTINGTON PARK,2850050A,1113,218,N,1081,TOTAL,185,109,51,
INDUSTRY,2930003A,6099,267,Y,,POLLING PLACE,,,,
INDUSTRY,2930003A,6099,267,Y,,VBM PORTION,,,,
INDUSTRY,2930003A,6099,267,Y,,TOTAL,,,,
INDUSTRY,2930006A,6100,240,Y,43,POLLING PLACE,,,,
INDUSTRY,2930006A,6100,240,Y,,VBM PORTION,11,1,10,
INDUSTRY,2930006A,6100,240,Y,43,TOTAL,11,1,10,
INDUSTRY,2930006C,6101,239,Y,2,POLLING PLACE,,,,
INDUSTRY,2930006C,6101,239,Y,,VBM PORTION,,,,
INDUSTRY,2930006C,6101,239,Y,2,TOTAL,,,,
INDUSTRY,2930010A,6102,240,Y,41,POLLING PLACE,,,,
INDUSTRY,2930010A,6102,240,Y,,VBM PORTION,6,1,4,
INDUSTRY,2930010A,6102,240,Y,41,TOTAL,6,1,4,
INDUSTRY,2930011A,6103,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930011A,6103,244,Y,,VBM PORTION,,,,
INDUSTRY,2930011A,6103,244,Y,,TOTAL,,,,
INDUSTRY,2930012A,6104,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930012A,6104,244,Y,,VBM PORTION,,,,
INDUSTRY,2930012A,6104,244,Y,,TOTAL,,,,
INDUSTRY,2930015A,6105,133,Y,,POLLING PLACE,,,,
INDUSTRY,2930015A,6105,133,Y,,VBM PORTION,,,,
INDUSTRY,2930015A,6105,133,Y,,TOTAL,,,,
INDUSTRY,2930016A,6106,238,Y,5,POLLING PLACE,,,,
INDUSTRY,2930016A,6106,238,Y,,VBM PORTION,,,,
INDUSTRY,2930016A,6106,238,Y,5,TOTAL,,,,
INDUSTRY,2930021A,6107,268,Y,1,POLLING PLACE,,,,
INDUSTRY,2930021A,6107,268,Y,,VBM PORTION,,,,
INDUSTRY,2930021A,6107,268,Y,1,TOTAL,,,,
INDUSTRY,2930062A,6108,240,Y,7,POLLING PLACE,,,,
INDUSTRY,2930062A,6108,240,Y,,VBM PORTION,1,1,,
INDUSTRY,2930062A,6108,240,Y,7,TOTAL,1,1,,
INDUSTRY,2930063B,6109,237,Y,1,POLLING PLACE,,,,
INDUSTRY,2930063B,6109,237,Y,,VBM PORTION,1,,1,
INDUSTRY,2930063B,6109,237,Y,1,TOTAL,1,,1,
INDUSTRY,2930067A,6110,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930067A,6110,240,Y,,VBM PORTION,,,,
INDUSTRY,2930067A,6110,240,Y,,TOTAL,,,,
INDUSTRY,2930068A,6111,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930068A,6111,240,Y,,VBM PORTION,,,,
INDUSTRY,2930068A,6111,240,Y,,TOTAL,,,,
INGLEWOOD,2950001A,1114,334,N,962,POLLING PLACE,269,216,39,
INGLEWOOD,2950001A,1114,334,N,,VBM PORTION,76,51,18,
INGLEWOOD,2950001A,1114,334,N,962,TOTAL,345,267,57,
INGLEWOOD,2950002A,1115,331,N,1070,POLLING PLACE,223,170,38,
INGLEWOOD,2950002A,1115,331,N,,VBM PORTION,52,31,19,
INGLEWOOD,2950002A,1115,331,N,1070,TOTAL,275,201,57,
INGLEWOOD,2950003A,1116,334,N,586,POLLING PLACE,180,139,35,
INGLEWOOD,2950003A,1116,334,N,,VBM PORTION,45,36,6,
INGLEWOOD,2950003A,1116,334,N,586,TOTAL,225,175,41,
INGLEWOOD,2950004A,1117,334,N,550,POLLING PLACE,166,127,20,
INGLEWOOD,2950004A,1117,334,N,,VBM PORTION,48,34,5,
INGLEWOOD,2950004A,1117,334,N,550,TOTAL,214,161,25,
INGLEWOOD,2950005A,1118,334,N,552,POLLING PLACE,58,41,12,
INGLEWOOD,2950005A,1118,334,N,,VBM PORTION,22,8,11,
INGLEWOOD,2950005A,1118,334,N,552,TOTAL,80,49,23,
INGLEWOOD,2950006B,1119,334,N,791,POLLING PLACE,207,168,23,
INGLEWOOD,2950006B,1119,334,N,,VBM PORTION,76,50,21,
INGLEWOOD,2950006B,1119,334,N,791,TOTAL,283,218,44,
INGLEWOOD,2950007A,1120,334,N,1109,POLLING PLACE,136,111,22,
INGLEWOOD,2950007A,1120,334,N,,VBM PORTION,54,39,9,
INGLEWOOD,2950007A,1120,334,N,1109,TOTAL,190,150,31,
INGLEWOOD,2950008A,1121,334,N,938,POLLING PLACE,302,253,24,
INGLEWOOD,2950008A,1121,334,N,,VBM PORTION,49,34,13,
INGLEWOOD,2950008A,1121,334,N,938,TOTAL,351,287,37,
INGLEWOOD,2950009B,1122,334,N,1062,POLLING PLACE,262,223,22,
INGLEWOOD,2950009B,1122,334,N,,VBM PORTION,109,78,23,
INGLEWOOD,2950009B,1122,334,N,1062,TOTAL,371,301,45,
INGLEWOOD,2950010A,1123,334,N,1069,POLLING PLACE,270,210,43,
INGLEWOOD,2950010A,1123,334,N,,VBM PORTION,76,51,15,
INGLEWOOD,2950010A,1123,334,N,1069,TOTAL,346,261,58,
INGLEWOOD,2950011A,1124,334,N,769,POLLING PLACE,263,201,32,
INGLEWOOD,2950011A,1124,334,N,,VBM PORTION,78,56,11,
INGLEWOOD,2950011A,1124,334,N,769,TOTAL,341,257,43,
INGLEWOOD,2950013B,1125,334,N,901,POLLING PLACE,171,135,29,
INGLEWOOD,2950013B,1125,334,N,,VBM PORTION,61,42,13,
INGLEWOOD,2950013B,1125,334,N,901,TOTAL,232,177,42,
INGLEWOOD,2950014B,1126,334,N,900,POLLING PLACE,210,164,35,
INGLEWOOD,2950014B,1126,334,N,,VBM PORTION,72,41,15,
INGLEWOOD,2950014B,1126,334,N,900,TOTAL,282,205,50,
INGLEWOOD,2950015B,1127,334,N,606,POLLING PLACE,147,111,24,
INGLEWOOD,2950015B,1127,334,N,,VBM PORTION,61,41,12,
INGLEWOOD,2950015B,1127,334,N,606,TOTAL,208,152,36,
INGLEWOOD,2950016B,1128,334,N,796,POLLING PLACE,216,167,43,
INGLEWOOD,2950016B,1128,334,N,,VBM PORTION,42,25,11,
INGLEWOOD,2950016B,1128,334,N,796,TOTAL,258,192,54,
INGLEWOOD,2950017A,1129,334,N,900,POLLING PLACE,121,99,12,
INGLEWOOD,2950017A,1129,334,N,,VBM PORTION,51,34,12,
INGLEWOOD,2950017A,1129,334,N,900,TOTAL,172,133,24,
INGLEWOOD,2950018A,1130,334,N,1168,POLLING PLACE,311,241,45,
INGLEWOOD,2950018A,1130,334,N,,VBM PORTION,111,78,15,
INGLEWOOD,2950018A,1130,334,N,1168,TOTAL,422,319,60,
INGLEWOOD,2950019A,1131,334,N,1148,POLLING PLACE,86,66,18,
INGLEWOOD,2950019A,1131,334,N,,VBM PORTION,28,18,7,
INGLEWOOD,2950019A,1131,334,N,1148,TOTAL,114,84,25,
INGLEWOOD,2950020A,1132,334,N,1043,POLLING PLACE,237,190,35,
INGLEWOOD,2950020A,1132,334,N,,VBM PORTION,94,60,22,
INGLEWOOD,2950020A,1132,334,N,1043,TOTAL,331,250,57,
INGLEWOOD,2950022A,1133,334,N,1168,POLLING PLACE,347,280,41,
INGLEWOOD,2950022A,1133,334,N,,VBM PORTION,99,60,25,
INGLEWOOD,2950022A,1133,334,N,1168,TOTAL,446,340,66,
