SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027338	Madison (James) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/21/15	5/5/13	EL  	N	N
6027338	Madison (James) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	6/4/10	EL  	N	N
6027338	Madison (James) Elementary	White	4	130-Temporarily Unsheltered	N	N	7/8/15	10-Primary enrollment	6/30/16	10/31/12	EO  	N	N
6027338	Madison (James) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/13/11	EO  	N	N
6027338	Madison (James) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027338	Madison (James) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027338	Madison (James) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/13	EL  	N	N
6027338	Madison (James) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	2/1/16	10-Primary enrollment	3/29/16			N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/17/12	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/18/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/28/15	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	9/3/15	10-Primary enrollment	6/30/16	8/21/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/10/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	1/29/16	8/26/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/15/15	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	12/18/15	10-Primary enrollment	6/30/16	11/18/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/14/13	EL  	N	N
6027312	Mann (Horace) Elementary	White	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/11/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/4/16	10-Primary enrollment	2/26/16	8/30/10	EO  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/15/09	EL  	N	N
6027312	Mann (Horace) Elementary	Missing	4	130-Temporarily Unsheltered	N	N	7/8/15	10-Primary enrollment	7/23/15	3/10/14	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/14	10-Primary enrollment	7/7/15	7/12/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/27/15	10-Primary enrollment	6/30/16	7/12/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/19/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	2/25/16	8/20/09	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/25/14	10-Primary enrollment	7/8/15	9/4/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/16/15	10-Primary enrollment	6/30/16	9/4/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	9/22/15	10-Primary enrollment	6/30/16	8/30/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/14/13	EL  	N	N
6027312	Mann (Horace) Elementary	Multiple	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/09	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	110-Hotels/motels	N	N	8/12/15	10-Primary enrollment	8/13/15	8/21/14	EL  	N	N
6027312	Mann (Horace) Elementary	Multiple	3	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	8/4/15	8/26/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	12/21/15	10-Primary enrollment	6/30/16			N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/16/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/26/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/16/15	10-Primary enrollment	6/30/16	7/17/15	EL  	N	N
6027312	Mann (Horace) Elementary	Not Reported	KN	120-Temporarily Doubled Up	N	N	2/1/16	10-Primary enrollment	3/29/16			N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/14	10-Primary enrollment	7/8/15	7/11/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/6/10	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	8/5/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	130-Temporarily Unsheltered	N	N	3/29/16	10-Primary enrollment	6/30/16	8/5/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/1/16	10-Primary enrollment	6/30/16	4/27/11	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/7/14	10-Primary enrollment	7/7/15	2/13/14	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	11/25/15	8/21/12	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/7/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	1/29/16	5/21/15	RFEP	N	N
6027312	Mann (Horace) Elementary	White	5	110-Hotels/motels	N	N	12/10/15	10-Primary enrollment	6/30/16	11/22/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/12/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/4/14	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	11/29/10	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	7/15/15	3/10/14	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/13	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/14/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/19/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/17/15	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	3/1/16	10-Primary enrollment	6/30/16			N	N
6027312	Mann (Horace) Elementary	Hispanic	1	110-Hotels/motels	N	N	8/7/15	10-Primary enrollment	4/1/16	8/11/14	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/16/14	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027312	Mann (Horace) Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/28/15	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/6/15	3/5/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	4/16/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/13/15	10-Primary enrollment	8/6/15	4/16/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/20/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	1/29/16	8/8/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	8/6/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	3/30/16	7/13/15	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	8/7/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/12/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	4/22/16	8/21/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/9/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/18/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/28/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/14	10-Primary enrollment	7/7/15	2/13/14	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/27/15	10-Primary enrollment	6/30/16	2/13/14	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/5/14	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	9/22/15	10-Primary enrollment	6/30/16	8/29/13	IFEP	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/8/13	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/13/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/15/09	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/12/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/6/15	1/8/15	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/1/15	8/24/09	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/31/11	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/19/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/24/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/25/12	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/13/12	EL  	N	N
6027312	Mann (Horace) Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/4/14	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/10/09	EL  	N	N
6027312	Mann (Horace) Elementary	Nat Hwiin/Othr Pac Islndr	4	120-Temporarily Doubled Up	N	N	8/25/15	10-Primary enrollment	6/30/16	10/1/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/17/15	RFEP	N	Y
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/5/14	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/4/14	10-Primary enrollment	7/8/15	8/24/10	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	130-Temporarily Unsheltered	N	N	3/29/16	10-Primary enrollment	6/30/16	8/24/10	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/18/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/14	10-Primary enrollment	7/8/15	7/11/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/14/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/7/10	EO  	N	N
6027312	Mann (Horace) Elementary	Black/African Am	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/28/12	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/6/15	3/5/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/19/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/20/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/16/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	2/3/16	10-Primary enrollment	2/26/16	8/19/15	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/14	10-Primary enrollment	7/8/15	7/17/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/15/09	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/15/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	1/29/16	10/18/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	10/13/15	4/8/14	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/18/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	130-Temporarily Unsheltered	N	N	7/8/15	10-Primary enrollment	7/23/15	10/15/13	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/12/12	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	IFEP	N	Y
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/10/11	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/6/15	3/5/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/6/10	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/17/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	12/18/15	10-Primary enrollment	6/30/16			N	N
6027312	Mann (Horace) Elementary	Hispanic	1	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	11/25/15	7/12/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/1/15	8/18/10	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/11	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/7/14	10-Primary enrollment	7/7/15	8/14/13	EL  	N	N
6027312	Mann (Horace) Elementary	Nat Hwiin/Othr Pac Islndr	3	120-Temporarily Doubled Up	N	N	8/25/15	10-Primary enrollment	6/30/16	10/1/13	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	12/11/15	8/25/15	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/13	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/12/13	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/14/13	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	9/23/15	9/6/12	EO  	N	Y
6027346	Marshall (John) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/24/15	10-Primary enrollment	6/30/16	3/27/14	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/17/16	10/10/11	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/30/15	RFEP	N	N
6027346	Marshall (John) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	9/4/15	9/9/08	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/16/12	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/14	RFEP	N	N
6027346	Marshall (John) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/3/12	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/09	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027346	Marshall (John) Elementary	White	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/27/12	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/8/09	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/25/15	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/13/12	IFEP	N	N
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/18/16	8/27/12	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/14/12	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	2/10/16	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EO  	N	N
6027346	Marshall (John) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/28/14	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	9/4/15	9/3/13	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	6	100-Temporary Shelters	N	N	4/4/16	10-Primary enrollment	6/30/16	9/22/09	IFEP	N	N
6027346	Marshall (John) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/15/11	EL  	N	Y
6027346	Marshall (John) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/23/13	EL  	N	N
6027346	Marshall (John) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/22/15	EL  	N	N
