LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
EL MONTE,2100122B,837,138,N,737,POLLING PLACE,119,67,29,
EL MONTE,2100122B,837,138,N,,VBM PORTION,18,10,6,
EL MONTE,2100122B,837,138,N,737,TOTAL,137,77,35,
EL MONTE,2100125A,838,138,N,462,POLLING PLACE,56,27,19,
EL MONTE,2100125A,838,138,N,,VBM PORTION,12,6,3,
EL MONTE,2100125A,838,138,N,462,TOTAL,68,33,22,
EL MONTE,2100126A,839,138,N,1008,POLLING PLACE,167,91,47,
EL MONTE,2100126A,839,138,N,,VBM PORTION,42,22,9,
EL MONTE,2100126A,839,138,N,1008,TOTAL,209,113,56,
EL SEGUNDO,2250001A,840,323,N,820,POLLING PLACE,183,79,38,
EL SEGUNDO,2250001A,840,323,N,,VBM PORTION,86,36,12,
EL SEGUNDO,2250001A,840,323,N,820,TOTAL,269,115,50,
EL SEGUNDO,2250002A,841,323,N,900,POLLING PLACE,209,99,40,
EL SEGUNDO,2250002A,841,323,N,,VBM PORTION,97,34,17,
EL SEGUNDO,2250002A,841,323,N,900,TOTAL,306,133,57,
EL SEGUNDO,2250003A,842,323,N,954,POLLING PLACE,231,86,49,
EL SEGUNDO,2250003A,842,323,N,,VBM PORTION,128,42,21,
EL SEGUNDO,2250003A,842,323,N,954,TOTAL,359,128,70,
EL SEGUNDO,2250004A,843,323,N,927,POLLING PLACE,177,67,46,
EL SEGUNDO,2250004A,843,323,N,,VBM PORTION,113,43,25,
EL SEGUNDO,2250004A,843,323,N,927,TOTAL,290,110,71,
EL SEGUNDO,2250006A,844,323,N,1234,POLLING PLACE,285,109,56,
EL SEGUNDO,2250006A,844,323,N,,VBM PORTION,121,47,23,
EL SEGUNDO,2250006A,844,323,N,1234,TOTAL,406,156,79,
EL SEGUNDO,2250007A,845,323,N,967,POLLING PLACE,216,87,47,
EL SEGUNDO,2250007A,845,323,N,,VBM PORTION,99,38,32,
EL SEGUNDO,2250007A,845,323,N,967,TOTAL,315,125,79,
EL SEGUNDO,2250009A,846,323,N,977,POLLING PLACE,289,107,73,
EL SEGUNDO,2250009A,846,323,N,,VBM PORTION,130,45,35,
EL SEGUNDO,2250009A,846,323,N,977,TOTAL,419,152,108,
EL SEGUNDO,2250012A,847,323,N,1188,POLLING PLACE,244,105,60,
EL SEGUNDO,2250012A,847,323,N,,VBM PORTION,98,31,20,
EL SEGUNDO,2250012A,847,323,N,1188,TOTAL,342,136,80,
EL SEGUNDO,2250017A,848,323,N,941,POLLING PLACE,215,78,43,
EL SEGUNDO,2250017A,848,323,N,,VBM PORTION,98,33,28,
EL SEGUNDO,2250017A,848,323,N,941,TOTAL,313,111,71,
EL SEGUNDO,2250020A,849,323,N,840,POLLING PLACE,242,104,63,
EL SEGUNDO,2250020A,849,323,N,,VBM PORTION,103,28,33,
EL SEGUNDO,2250020A,849,323,N,840,TOTAL,345,132,96,
EL SEGUNDO,2250030A,850,323,N,910,POLLING PLACE,213,81,62,
EL SEGUNDO,2250030A,850,323,N,,VBM PORTION,80,32,19,
EL SEGUNDO,2250030A,850,323,N,910,TOTAL,293,113,81,
FLORENCE,2300001A,851,319,N,727,POLLING PLACE,77,39,25,
FLORENCE,2300001A,851,319,N,,VBM PORTION,17,12,4,
FLORENCE,2300001A,851,319,N,727,TOTAL,94,51,29,
FLORENCE,2300002A,852,317,N,1083,POLLING PLACE,151,87,36,
FLORENCE,2300002A,852,317,N,,VBM PORTION,26,16,9,
FLORENCE,2300002A,852,317,N,1083,TOTAL,177,103,45,
FLORENCE,2300003A,853,317,N,992,POLLING PLACE,147,74,43,
FLORENCE,2300003A,853,317,N,,VBM PORTION,13,8,3,
FLORENCE,2300003A,853,317,N,992,TOTAL,160,82,46,
FLORENCE,2300004A,854,317,N,988,POLLING PLACE,144,80,33,
FLORENCE,2300004A,854,317,N,,VBM PORTION,25,13,12,
FLORENCE,2300004A,854,317,N,988,TOTAL,169,93,45,
FLORENCE,2300005A,855,317,N,638,POLLING PLACE,111,55,24,
FLORENCE,2300005A,855,317,N,,VBM PORTION,19,7,5,
FLORENCE,2300005A,855,317,N,638,TOTAL,130,62,29,
FLORENCE,2300006A,856,317,N,811,POLLING PLACE,98,48,34,
FLORENCE,2300006A,856,317,N,,VBM PORTION,17,12,3,
FLORENCE,2300006A,856,317,N,811,TOTAL,115,60,37,
FLORENCE,2300008A,857,317,N,916,POLLING PLACE,120,62,37,
FLORENCE,2300008A,857,317,N,,VBM PORTION,33,20,5,
FLORENCE,2300008A,857,317,N,916,TOTAL,153,82,42,
FLORENCE,2300009A,858,317,N,709,POLLING PLACE,70,42,21,
FLORENCE,2300009A,858,317,N,,VBM PORTION,25,10,8,
FLORENCE,2300009A,858,317,N,709,TOTAL,95,52,29,
FLORENCE,2300010A,859,317,N,717,POLLING PLACE,64,36,16,
FLORENCE,2300010A,859,317,N,,VBM PORTION,15,13,,
FLORENCE,2300010A,859,317,N,717,TOTAL,79,49,16,
FLORENCE,2300011A,860,317,N,747,POLLING PLACE,105,60,26,
FLORENCE,2300011A,860,317,N,,VBM PORTION,20,15,2,
FLORENCE,2300011A,860,317,N,747,TOTAL,125,75,28,
FLORENCE,2300012A,861,317,N,997,POLLING PLACE,124,56,40,
FLORENCE,2300012A,861,317,N,,VBM PORTION,32,22,4,
FLORENCE,2300012A,861,317,N,997,TOTAL,156,78,44,
FLORENCE,2300013A,862,317,N,741,POLLING PLACE,110,54,31,
FLORENCE,2300013A,862,317,N,,VBM PORTION,19,8,7,
FLORENCE,2300013A,862,317,N,741,TOTAL,129,62,38,
FLORENCE,2300016A,863,319,N,1029,POLLING PLACE,141,75,35,
FLORENCE,2300016A,863,319,N,,VBM PORTION,28,9,9,
FLORENCE,2300016A,863,319,N,1029,TOTAL,169,84,44,
FLORENCE,2300019A,864,319,N,788,POLLING PLACE,91,56,24,
FLORENCE,2300019A,864,319,N,,VBM PORTION,18,6,6,
FLORENCE,2300019A,864,319,N,788,TOTAL,109,62,30,
FLORENCE,2300025A,865,317,N,743,POLLING PLACE,79,42,26,
FLORENCE,2300025A,865,317,N,,VBM PORTION,11,4,4,
FLORENCE,2300025A,865,317,N,743,TOTAL,90,46,30,
FLORENCE,2300030A,866,319,N,981,POLLING PLACE,127,63,39,
FLORENCE,2300030A,866,319,N,,VBM PORTION,28,15,5,
FLORENCE,2300030A,866,319,N,981,TOTAL,155,78,44,
FLORENCE,2300034A,867,319,N,918,POLLING PLACE,65,35,18,
FLORENCE,2300034A,867,319,N,,VBM PORTION,12,6,1,
FLORENCE,2300034A,867,319,N,918,TOTAL,77,41,19,
FLORENCE,2300040A,868,319,N,945,POLLING PLACE,132,66,34,
FLORENCE,2300040A,868,319,N,,VBM PORTION,21,12,5,
FLORENCE,2300040A,868,319,N,945,TOTAL,153,78,39,
FLORENCE,2300041B,869,317,N,690,POLLING PLACE,116,67,26,
FLORENCE,2300041B,869,317,N,,VBM PORTION,13,6,2,
FLORENCE,2300041B,869,317,N,690,TOTAL,129,73,28,
FLORENCE,2300042A,870,319,N,927,POLLING PLACE,101,55,29,
FLORENCE,2300042A,870,319,N,,VBM PORTION,9,4,4,
FLORENCE,2300042A,870,319,N,927,TOTAL,110,59,33,
FLORENCE,2300043A,871,317,N,536,POLLING PLACE,68,29,17,
FLORENCE,2300043A,871,317,N,,VBM PORTION,17,5,7,
FLORENCE,2300043A,871,317,N,536,TOTAL,85,34,24,
FOOTHILL,2350002B,6076,85,Y,2,POLLING PLACE,,,,
FOOTHILL,2350002B,6076,85,Y,,VBM PORTION,,,,
FOOTHILL,2350002B,6076,85,Y,2,TOTAL,,,,
FOOTHILL,2350020A,6077,76,Y,58,POLLING PLACE,,,,
FOOTHILL,2350020A,6077,76,Y,,VBM PORTION,13,4,2,
FOOTHILL,2350020A,6077,76,Y,58,TOTAL,13,4,2,
FOOTHILL,2350021A,6078,88,Y,121,POLLING PLACE,,,,
FOOTHILL,2350021A,6078,88,Y,,VBM PORTION,33,14,7,
FOOTHILL,2350021A,6078,88,Y,121,TOTAL,33,14,7,
FOOTHILL,2350023A,6079,85,Y,,POLLING PLACE,,,,
FOOTHILL,2350023A,6079,85,Y,,VBM PORTION,,,,
FOOTHILL,2350023A,6079,85,Y,,TOTAL,,,,
FOOTHILL,2350024A,872,92,N,790,POLLING PLACE,163,57,45,
FOOTHILL,2350024A,872,92,N,,VBM PORTION,88,39,25,
FOOTHILL,2350024A,872,92,N,790,TOTAL,251,96,70,
FOOTHILL,2350026A,873,88,N,417,POLLING PLACE,109,40,27,
FOOTHILL,2350026A,873,88,N,,VBM PORTION,54,21,16,
FOOTHILL,2350026A,873,88,N,417,TOTAL,163,61,43,
FOOTHILL,2350026M,6080,85,Y,,POLLING PLACE,,,,
FOOTHILL,2350026M,6080,85,Y,,VBM PORTION,,,,
FOOTHILL,2350026M,6080,85,Y,,TOTAL,,,,
FOOTHILL,2350028A,6081,202,Y,141,POLLING PLACE,,,,
FOOTHILL,2350028A,6081,202,Y,,VBM PORTION,17,9,2,
FOOTHILL,2350028A,6081,202,Y,141,TOTAL,17,9,2,
FOOTHILL,2350029A,6082,202,Y,103,POLLING PLACE,,,,
FOOTHILL,2350029A,6082,202,Y,,VBM PORTION,10,5,5,
FOOTHILL,2350029A,6082,202,Y,103,TOTAL,10,5,5,
FOOTHILL,2350030A,6083,88,Y,227,POLLING PLACE,,,,
FOOTHILL,2350030A,6083,88,Y,,VBM PORTION,50,22,9,
FOOTHILL,2350030A,6083,88,Y,227,TOTAL,50,22,9,
FOOTHILL,2350031B,6084,75,Y,45,POLLING PLACE,,,,
FOOTHILL,2350031B,6084,75,Y,,VBM PORTION,10,5,1,
FOOTHILL,2350031B,6084,75,Y,45,TOTAL,10,5,1,
FRANKLIN,2400001A,6085,184,Y,2,POLLING PLACE,,,,
FRANKLIN,2400001A,6085,184,Y,,VBM PORTION,,,,
FRANKLIN,2400001A,6085,184,Y,2,TOTAL,,,,
GARDENA,2500001A,874,339,N,822,POLLING PLACE,242,173,33,
GARDENA,2500001A,874,339,N,,VBM PORTION,56,31,10,
GARDENA,2500001A,874,339,N,822,TOTAL,298,204,43,
GARDENA,2500002A,875,335,N,994,POLLING PLACE,295,192,38,
GARDENA,2500002A,875,335,N,,VBM PORTION,72,33,9,
GARDENA,2500002A,875,335,N,994,TOTAL,367,225,47,
GARDENA,2500003A,876,385,N,1018,POLLING PLACE,225,101,60,
GARDENA,2500003A,876,385,N,,VBM PORTION,90,41,21,
GARDENA,2500003A,876,385,N,1018,TOTAL,315,142,81,
GARDENA,2500005A,877,339,N,777,POLLING PLACE,185,136,26,
GARDENA,2500005A,877,339,N,,VBM PORTION,60,27,12,
GARDENA,2500005A,877,339,N,777,TOTAL,245,163,38,
GARDENA,2500007A,878,335,N,967,POLLING PLACE,242,186,17,
GARDENA,2500007A,878,335,N,,VBM PORTION,71,28,15,
GARDENA,2500007A,878,335,N,967,TOTAL,313,214,32,
GARDENA,2500008A,879,335,N,1106,POLLING PLACE,208,140,29,
GARDENA,2500008A,879,335,N,,VBM PORTION,93,47,18,
GARDENA,2500008A,879,335,N,1106,TOTAL,301,187,47,
GARDENA,2500010A,880,385,N,1075,POLLING PLACE,221,99,56,
GARDENA,2500010A,880,385,N,,VBM PORTION,93,52,22,
GARDENA,2500010A,880,385,N,1075,TOTAL,314,151,78,
GARDENA,2500012A,881,385,N,812,POLLING PLACE,106,55,33,
GARDENA,2500012A,881,385,N,,VBM PORTION,65,32,16,
GARDENA,2500012A,881,385,N,812,TOTAL,171,87,49,
GARDENA,2500013A,882,385,N,1363,POLLING PLACE,159,80,35,
GARDENA,2500013A,882,385,N,,VBM PORTION,97,50,23,
GARDENA,2500013A,882,385,N,1363,TOTAL,256,130,58,
GARDENA,2500016A,883,385,N,1177,POLLING PLACE,253,121,72,
GARDENA,2500016A,883,385,N,,VBM PORTION,115,54,19,
GARDENA,2500016A,883,385,N,1177,TOTAL,368,175,91,
GARDENA,2500018A,884,385,N,1253,POLLING PLACE,203,84,51,
GARDENA,2500018A,884,385,N,,VBM PORTION,110,61,17,
GARDENA,2500018A,884,385,N,1253,TOTAL,313,145,68,
GARDENA,2500019A,885,385,N,1420,POLLING PLACE,169,72,57,
GARDENA,2500019A,885,385,N,,VBM PORTION,113,62,20,
GARDENA,2500019A,885,385,N,1420,TOTAL,282,134,77,
GARDENA,2500020B,886,385,N,1586,POLLING PLACE,152,59,41,
GARDENA,2500020B,886,385,N,,VBM PORTION,78,47,16,
GARDENA,2500020B,886,385,N,1586,TOTAL,230,106,57,
GARDENA,2500021C,887,335,N,1005,POLLING PLACE,151,77,36,
GARDENA,2500021C,887,335,N,,VBM PORTION,78,42,18,
GARDENA,2500021C,887,335,N,1005,TOTAL,229,119,54,
GARDENA,2500021E,888,335,N,675,POLLING PLACE,85,48,26,
GARDENA,2500021E,888,335,N,,VBM PORTION,19,8,8,
GARDENA,2500021E,888,335,N,675,TOTAL,104,56,34,
GARDENA,2500023A,889,385,N,1530,POLLING PLACE,153,80,31,
GARDENA,2500023A,889,385,N,,VBM PORTION,111,60,16,
GARDENA,2500023A,889,385,N,1530,TOTAL,264,140,47,
GARDENA,2500026A,890,385,N,1024,POLLING PLACE,142,72,27,
GARDENA,2500026A,890,385,N,,VBM PORTION,94,39,18,
GARDENA,2500026A,890,385,N,1024,TOTAL,236,111,45,
GARDENA,2500028A,891,385,N,969,POLLING PLACE,165,70,40,
GARDENA,2500028A,891,385,N,,VBM PORTION,90,47,16,
GARDENA,2500028A,891,385,N,969,TOTAL,255,117,56,
GARDENA,2500030A,892,385,N,1269,POLLING PLACE,182,76,29,
GARDENA,2500030A,892,385,N,,VBM PORTION,189,86,28,
GARDENA,2500030A,892,385,N,1269,TOTAL,371,162,57,
GARDENA,2500031A,893,385,N,796,POLLING PLACE,119,56,30,
GARDENA,2500031A,893,385,N,,VBM PORTION,96,47,21,
GARDENA,2500031A,893,385,N,796,TOTAL,215,103,51,
GARDENA,2500033A,894,385,N,1145,POLLING PLACE,113,58,21,
GARDENA,2500033A,894,385,N,,VBM PORTION,132,71,15,
GARDENA,2500033A,894,385,N,1145,TOTAL,245,129,36,
GARDENA,2500035A,895,385,N,1378,POLLING PLACE,205,95,51,
GARDENA,2500035A,895,385,N,,VBM PORTION,152,81,12,
GARDENA,2500035A,895,385,N,1378,TOTAL,357,176,63,
GARDENA,2500036B,896,385,N,1265,POLLING PLACE,189,88,42,
GARDENA,2500036B,896,385,N,,VBM PORTION,144,61,21,
GARDENA,2500036B,896,385,N,1265,TOTAL,333,149,63,
GARDENA,2500041A,897,339,N,1082,POLLING PLACE,206,125,46,
GARDENA,2500041A,897,339,N,,VBM PORTION,37,22,7,
GARDENA,2500041A,897,339,N,1082,TOTAL,243,147,53,
GARDENA,2500046A,898,339,N,1049,POLLING PLACE,267,188,44,
GARDENA,2500046A,898,339,N,,VBM PORTION,69,36,13,
GARDENA,2500046A,898,339,N,1049,TOTAL,336,224,57,
GARDENA,2500063A,899,385,N,1001,POLLING PLACE,185,78,45,
GARDENA,2500063A,899,385,N,,VBM PORTION,94,56,10,
GARDENA,2500063A,899,385,N,1001,TOTAL,279,134,55,
GARDENA,2500064A,900,385,N,1133,POLLING PLACE,229,101,73,
GARDENA,2500064A,900,385,N,,VBM PORTION,80,37,13,
GARDENA,2500064A,900,385,N,1133,TOTAL,309,138,86,
GILMORE,2520001A,6086,183,Y,,POLLING PLACE,,,,
GILMORE,2520001A,6086,183,Y,,VBM PORTION,,,,
GILMORE,2520001A,6086,183,Y,,TOTAL,,,,
GLENDALE,2550002A,901,103,N,1249,POLLING PLACE,321,132,74,
GLENDALE,2550002A,901,103,N,,VBM PORTION,157,56,29,
GLENDALE,2550002A,901,103,N,1249,TOTAL,478,188,103,
GLENDALE,2550002C,6087,105,Y,33,POLLING PLACE,,,,
GLENDALE,2550002C,6087,105,Y,,VBM PORTION,9,2,3,
GLENDALE,2550002C,6087,105,Y,33,TOTAL,9,2,3,
GLENDALE,2550003A,6088,104,Y,,POLLING PLACE,,,,
GLENDALE,2550003A,6088,104,Y,,VBM PORTION,,,,
GLENDALE,2550003A,6088,104,Y,,TOTAL,,,,
GLENDALE,2550004A,902,103,N,860,POLLING PLACE,131,45,26,
GLENDALE,2550004A,902,103,N,,VBM PORTION,86,36,24,
GLENDALE,2550004A,902,103,N,860,TOTAL,217,81,50,
GLENDALE,2550006A,903,103,N,1332,POLLING PLACE,347,144,86,
GLENDALE,2550006A,903,103,N,,VBM PORTION,193,52,57,
GLENDALE,2550006A,903,103,N,1332,TOTAL,540,196,143,
GLENDALE,2550008A,904,103,N,1135,POLLING PLACE,316,130,79,
GLENDALE,2550008A,904,103,N,,VBM PORTION,125,49,39,
GLENDALE,2550008A,904,103,N,1135,TOTAL,441,179,118,
GLENDALE,2550009A,905,103,N,918,POLLING PLACE,227,75,87,
GLENDALE,2550009A,905,103,N,,VBM PORTION,90,43,21,
GLENDALE,2550009A,905,103,N,918,TOTAL,317,118,108,
GLENDALE,2550010A,906,103,N,797,POLLING PLACE,221,89,69,
GLENDALE,2550010A,906,103,N,,VBM PORTION,94,28,18,
GLENDALE,2550010A,906,103,N,797,TOTAL,315,117,87,
GLENDALE,2550011A,907,103,N,1207,POLLING PLACE,256,102,60,
GLENDALE,2550011A,907,103,N,,VBM PORTION,104,29,35,
GLENDALE,2550011A,907,103,N,1207,TOTAL,360,131,95,
GLENDALE,2550015A,908,103,N,1221,POLLING PLACE,283,104,90,
GLENDALE,2550015A,908,103,N,,VBM PORTION,112,37,32,
GLENDALE,2550015A,908,103,N,1221,TOTAL,395,141,122,
GLENDALE,2550017A,909,103,N,1020,POLLING PLACE,184,80,42,
GLENDALE,2550017A,909,103,N,,VBM PORTION,104,40,25,
GLENDALE,2550017A,909,103,N,1020,TOTAL,288,120,67,
GLENDALE,2550017B,910,105,N,563,POLLING PLACE,63,31,14,
GLENDALE,2550017B,910,105,N,,VBM PORTION,48,16,12,
GLENDALE,2550017B,910,105,N,563,TOTAL,111,47,26,
GLENDALE,2550018A,911,103,N,585,POLLING PLACE,100,45,27,
GLENDALE,2550018A,911,103,N,,VBM PORTION,44,19,12,
GLENDALE,2550018A,911,103,N,585,TOTAL,144,64,39,
GLENDALE,2550019C,6089,105,Y,8,POLLING PLACE,,,,
GLENDALE,2550019C,6089,105,Y,,VBM PORTION,,,,
GLENDALE,2550019C,6089,105,Y,8,TOTAL,,,,
GLENDALE,2550020A,912,103,N,1314,POLLING PLACE,245,102,50,
GLENDALE,2550020A,912,103,N,,VBM PORTION,159,89,19,
GLENDALE,2550020A,912,103,N,1314,TOTAL,404,191,69,
GLENDALE,2550023A,913,103,N,1244,POLLING PLACE,244,102,54,
GLENDALE,2550023A,913,103,N,,VBM PORTION,181,64,32,
GLENDALE,2550023A,913,103,N,1244,TOTAL,425,166,86,
GLENDALE,2550024A,914,103,N,908,POLLING PLACE,173,70,39,
GLENDALE,2550024A,914,103,N,,VBM PORTION,148,51,29,
GLENDALE,2550024A,914,103,N,908,TOTAL,321,121,68,
GLENDALE,2550025A,915,103,N,1162,POLLING PLACE,255,107,64,
GLENDALE,2550025A,915,103,N,,VBM PORTION,165,68,34,
GLENDALE,2550025A,915,103,N,1162,TOTAL,420,175,98,
GLENDALE,2550027A,916,103,N,824,POLLING PLACE,148,58,27,
GLENDALE,2550027A,916,103,N,,VBM PORTION,86,39,9,
GLENDALE,2550027A,916,103,N,824,TOTAL,234,97,36,
GLENDALE,2550028A,917,103,N,878,POLLING PLACE,162,71,34,
GLENDALE,2550028A,917,103,N,,VBM PORTION,74,28,15,
GLENDALE,2550028A,917,103,N,878,TOTAL,236,99,49,
GLENDALE,2550029A,918,103,N,848,POLLING PLACE,201,88,33,
GLENDALE,2550029A,918,103,N,,VBM PORTION,74,37,7,
GLENDALE,2550029A,918,103,N,848,TOTAL,275,125,40,
GLENDALE,2550032A,919,103,N,820,POLLING PLACE,141,63,25,
GLENDALE,2550032A,919,103,N,,VBM PORTION,71,28,10,
GLENDALE,2550032A,919,103,N,820,TOTAL,212,91,35,
GLENDALE,2550035A,920,103,N,797,POLLING PLACE,194,89,33,
GLENDALE,2550035A,920,103,N,,VBM PORTION,91,29,24,
GLENDALE,2550035A,920,103,N,797,TOTAL,285,118,57,
GLENDALE,2550036A,921,103,N,862,POLLING PLACE,216,94,32,
GLENDALE,2550036A,921,103,N,,VBM PORTION,71,27,7,
GLENDALE,2550036A,921,103,N,862,TOTAL,287,121,39,
GLENDALE,2550037A,922,103,N,1420,POLLING PLACE,207,83,37,
GLENDALE,2550037A,922,103,N,,VBM PORTION,140,49,38,
GLENDALE,2550037A,922,103,N,1420,TOTAL,347,132,75,
GLENDALE,2550039A,923,103,N,866,POLLING PLACE,119,58,15,
GLENDALE,2550039A,923,103,N,,VBM PORTION,115,34,11,
GLENDALE,2550039A,923,103,N,866,TOTAL,234,92,26,
GLENDALE,2550040A,924,103,N,1215,POLLING PLACE,268,123,45,
GLENDALE,2550040A,924,103,N,,VBM PORTION,156,77,16,
GLENDALE,2550040A,924,103,N,1215,TOTAL,424,200,61,
GLENDALE,2550041A,925,103,N,840,POLLING PLACE,130,58,23,
GLENDALE,2550041A,925,103,N,,VBM PORTION,94,39,14,
GLENDALE,2550041A,925,103,N,840,TOTAL,224,97,37,
GLENDALE,2550044A,926,103,N,870,POLLING PLACE,170,69,40,
GLENDALE,2550044A,926,103,N,,VBM PORTION,94,34,10,
GLENDALE,2550044A,926,103,N,870,TOTAL,264,103,50,
GLENDALE,2550047A,927,103,N,1248,POLLING PLACE,226,105,59,
GLENDALE,2550047A,927,103,N,,VBM PORTION,115,44,14,
GLENDALE,2550047A,927,103,N,1248,TOTAL,341,149,73,
GLENDALE,2550048A,928,103,N,1331,POLLING PLACE,107,29,25,
GLENDALE,2550048A,928,103,N,,VBM PORTION,104,40,18,
GLENDALE,2550048A,928,103,N,1331,TOTAL,211,69,43,
GLENDALE,2550050A,929,103,N,883,POLLING PLACE,164,67,37,
GLENDALE,2550050A,929,103,N,,VBM PORTION,139,62,18,
GLENDALE,2550050A,929,103,N,883,TOTAL,303,129,55,
GLENDALE,2550051A,930,103,N,1326,POLLING PLACE,122,58,34,
GLENDALE,2550051A,930,103,N,,VBM PORTION,86,36,13,
GLENDALE,2550051A,930,103,N,1326,TOTAL,208,94,47,
GLENDALE,2550052A,931,103,N,978,POLLING PLACE,262,112,58,
GLENDALE,2550052A,931,103,N,,VBM PORTION,100,48,18,
GLENDALE,2550052A,931,103,N,978,TOTAL,362,160,76,
GLENDALE,2550053A,932,103,N,940,POLLING PLACE,164,67,26,
GLENDALE,2550053A,932,103,N,,VBM PORTION,81,28,23,
GLENDALE,2550053A,932,103,N,940,TOTAL,245,95,49,
GLENDALE,2550054A,933,103,N,1026,POLLING PLACE,225,92,51,
GLENDALE,2550054A,933,103,N,,VBM PORTION,134,38,31,
GLENDALE,2550054A,933,103,N,1026,TOTAL,359,130,82,
GLENDALE,2550058A,934,103,N,1155,POLLING PLACE,154,64,27,
GLENDALE,2550058A,934,103,N,,VBM PORTION,104,34,29,
GLENDALE,2550058A,934,103,N,1155,TOTAL,258,98,56,
GLENDALE,2550060A,935,103,N,1322,POLLING PLACE,224,90,48,
GLENDALE,2550060A,935,103,N,,VBM PORTION,155,65,20,
GLENDALE,2550060A,935,103,N,1322,TOTAL,379,155,68,
GLENDALE,2550061A,936,103,N,1101,POLLING PLACE,108,43,28,
GLENDALE,2550061A,936,103,N,,VBM PORTION,68,18,14,
GLENDALE,2550061A,936,103,N,1101,TOTAL,176,61,42,
GLENDALE,2550062A,937,103,N,1049,POLLING PLACE,66,33,13,
GLENDALE,2550062A,937,103,N,,VBM PORTION,63,20,16,
GLENDALE,2550062A,937,103,N,1049,TOTAL,129,53,29,
GLENDALE,2550065A,938,103,N,1018,POLLING PLACE,181,93,31,
GLENDALE,2550065A,938,103,N,,VBM PORTION,98,28,17,
GLENDALE,2550065A,938,103,N,1018,TOTAL,279,121,48,
GLENDALE,2550066B,939,103,N,985,POLLING PLACE,69,28,18,
GLENDALE,2550066B,939,103,N,,VBM PORTION,84,29,16,
GLENDALE,2550066B,939,103,N,985,TOTAL,153,57,34,
GLENDALE,2550067A,940,103,N,1258,POLLING PLACE,204,82,30,
GLENDALE,2550067A,940,103,N,,VBM PORTION,125,48,19,
GLENDALE,2550067A,940,103,N,1258,TOTAL,329,130,49,
GLENDALE,2550069A,941,103,N,1128,POLLING PLACE,159,74,24,
GLENDALE,2550069A,941,103,N,,VBM PORTION,103,40,17,
GLENDALE,2550069A,941,103,N,1128,TOTAL,262,114,41,
GLENDALE,2550071A,942,103,N,1079,POLLING PLACE,112,47,24,
GLENDALE,2550071A,942,103,N,,VBM PORTION,68,22,11,
GLENDALE,2550071A,942,103,N,1079,TOTAL,180,69,35,
GLENDALE,2550072A,943,103,N,1029,POLLING PLACE,75,35,15,
GLENDALE,2550072A,943,103,N,,VBM PORTION,85,34,15,
GLENDALE,2550072A,943,103,N,1029,TOTAL,160,69,30,
GLENDALE,2550073A,944,103,N,994,POLLING PLACE,135,47,24,
GLENDALE,2550073A,944,103,N,,VBM PORTION,77,20,7,
GLENDALE,2550073A,944,103,N,994,TOTAL,212,67,31,
GLENDALE,2550074A,945,103,N,1216,POLLING PLACE,110,35,22,
GLENDALE,2550074A,945,103,N,,VBM PORTION,90,30,13,
GLENDALE,2550074A,945,103,N,1216,TOTAL,200,65,35,
GLENDALE,2550079A,946,103,N,858,POLLING PLACE,119,63,20,
GLENDALE,2550079A,946,103,N,,VBM PORTION,54,31,8,
GLENDALE,2550079A,946,103,N,858,TOTAL,173,94,28,
GLENDALE,2550080A,947,103,N,1062,POLLING PLACE,191,80,47,
GLENDALE,2550080A,947,103,N,,VBM PORTION,72,29,17,
GLENDALE,2550080A,947,103,N,1062,TOTAL,263,109,64,
GLENDALE,2550081A,948,103,N,1222,POLLING PLACE,135,52,37,
GLENDALE,2550081A,948,103,N,,VBM PORTION,90,44,15,
GLENDALE,2550081A,948,103,N,1222,TOTAL,225,96,52,
GLENDALE,2550082A,949,103,N,960,POLLING PLACE,85,37,23,
GLENDALE,2550082A,949,103,N,,VBM PORTION,66,13,4,
GLENDALE,2550082A,949,103,N,960,TOTAL,151,50,27,
GLENDALE,2550085A,950,103,N,1174,POLLING PLACE,175,82,39,
GLENDALE,2550085A,950,103,N,,VBM PORTION,138,54,28,
GLENDALE,2550085A,950,103,N,1174,TOTAL,313,136,67,
GLENDALE,2550086A,951,103,N,1071,POLLING PLACE,122,49,23,
GLENDALE,2550086A,951,103,N,,VBM PORTION,113,45,24,
GLENDALE,2550086A,951,103,N,1071,TOTAL,235,94,47,
GLENDALE,2550087A,952,103,N,1206,POLLING PLACE,135,57,28,
GLENDALE,2550087A,952,103,N,,VBM PORTION,93,40,13,
GLENDALE,2550087A,952,103,N,1206,TOTAL,228,97,41,
GLENDALE,2550088C,953,103,N,1166,POLLING PLACE,93,41,21,
GLENDALE,2550088C,953,103,N,,VBM PORTION,72,28,9,
GLENDALE,2550088C,953,103,N,1166,TOTAL,165,69,30,
GLENDALE,2550089A,954,103,N,1120,POLLING PLACE,115,50,26,
GLENDALE,2550089A,954,103,N,,VBM PORTION,129,37,26,
GLENDALE,2550089A,954,103,N,1120,TOTAL,244,87,52,
GLENDALE,2550090A,955,103,N,959,POLLING PLACE,119,55,19,
GLENDALE,2550090A,955,103,N,,VBM PORTION,63,27,10,
GLENDALE,2550090A,955,103,N,959,TOTAL,182,82,29,
GLENDALE,2550091A,956,103,N,1190,POLLING PLACE,147,71,29,
GLENDALE,2550091A,956,103,N,,VBM PORTION,80,30,10,
