LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LA CANADA FLINTRIDGE,3150004A,1175,104,N,,VBM PORTION,232,75,136,
LA CANADA FLINTRIDGE,3150004A,1175,104,N,1298,TOTAL,539,153,360,
LA CANADA FLINTRIDGE,3150009A,1176,104,N,1251,POLLING PLACE,280,97,177,
LA CANADA FLINTRIDGE,3150009A,1176,104,N,,VBM PORTION,156,51,91,
LA CANADA FLINTRIDGE,3150009A,1176,104,N,1251,TOTAL,436,148,268,
LA CANADA FLINTRIDGE,3150012A,1177,103,N,421,POLLING PLACE,97,30,64,
LA CANADA FLINTRIDGE,3150012A,1177,103,N,,VBM PORTION,73,25,40,
LA CANADA FLINTRIDGE,3150012A,1177,103,N,421,TOTAL,170,55,104,
LA CANADA FLINTRIDGE,3150012B,1178,104,N,827,POLLING PLACE,199,57,133,
LA CANADA FLINTRIDGE,3150012B,1178,104,N,,VBM PORTION,149,50,81,
LA CANADA FLINTRIDGE,3150012B,1178,104,N,827,TOTAL,348,107,214,
LA CANADA FLINTRIDGE,3150013A,1179,103,N,1205,POLLING PLACE,325,111,195,
LA CANADA FLINTRIDGE,3150013A,1179,103,N,,VBM PORTION,168,52,106,
LA CANADA FLINTRIDGE,3150013A,1179,103,N,1205,TOTAL,493,163,301,
LA CANADA FLINTRIDGE,3150016A,1180,104,N,1309,POLLING PLACE,363,114,234,
LA CANADA FLINTRIDGE,3150016A,1180,104,N,,VBM PORTION,161,53,99,
LA CANADA FLINTRIDGE,3150016A,1180,104,N,1309,TOTAL,524,167,333,
LA CANADA FLINTRIDGE,3150018A,1181,103,N,988,POLLING PLACE,260,78,167,
LA CANADA FLINTRIDGE,3150018A,1181,103,N,,VBM PORTION,142,45,86,
LA CANADA FLINTRIDGE,3150018A,1181,103,N,988,TOTAL,402,123,253,
LA CANADA FLINTRIDGE,3150021A,1182,103,N,1254,POLLING PLACE,262,89,163,
LA CANADA FLINTRIDGE,3150021A,1182,103,N,,VBM PORTION,264,98,146,
LA CANADA FLINTRIDGE,3150021A,1182,103,N,1254,TOTAL,526,187,309,
LA CANADA FLINTRIDGE,3150023A,1183,104,N,588,POLLING PLACE,143,43,96,
LA CANADA FLINTRIDGE,3150023A,1183,104,N,,VBM PORTION,109,38,61,
LA CANADA FLINTRIDGE,3150023A,1183,104,N,588,TOTAL,252,81,157,
LA CANADA FLINTRIDGE,3150025A,1184,103,N,1000,POLLING PLACE,244,68,161,
LA CANADA FLINTRIDGE,3150025A,1184,103,N,,VBM PORTION,151,35,103,
LA CANADA FLINTRIDGE,3150025A,1184,103,N,1000,TOTAL,395,103,264,
LA CANADA FLINTRIDGE,3150037A,1185,104,N,1186,POLLING PLACE,238,83,147,
LA CANADA FLINTRIDGE,3150037A,1185,104,N,,VBM PORTION,189,60,115,
LA CANADA FLINTRIDGE,3150037A,1185,104,N,1186,TOTAL,427,143,262,
LA CANADA FLINTRIDGE,3150040A,1186,104,N,1507,POLLING PLACE,342,126,206,
LA CANADA FLINTRIDGE,3150040A,1186,104,N,,VBM PORTION,204,58,122,
LA CANADA FLINTRIDGE,3150040A,1186,104,N,1507,TOTAL,546,184,328,
LA CRESCENTA,3200001A,1187,105,N,906,POLLING PLACE,216,74,134,
LA CRESCENTA,3200001A,1187,105,N,,VBM PORTION,103,41,55,
LA CRESCENTA,3200001A,1187,105,N,906,TOTAL,319,115,189,
LA CRESCENTA,3200004A,1188,105,N,722,POLLING PLACE,210,70,126,
LA CRESCENTA,3200004A,1188,105,N,,VBM PORTION,107,47,48,
LA CRESCENTA,3200004A,1188,105,N,722,TOTAL,317,117,174,
LA CRESCENTA,3200006C,1189,105,N,1170,POLLING PLACE,211,74,130,
LA CRESCENTA,3200006C,1189,105,N,,VBM PORTION,120,33,77,
LA CRESCENTA,3200006C,1189,105,N,1170,TOTAL,331,107,207,
LA CRESCENTA,3200008B,1190,105,N,1240,POLLING PLACE,290,112,168,
LA CRESCENTA,3200008B,1190,105,N,,VBM PORTION,167,68,81,
LA CRESCENTA,3200008B,1190,105,N,1240,TOTAL,457,180,249,
LA CRESCENTA,3200010A,1191,105,N,1151,POLLING PLACE,307,122,168,
LA CRESCENTA,3200010A,1191,105,N,,VBM PORTION,133,46,79,
LA CRESCENTA,3200010A,1191,105,N,1151,TOTAL,440,168,247,
LA CRESCENTA,3200014A,1192,105,N,848,POLLING PLACE,215,85,128,
LA CRESCENTA,3200014A,1192,105,N,,VBM PORTION,112,31,71,
LA CRESCENTA,3200014A,1192,105,N,848,TOTAL,327,116,199,
LA CRESCENTA,3200014B,1193,105,N,1134,POLLING PLACE,269,90,172,
LA CRESCENTA,3200014B,1193,105,N,,VBM PORTION,101,28,66,
LA CRESCENTA,3200014B,1193,105,N,1134,TOTAL,370,118,238,
LA CRESCENTA,3200019A,1194,105,N,1238,POLLING PLACE,251,100,145,
LA CRESCENTA,3200019A,1194,105,N,,VBM PORTION,104,23,72,
LA CRESCENTA,3200019A,1194,105,N,1238,TOTAL,355,123,217,
LA HABRA HEIGHTS,3230001A,1195,264,N,508,POLLING PLACE,109,39,65,
LA HABRA HEIGHTS,3230001A,1195,264,N,,VBM PORTION,59,19,37,
LA HABRA HEIGHTS,3230001A,1195,264,N,508,TOTAL,168,58,102,
LA HABRA HEIGHTS,3230003A,1196,264,N,894,POLLING PLACE,235,60,166,
LA HABRA HEIGHTS,3230003A,1196,264,N,,VBM PORTION,126,25,87,
LA HABRA HEIGHTS,3230003A,1196,264,N,894,TOTAL,361,85,253,
LA HABRA HEIGHTS,3230004A,1197,264,N,994,POLLING PLACE,210,65,136,
LA HABRA HEIGHTS,3230004A,1197,264,N,,VBM PORTION,171,46,119,
LA HABRA HEIGHTS,3230004A,1197,264,N,994,TOTAL,381,111,255,
LA HABRA HEIGHTS,3230006A,1198,264,N,857,POLLING PLACE,170,42,118,
LA HABRA HEIGHTS,3230006A,1198,264,N,,VBM PORTION,111,15,85,
LA HABRA HEIGHTS,3230006A,1198,264,N,857,TOTAL,281,57,203,
LA HABRA HEIGHTS,3230009A,1199,263,N,362,POLLING PLACE,95,23,68,
LA HABRA HEIGHTS,3230009A,1199,263,N,,VBM PORTION,54,9,40,
LA HABRA HEIGHTS,3230009A,1199,263,N,362,TOTAL,149,32,108,
LA MIRADA,3300001A,1200,252,N,1018,POLLING PLACE,254,75,167,
LA MIRADA,3300001A,1200,252,N,,VBM PORTION,77,21,49,
LA MIRADA,3300001A,1200,252,N,1018,TOTAL,331,96,216,
LA MIRADA,3300003A,1201,252,N,1227,POLLING PLACE,280,71,201,
LA MIRADA,3300003A,1201,252,N,,VBM PORTION,102,22,74,
LA MIRADA,3300003A,1201,252,N,1227,TOTAL,382,93,275,
LA MIRADA,3300006A,1202,252,N,956,POLLING PLACE,204,70,126,
LA MIRADA,3300006A,1202,252,N,,VBM PORTION,113,26,71,
LA MIRADA,3300006A,1202,252,N,956,TOTAL,317,96,197,
LA MIRADA,3300007A,1203,252,N,1182,POLLING PLACE,297,91,184,
LA MIRADA,3300007A,1203,252,N,,VBM PORTION,102,30,68,
LA MIRADA,3300007A,1203,252,N,1182,TOTAL,399,121,252,
LA MIRADA,3300008C,1204,252,N,997,POLLING PLACE,252,89,150,
LA MIRADA,3300008C,1204,252,N,,VBM PORTION,74,10,56,
LA MIRADA,3300008C,1204,252,N,997,TOTAL,326,99,206,
LA MIRADA,3300009A,1205,252,N,677,POLLING PLACE,132,37,89,
LA MIRADA,3300009A,1205,252,N,,VBM PORTION,46,20,22,
LA MIRADA,3300009A,1205,252,N,677,TOTAL,178,57,111,
LA MIRADA,3300010A,1206,252,N,1313,POLLING PLACE,260,102,151,
LA MIRADA,3300010A,1206,252,N,,VBM PORTION,118,33,78,
LA MIRADA,3300010A,1206,252,N,1313,TOTAL,378,135,229,
LA MIRADA,3300012A,6116,257,Y,,POLLING PLACE,,,,
LA MIRADA,3300012A,6116,257,Y,,VBM PORTION,,,,
LA MIRADA,3300012A,6116,257,Y,,TOTAL,,,,
LA MIRADA,3300014A,1207,252,N,1011,POLLING PLACE,157,66,84,
LA MIRADA,3300014A,1207,252,N,,VBM PORTION,80,30,46,
LA MIRADA,3300014A,1207,252,N,1011,TOTAL,237,96,130,
LA MIRADA,3300015A,1208,260,N,1146,POLLING PLACE,249,62,175,
LA MIRADA,3300015A,1208,260,N,,VBM PORTION,72,22,44,
LA MIRADA,3300015A,1208,260,N,1146,TOTAL,321,84,219,
LA MIRADA,3300017A,1209,260,N,1028,POLLING PLACE,243,59,177,
LA MIRADA,3300017A,1209,260,N,,VBM PORTION,125,33,76,
LA MIRADA,3300017A,1209,260,N,1028,TOTAL,368,92,253,
LA MIRADA,3300019A,1210,252,N,773,POLLING PLACE,197,70,121,
LA MIRADA,3300019A,1210,252,N,,VBM PORTION,108,29,71,
LA MIRADA,3300019A,1210,252,N,773,TOTAL,305,99,192,
LA MIRADA,3300020A,1211,252,N,860,POLLING PLACE,206,76,117,
LA MIRADA,3300020A,1211,252,N,,VBM PORTION,50,15,31,
LA MIRADA,3300020A,1211,252,N,860,TOTAL,256,91,148,
LA MIRADA,3300022A,1212,252,N,693,POLLING PLACE,126,41,80,
LA MIRADA,3300022A,1212,252,N,,VBM PORTION,72,21,43,
LA MIRADA,3300022A,1212,252,N,693,TOTAL,198,62,123,
LA MIRADA,3300023A,1213,252,N,904,POLLING PLACE,186,48,129,
LA MIRADA,3300023A,1213,252,N,,VBM PORTION,65,22,36,
LA MIRADA,3300023A,1213,252,N,904,TOTAL,251,70,165,
LA MIRADA,3300025A,1214,252,N,736,POLLING PLACE,174,61,107,
LA MIRADA,3300025A,1214,252,N,,VBM PORTION,51,11,32,
LA MIRADA,3300025A,1214,252,N,736,TOTAL,225,72,139,
LA MIRADA,3300025C,6117,248,Y,8,POLLING PLACE,,,,
LA MIRADA,3300025C,6117,248,Y,,VBM PORTION,2,1,1,
LA MIRADA,3300025C,6117,248,Y,8,TOTAL,2,1,1,
LA MIRADA,3300026A,1215,252,N,822,POLLING PLACE,177,54,116,
LA MIRADA,3300026A,1215,252,N,,VBM PORTION,74,24,45,
LA MIRADA,3300026A,1215,252,N,822,TOTAL,251,78,161,
LA MIRADA,3300029A,1216,252,N,1019,POLLING PLACE,214,60,144,
LA MIRADA,3300029A,1216,252,N,,VBM PORTION,65,17,43,
LA MIRADA,3300029A,1216,252,N,1019,TOTAL,279,77,187,
LA MIRADA,3300034A,1217,252,N,1218,POLLING PLACE,211,60,140,
LA MIRADA,3300034A,1217,252,N,,VBM PORTION,102,28,66,
LA MIRADA,3300034A,1217,252,N,1218,TOTAL,313,88,206,
LA MIRADA,3300040A,1218,252,N,991,POLLING PLACE,210,76,124,
LA MIRADA,3300040A,1218,252,N,,VBM PORTION,106,24,69,
LA MIRADA,3300040A,1218,252,N,991,TOTAL,316,100,193,
LA MIRADA,3300042A,1219,252,N,1108,POLLING PLACE,213,70,130,
LA MIRADA,3300042A,1219,252,N,,VBM PORTION,86,35,43,
LA MIRADA,3300042A,1219,252,N,1108,TOTAL,299,105,173,
LA MIRADA,3300044A,1220,252,N,1164,POLLING PLACE,227,73,147,
LA MIRADA,3300044A,1220,252,N,,VBM PORTION,84,23,53,
LA MIRADA,3300044A,1220,252,N,1164,TOTAL,311,96,200,
LA MIRADA,3300045A,1221,252,N,1175,POLLING PLACE,348,104,220,
LA MIRADA,3300045A,1221,252,N,,VBM PORTION,130,35,83,
LA MIRADA,3300045A,1221,252,N,1175,TOTAL,478,139,303,
LA MIRADA,3300056A,1222,252,N,556,POLLING PLACE,162,46,100,
LA MIRADA,3300056A,1222,252,N,,VBM PORTION,121,26,80,
LA MIRADA,3300056A,1222,252,N,556,TOTAL,283,72,180,
LA MIRADA,3300070A,1223,252,N,1066,POLLING PLACE,238,62,163,
LA MIRADA,3300070A,1223,252,N,,VBM PORTION,62,8,49,
LA MIRADA,3300070A,1223,252,N,1066,TOTAL,300,70,212,
LA MIRADA,3300072A,1224,252,N,1267,POLLING PLACE,237,72,151,
LA MIRADA,3300072A,1224,252,N,,VBM PORTION,82,22,49,
LA MIRADA,3300072A,1224,252,N,1267,TOTAL,319,94,200,
LA MIRADA,3300073A,1225,252,N,1176,POLLING PLACE,211,88,110,
LA MIRADA,3300073A,1225,252,N,,VBM PORTION,63,22,34,
LA MIRADA,3300073A,1225,252,N,1176,TOTAL,274,110,144,
LA PUENTE,3330001A,1226,240,N,1115,POLLING PLACE,202,83,94,
LA PUENTE,3330001A,1226,240,N,,VBM PORTION,50,11,31,
LA PUENTE,3330001A,1226,240,N,1115,TOTAL,252,94,125,
LA PUENTE,3330002C,1227,240,N,436,POLLING PLACE,88,43,40,
LA PUENTE,3330002C,1227,240,N,,VBM PORTION,9,7,2,
LA PUENTE,3330002C,1227,240,N,436,TOTAL,97,50,42,
LA PUENTE,3330003E,1228,240,N,673,POLLING PLACE,96,36,57,
LA PUENTE,3330003E,1228,240,N,,VBM PORTION,30,13,16,
LA PUENTE,3330003E,1228,240,N,673,TOTAL,126,49,73,
LA PUENTE,3330004A,1229,240,N,1303,POLLING PLACE,173,68,100,
LA PUENTE,3330004A,1229,240,N,,VBM PORTION,77,34,32,
LA PUENTE,3330004A,1229,240,N,1303,TOTAL,250,102,132,
LA PUENTE,3330008A,1230,240,N,1037,POLLING PLACE,150,71,70,
LA PUENTE,3330008A,1230,240,N,,VBM PORTION,51,15,31,
LA PUENTE,3330008A,1230,240,N,1037,TOTAL,201,86,101,
LA PUENTE,3330009A,1231,240,N,1011,POLLING PLACE,149,69,72,
LA PUENTE,3330009A,1231,240,N,,VBM PORTION,47,20,17,
LA PUENTE,3330009A,1231,240,N,1011,TOTAL,196,89,89,
LA PUENTE,3330012A,1232,240,N,1151,POLLING PLACE,124,51,68,
LA PUENTE,3330012A,1232,240,N,,VBM PORTION,50,17,25,
LA PUENTE,3330012A,1232,240,N,1151,TOTAL,174,68,93,
LA PUENTE,3330013B,1233,240,N,768,POLLING PLACE,124,37,75,
LA PUENTE,3330013B,1233,240,N,,VBM PORTION,34,10,21,
LA PUENTE,3330013B,1233,240,N,768,TOTAL,158,47,96,
LA PUENTE,3330015A,1234,239,N,1186,POLLING PLACE,203,92,102,
LA PUENTE,3330015A,1234,239,N,,VBM PORTION,73,20,42,
LA PUENTE,3330015A,1234,239,N,1186,TOTAL,276,112,144,
LA PUENTE,3330017A,1235,240,N,1168,POLLING PLACE,188,69,109,
LA PUENTE,3330017A,1235,240,N,,VBM PORTION,59,12,42,
LA PUENTE,3330017A,1235,240,N,1168,TOTAL,247,81,151,
LA PUENTE,3330018A,1236,240,N,1162,POLLING PLACE,162,57,94,
LA PUENTE,3330018A,1236,240,N,,VBM PORTION,36,8,25,
LA PUENTE,3330018A,1236,240,N,1162,TOTAL,198,65,119,
LA PUENTE,3330019C,1237,240,N,1015,POLLING PLACE,164,65,89,
LA PUENTE,3330019C,1237,240,N,,VBM PORTION,40,14,24,
LA PUENTE,3330019C,1237,240,N,1015,TOTAL,204,79,113,
LA PUENTE,3330020A,1238,240,N,999,POLLING PLACE,122,50,63,
LA PUENTE,3330020A,1238,240,N,,VBM PORTION,61,22,32,
LA PUENTE,3330020A,1238,240,N,999,TOTAL,183,72,95,
LA PUENTE,3330020B,1239,240,N,971,POLLING PLACE,171,61,97,
LA PUENTE,3330020B,1239,240,N,,VBM PORTION,63,13,39,
LA PUENTE,3330020B,1239,240,N,971,TOTAL,234,74,136,
LA PUENTE,3330021A,1240,240,N,1072,POLLING PLACE,188,75,104,
LA PUENTE,3330021A,1240,240,N,,VBM PORTION,56,20,36,
LA PUENTE,3330021A,1240,240,N,1072,TOTAL,244,95,140,
LA RAMBLA,3350001A,1241,395,N,971,POLLING PLACE,142,58,78,
LA RAMBLA,3350001A,1241,395,N,,VBM PORTION,71,36,28,
LA RAMBLA,3350001A,1241,395,N,971,TOTAL,213,94,106,
LA VERNE,3400001A,1242,92,N,897,POLLING PLACE,237,74,154,
LA VERNE,3400001A,1242,92,N,,VBM PORTION,120,31,83,
LA VERNE,3400001A,1242,92,N,897,TOTAL,357,105,237,
LA VERNE,3400002A,1243,92,N,986,POLLING PLACE,152,38,106,
LA VERNE,3400002A,1243,92,N,,VBM PORTION,74,22,41,
LA VERNE,3400002A,1243,92,N,986,TOTAL,226,60,147,
LA VERNE,3400003A,1244,92,N,865,POLLING PLACE,185,55,124,
LA VERNE,3400003A,1244,92,N,,VBM PORTION,62,22,36,
LA VERNE,3400003A,1244,92,N,865,TOTAL,247,77,160,
LA VERNE,3400005A,1245,92,N,880,POLLING PLACE,253,74,151,
LA VERNE,3400005A,1245,92,N,,VBM PORTION,56,20,29,
LA VERNE,3400005A,1245,92,N,880,TOTAL,309,94,180,
LA VERNE,3400006A,1246,92,N,760,POLLING PLACE,175,75,91,
LA VERNE,3400006A,1246,92,N,,VBM PORTION,44,13,25,
LA VERNE,3400006A,1246,92,N,760,TOTAL,219,88,116,
LA VERNE,3400008A,1247,92,N,913,POLLING PLACE,225,55,164,
LA VERNE,3400008A,1247,92,N,,VBM PORTION,116,27,77,
LA VERNE,3400008A,1247,92,N,913,TOTAL,341,82,241,
LA VERNE,3400009A,1248,92,N,834,POLLING PLACE,210,51,148,
LA VERNE,3400009A,1248,92,N,,VBM PORTION,61,16,41,
LA VERNE,3400009A,1248,92,N,834,TOTAL,271,67,189,
LA VERNE,3400009G,6118,91,Y,65,POLLING PLACE,,,,
LA VERNE,3400009G,6118,91,Y,,VBM PORTION,8,2,5,
LA VERNE,3400009G,6118,91,Y,65,TOTAL,8,2,5,
LA VERNE,3400010A,6119,91,Y,72,POLLING PLACE,,,,
LA VERNE,3400010A,6119,91,Y,,VBM PORTION,16,7,9,
LA VERNE,3400010A,6119,91,Y,72,TOTAL,16,7,9,
LA VERNE,3400010B,1249,92,N,732,POLLING PLACE,187,49,127,
LA VERNE,3400010B,1249,92,N,,VBM PORTION,89,27,56,
LA VERNE,3400010B,1249,92,N,732,TOTAL,276,76,183,
LA VERNE,3400011A,1250,92,N,1184,POLLING PLACE,246,69,164,
LA VERNE,3400011A,1250,92,N,,VBM PORTION,90,17,64,
LA VERNE,3400011A,1250,92,N,1184,TOTAL,336,86,228,
LA VERNE,3400012A,1251,92,N,1201,POLLING PLACE,261,85,163,
LA VERNE,3400012A,1251,92,N,,VBM PORTION,137,50,75,
LA VERNE,3400012A,1251,92,N,1201,TOTAL,398,135,238,
LA VERNE,3400013A,6120,78,Y,,POLLING PLACE,,,,
LA VERNE,3400013A,6120,78,Y,,VBM PORTION,,,,
LA VERNE,3400013A,6120,78,Y,,TOTAL,,,,
LA VERNE,3400014A,1252,92,N,572,POLLING PLACE,121,34,81,
LA VERNE,3400014A,1252,92,N,,VBM PORTION,54,16,28,
LA VERNE,3400014A,1252,92,N,572,TOTAL,175,50,109,
LA VERNE,3400016A,1253,92,N,923,POLLING PLACE,178,49,122,
LA VERNE,3400016A,1253,92,N,,VBM PORTION,112,33,65,
LA VERNE,3400016A,1253,92,N,923,TOTAL,290,82,187,
LA VERNE,3400017A,1254,92,N,762,POLLING PLACE,182,59,111,
LA VERNE,3400017A,1254,92,N,,VBM PORTION,94,26,60,
LA VERNE,3400017A,1254,92,N,762,TOTAL,276,85,171,
LA VERNE,3400018A,1255,92,N,1153,POLLING PLACE,248,63,180,
LA VERNE,3400018A,1255,92,N,,VBM PORTION,148,40,97,
LA VERNE,3400018A,1255,92,N,1153,TOTAL,396,103,277,
LA VERNE,3400019B,1256,92,N,776,POLLING PLACE,182,48,129,
LA VERNE,3400019B,1256,92,N,,VBM PORTION,72,22,45,
LA VERNE,3400019B,1256,92,N,776,TOTAL,254,70,174,
LA VERNE,3400021A,1257,92,N,1006,POLLING PLACE,299,87,199,
LA VERNE,3400021A,1257,92,N,,VBM PORTION,119,31,79,
LA VERNE,3400021A,1257,92,N,1006,TOTAL,418,118,278,
LA VERNE,3400022A,1258,92,N,733,POLLING PLACE,195,54,126,
LA VERNE,3400022A,1258,92,N,,VBM PORTION,126,24,96,
LA VERNE,3400022A,1258,92,N,733,TOTAL,321,78,222,
LA VERNE,3400023A,1259,92,N,987,POLLING PLACE,186,57,122,
LA VERNE,3400023A,1259,92,N,,VBM PORTION,73,20,49,
LA VERNE,3400023A,1259,92,N,987,TOTAL,259,77,171,
LA VERNE,3400024A,1260,92,N,921,POLLING PLACE,244,65,171,
LA VERNE,3400024A,1260,92,N,,VBM PORTION,71,24,44,
LA VERNE,3400024A,1260,92,N,921,TOTAL,315,89,215,
LA VERNE,3400025A,1261,92,N,836,POLLING PLACE,196,62,129,
LA VERNE,3400025A,1261,92,N,,VBM PORTION,46,11,32,
LA VERNE,3400025A,1261,92,N,836,TOTAL,242,73,161,
LA VERNE,3400052A,1262,92,N,906,POLLING PLACE,259,84,168,
LA VERNE,3400052A,1262,92,N,,VBM PORTION,91,30,56,
LA VERNE,3400052A,1262,92,N,906,TOTAL,350,114,224,
LA VERNE,3400053A,1263,92,N,751,POLLING PLACE,157,45,100,
LA VERNE,3400053A,1263,92,N,,VBM PORTION,53,11,40,
LA VERNE,3400053A,1263,92,N,751,TOTAL,210,56,140,
LADERA HEIGHTS,3430001A,1264,231,N,1296,POLLING PLACE,425,181,206,
LADERA HEIGHTS,3430001A,1264,231,N,,VBM PORTION,115,45,53,
LADERA HEIGHTS,3430001A,1264,231,N,1296,TOTAL,540,226,259,
LADERA HEIGHTS,3430003C,6121,233,Y,308,POLLING PLACE,,,,
LADERA HEIGHTS,3430003C,6121,233,Y,,VBM PORTION,43,22,18,
LADERA HEIGHTS,3430003C,6121,233,Y,308,TOTAL,43,22,18,
LADERA HEIGHTS,3430004A,1265,230,N,1242,POLLING PLACE,361,149,187,
LADERA HEIGHTS,3430004A,1265,230,N,,VBM PORTION,127,59,57,
LADERA HEIGHTS,3430004A,1265,230,N,1242,TOTAL,488,208,244,
LADERA HEIGHTS,3430005B,6122,232,Y,,POLLING PLACE,,,,
LADERA HEIGHTS,3430005B,6122,232,Y,,VBM PORTION,,,,
LADERA HEIGHTS,3430005B,6122,232,Y,,TOTAL,,,,
LADERA HEIGHTS,3430007A,1266,230,N,1328,POLLING PLACE,417,181,213,
LADERA HEIGHTS,3430007A,1266,230,N,,VBM PORTION,104,33,60,
LADERA HEIGHTS,3430007A,1266,230,N,1328,TOTAL,521,214,273,
LADERA HEIGHTS,3430018C,1267,231,N,614,POLLING PLACE,110,51,55,
LADERA HEIGHTS,3430018C,1267,231,N,,VBM PORTION,35,10,22,
LADERA HEIGHTS,3430018C,1267,231,N,614,TOTAL,145,61,77,
LADERA HEIGHTS,3430020A,1268,230,N,1046,POLLING PLACE,234,91,124,
LADERA HEIGHTS,3430020A,1268,230,N,,VBM PORTION,82,36,37,
LADERA HEIGHTS,3430020A,1268,230,N,1046,TOTAL,316,127,161,
LAKEWOOD,3450001A,1269,346,N,826,POLLING PLACE,171,53,111,
LAKEWOOD,3450001A,1269,346,N,,VBM PORTION,38,14,22,
LAKEWOOD,3450001A,1269,346,N,826,TOTAL,209,67,133,
LAKEWOOD,3450002A,1270,341,N,1042,POLLING PLACE,186,71,99,
LAKEWOOD,3450002A,1270,341,N,,VBM PORTION,74,22,47,
LAKEWOOD,3450002A,1270,341,N,1042,TOTAL,260,93,146,
LAKEWOOD,3450003A,1271,342,N,794,POLLING PLACE,194,71,113,
LAKEWOOD,3450003A,1271,342,N,,VBM PORTION,52,15,32,
LAKEWOOD,3450003A,1271,342,N,794,TOTAL,246,86,145,
LAKEWOOD,3450004A,1272,342,N,910,POLLING PLACE,187,59,114,
LAKEWOOD,3450004A,1272,342,N,,VBM PORTION,67,20,41,
LAKEWOOD,3450004A,1272,342,N,910,TOTAL,254,79,155,
LAKEWOOD,3450007A,1273,346,N,938,POLLING PLACE,204,67,127,
LAKEWOOD,3450007A,1273,346,N,,VBM PORTION,46,15,29,
LAKEWOOD,3450007A,1273,346,N,938,TOTAL,250,82,156,
LAKEWOOD,3450008A,1274,342,N,829,POLLING PLACE,172,57,110,
LAKEWOOD,3450008A,1274,342,N,,VBM PORTION,47,15,26,
LAKEWOOD,3450008A,1274,342,N,829,TOTAL,219,72,136,
LAKEWOOD,3450009A,1275,342,N,837,POLLING PLACE,164,64,95,
LAKEWOOD,3450009A,1275,342,N,,VBM PORTION,50,12,34,
LAKEWOOD,3450009A,1275,342,N,837,TOTAL,214,76,129,
LAKEWOOD,3450010A,1276,342,N,1147,POLLING PLACE,286,69,202,
LAKEWOOD,3450010A,1276,342,N,,VBM PORTION,91,23,60,
LAKEWOOD,3450010A,1276,342,N,1147,TOTAL,377,92,262,
LAKEWOOD,3450013A,1277,346,N,1014,POLLING PLACE,206,88,109,
LAKEWOOD,3450013A,1277,346,N,,VBM PORTION,87,26,58,
LAKEWOOD,3450013A,1277,346,N,1014,TOTAL,293,114,167,
LAKEWOOD,3450013B,1278,346,N,1210,POLLING PLACE,244,89,147,
LAKEWOOD,3450013B,1278,346,N,,VBM PORTION,80,27,46,
LAKEWOOD,3450013B,1278,346,N,1210,TOTAL,324,116,193,
LAKEWOOD,3450016A,1279,342,N,1092,POLLING PLACE,230,70,144,
LAKEWOOD,3450016A,1279,342,N,,VBM PORTION,75,18,46,
LAKEWOOD,3450016A,1279,342,N,1092,TOTAL,305,88,190,
LAKEWOOD,3450019A,1280,342,N,1200,POLLING PLACE,242,71,163,
LAKEWOOD,3450019A,1280,342,N,,VBM PORTION,112,36,68,
LAKEWOOD,3450019A,1280,342,N,1200,TOTAL,354,107,231,
LAKEWOOD,3450020A,1281,346,N,1064,POLLING PLACE,218,84,118,
LAKEWOOD,3450020A,1281,346,N,,VBM PORTION,82,31,46,
LAKEWOOD,3450020A,1281,346,N,1064,TOTAL,300,115,164,
LAKEWOOD,3450021A,1282,342,N,1118,POLLING PLACE,256,79,158,
LAKEWOOD,3450021A,1282,342,N,,VBM PORTION,70,19,43,
LAKEWOOD,3450021A,1282,342,N,1118,TOTAL,326,98,201,
LAKEWOOD,3450023A,1283,342,N,1220,POLLING PLACE,252,102,140,
LAKEWOOD,3450023A,1283,342,N,,VBM PORTION,82,17,58,
LAKEWOOD,3450023A,1283,342,N,1220,TOTAL,334,119,198,
LAKEWOOD,3450025B,1284,346,N,738,POLLING PLACE,90,44,43,
LAKEWOOD,3450025B,1284,346,N,,VBM PORTION,32,10,19,
LAKEWOOD,3450025B,1284,346,N,738,TOTAL,122,54,62,
LAKEWOOD,3450028A,1285,342,N,925,POLLING PLACE,221,65,147,
LAKEWOOD,3450028A,1285,342,N,,VBM PORTION,78,25,49,
LAKEWOOD,3450028A,1285,342,N,925,TOTAL,299,90,196,
LAKEWOOD,3450030A,1286,345,N,845,POLLING PLACE,180,88,84,
LAKEWOOD,3450030A,1286,345,N,,VBM PORTION,44,9,32,
LAKEWOOD,3450030A,1286,345,N,845,TOTAL,224,97,116,
LAKEWOOD,3450031A,1287,345,N,1014,POLLING PLACE,219,101,110,
LAKEWOOD,3450031A,1287,345,N,,VBM PORTION,68,31,34,
LAKEWOOD,3450031A,1287,345,N,1014,TOTAL,287,132,144,
LAKEWOOD,3450032A,1288,345,N,556,POLLING PLACE,98,35,59,
LAKEWOOD,3450032A,1288,345,N,,VBM PORTION,19,7,9,
LAKEWOOD,3450032A,1288,345,N,556,TOTAL,117,42,68,
LAKEWOOD,3450034A,1289,346,N,857,POLLING PLACE,175,68,94,
LAKEWOOD,3450034A,1289,346,N,,VBM PORTION,68,17,44,
LAKEWOOD,3450034A,1289,346,N,857,TOTAL,243,85,138,
LAKEWOOD,3450035A,1290,346,N,879,POLLING PLACE,156,58,86,
LAKEWOOD,3450035A,1290,346,N,,VBM PORTION,51,24,23,
