LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
PICO RIVERA,5230024A,2074,286,N,1118,POLLING PLACE,159,78,41,
PICO RIVERA,5230024A,2074,286,N,,VBM PORTION,46,26,2,
PICO RIVERA,5230024A,2074,286,N,1118,TOTAL,205,104,43,
PICO RIVERA,5230026A,6188,261,Y,,POLLING PLACE,,,,
PICO RIVERA,5230026A,6188,261,Y,,VBM PORTION,,,,
PICO RIVERA,5230026A,6188,261,Y,,TOTAL,,,,
PICO RIVERA,5230027A,2075,286,N,1000,POLLING PLACE,186,115,33,
PICO RIVERA,5230027A,2075,286,N,,VBM PORTION,35,25,7,
PICO RIVERA,5230027A,2075,286,N,1000,TOTAL,221,140,40,
PICO RIVERA,5230029A,2076,286,N,757,POLLING PLACE,114,57,41,
PICO RIVERA,5230029A,2076,286,N,,VBM PORTION,24,14,1,
PICO RIVERA,5230029A,2076,286,N,757,TOTAL,138,71,42,
PICO RIVERA,5230030A,2077,286,N,813,POLLING PLACE,127,59,32,
PICO RIVERA,5230030A,2077,286,N,,VBM PORTION,33,18,7,
PICO RIVERA,5230030A,2077,286,N,813,TOTAL,160,77,39,
PICO RIVERA,5230031A,6189,281,Y,,POLLING PLACE,,,,
PICO RIVERA,5230031A,6189,281,Y,,VBM PORTION,,,,
PICO RIVERA,5230031A,6189,281,Y,,TOTAL,,,,
PICO RIVERA,5230032A,2078,286,N,868,POLLING PLACE,139,63,36,
PICO RIVERA,5230032A,2078,286,N,,VBM PORTION,33,23,4,
PICO RIVERA,5230032A,2078,286,N,868,TOTAL,172,86,40,
PICO RIVERA,5230034B,2079,286,N,1094,POLLING PLACE,193,91,56,
PICO RIVERA,5230034B,2079,286,N,,VBM PORTION,45,22,12,
PICO RIVERA,5230034B,2079,286,N,1094,TOTAL,238,113,68,
PICO RIVERA,5230035A,2080,286,N,920,POLLING PLACE,142,83,35,
PICO RIVERA,5230035A,2080,286,N,,VBM PORTION,48,25,15,
PICO RIVERA,5230035A,2080,286,N,920,TOTAL,190,108,50,
PICO RIVERA,5230036A,2081,286,N,787,POLLING PLACE,85,43,20,
PICO RIVERA,5230036A,2081,286,N,,VBM PORTION,22,16,6,
PICO RIVERA,5230036A,2081,286,N,787,TOTAL,107,59,26,
PICO RIVERA,5230038A,2082,286,N,1015,POLLING PLACE,159,96,34,
PICO RIVERA,5230038A,2082,286,N,,VBM PORTION,42,27,9,
PICO RIVERA,5230038A,2082,286,N,1015,TOTAL,201,123,43,
PICO RIVERA,5230039A,2083,286,N,1070,POLLING PLACE,167,98,40,
PICO RIVERA,5230039A,2083,286,N,,VBM PORTION,50,25,14,
PICO RIVERA,5230039A,2083,286,N,1070,TOTAL,217,123,54,
PICO RIVERA,5230041A,2084,286,N,853,POLLING PLACE,139,71,44,
PICO RIVERA,5230041A,2084,286,N,,VBM PORTION,29,19,5,
PICO RIVERA,5230041A,2084,286,N,853,TOTAL,168,90,49,
PICO RIVERA,5230043A,2085,286,N,984,POLLING PLACE,136,75,34,
PICO RIVERA,5230043A,2085,286,N,,VBM PORTION,52,31,8,
PICO RIVERA,5230043A,2085,286,N,984,TOTAL,188,106,42,
PICO RIVERA,5230044A,2086,286,N,946,POLLING PLACE,126,56,32,
PICO RIVERA,5230044A,2086,286,N,,VBM PORTION,40,23,11,
PICO RIVERA,5230044A,2086,286,N,946,TOTAL,166,79,43,
PICO RIVERA,5230045A,2087,286,N,1048,POLLING PLACE,116,68,31,
PICO RIVERA,5230045A,2087,286,N,,VBM PORTION,27,12,5,
PICO RIVERA,5230045A,2087,286,N,1048,TOTAL,143,80,36,
PICO RIVERA,5230049A,2088,286,N,967,POLLING PLACE,144,65,43,
PICO RIVERA,5230049A,2088,286,N,,VBM PORTION,38,20,10,
PICO RIVERA,5230049A,2088,286,N,967,TOTAL,182,85,53,
PICO RIVERA,5230068A,2089,286,N,860,POLLING PLACE,141,63,46,
PICO RIVERA,5230068A,2089,286,N,,VBM PORTION,23,14,2,
PICO RIVERA,5230068A,2089,286,N,860,TOTAL,164,77,48,
PICO RIVERA,5230080A,2090,286,N,1101,POLLING PLACE,154,94,37,
PICO RIVERA,5230080A,2090,286,N,,VBM PORTION,61,34,7,
PICO RIVERA,5230080A,2090,286,N,1101,TOTAL,215,128,44,
PICO RIVERA,5230081A,2091,286,N,934,POLLING PLACE,130,74,31,
PICO RIVERA,5230081A,2091,286,N,,VBM PORTION,57,22,14,
PICO RIVERA,5230081A,2091,286,N,934,TOTAL,187,96,45,
PIONEER,5240020A,6190,275,Y,188,POLLING PLACE,,,,
PIONEER,5240020A,6190,275,Y,,VBM PORTION,21,10,4,
PIONEER,5240020A,6190,275,Y,188,TOTAL,21,10,4,
POMONA,5250001A,2092,209,N,968,POLLING PLACE,185,97,50,
POMONA,5250001A,2092,209,N,,VBM PORTION,63,26,15,
POMONA,5250001A,2092,209,N,968,TOTAL,248,123,65,
POMONA,5250003A,2093,207,N,1481,POLLING PLACE,262,153,38,
POMONA,5250003A,2093,207,N,,VBM PORTION,182,104,19,
POMONA,5250003A,2093,207,N,1481,TOTAL,444,257,57,
POMONA,5250004A,2094,203,N,1153,POLLING PLACE,151,70,49,
POMONA,5250004A,2094,203,N,,VBM PORTION,41,23,8,
POMONA,5250004A,2094,203,N,1153,TOTAL,192,93,57,
POMONA,5250005A,2095,209,N,868,POLLING PLACE,136,85,25,
POMONA,5250005A,2095,209,N,,VBM PORTION,60,36,9,
POMONA,5250005A,2095,209,N,868,TOTAL,196,121,34,
POMONA,5250006A,2096,206,N,436,POLLING PLACE,44,27,3,
POMONA,5250006A,2096,206,N,,VBM PORTION,11,5,1,
POMONA,5250006A,2096,206,N,436,TOTAL,55,32,4,
POMONA,5250008A,2097,207,N,631,POLLING PLACE,103,46,32,
POMONA,5250008A,2097,207,N,,VBM PORTION,22,11,7,
POMONA,5250008A,2097,207,N,631,TOTAL,125,57,39,
POMONA,5250008B,2098,207,N,1124,POLLING PLACE,152,83,33,
POMONA,5250008B,2098,207,N,,VBM PORTION,57,35,10,
POMONA,5250008B,2098,207,N,1124,TOTAL,209,118,43,
POMONA,5250009B,2099,207,N,575,POLLING PLACE,92,39,24,
POMONA,5250009B,2099,207,N,,VBM PORTION,7,3,,
POMONA,5250009B,2099,207,N,575,TOTAL,99,42,24,
POMONA,5250011B,2100,207,N,1155,POLLING PLACE,194,100,43,
POMONA,5250011B,2100,207,N,,VBM PORTION,44,28,10,
POMONA,5250011B,2100,207,N,1155,TOTAL,238,128,53,
POMONA,5250012A,2101,207,N,853,POLLING PLACE,96,59,23,
POMONA,5250012A,2101,207,N,,VBM PORTION,51,24,10,
POMONA,5250012A,2101,207,N,853,TOTAL,147,83,33,
POMONA,5250013A,2102,207,N,987,POLLING PLACE,186,91,45,
POMONA,5250013A,2102,207,N,,VBM PORTION,80,50,17,
POMONA,5250013A,2102,207,N,987,TOTAL,266,141,62,
POMONA,5250014A,2103,207,N,1188,POLLING PLACE,218,113,52,
POMONA,5250014A,2103,207,N,,VBM PORTION,89,52,18,
POMONA,5250014A,2103,207,N,1188,TOTAL,307,165,70,
POMONA,5250016B,2104,207,N,1275,POLLING PLACE,259,127,57,
POMONA,5250016B,2104,207,N,,VBM PORTION,119,59,17,
POMONA,5250016B,2104,207,N,1275,TOTAL,378,186,74,
POMONA,5250017A,2105,204,N,458,POLLING PLACE,60,39,15,
POMONA,5250017A,2105,204,N,,VBM PORTION,10,9,1,
POMONA,5250017A,2105,204,N,458,TOTAL,70,48,16,
POMONA,5250018A,2106,205,N,765,POLLING PLACE,57,33,11,
POMONA,5250018A,2106,205,N,,VBM PORTION,44,23,3,
POMONA,5250018A,2106,205,N,765,TOTAL,101,56,14,
POMONA,5250021A,2107,208,N,1152,POLLING PLACE,172,93,52,
POMONA,5250021A,2107,208,N,,VBM PORTION,42,29,4,
POMONA,5250021A,2107,208,N,1152,TOTAL,214,122,56,
POMONA,5250022A,2108,207,N,770,POLLING PLACE,103,48,35,
POMONA,5250022A,2108,207,N,,VBM PORTION,30,20,5,
POMONA,5250022A,2108,207,N,770,TOTAL,133,68,40,
POMONA,5250023A,2109,207,N,1139,POLLING PLACE,162,85,57,
POMONA,5250023A,2109,207,N,,VBM PORTION,56,32,8,
POMONA,5250023A,2109,207,N,1139,TOTAL,218,117,65,
POMONA,5250024A,2110,207,N,821,POLLING PLACE,122,54,46,
POMONA,5250024A,2110,207,N,,VBM PORTION,33,17,8,
POMONA,5250024A,2110,207,N,821,TOTAL,155,71,54,
POMONA,5250025A,2111,207,N,966,POLLING PLACE,119,62,36,
POMONA,5250025A,2111,207,N,,VBM PORTION,33,21,7,
POMONA,5250025A,2111,207,N,966,TOTAL,152,83,43,
POMONA,5250028A,2112,208,N,450,POLLING PLACE,61,31,14,
POMONA,5250028A,2112,208,N,,VBM PORTION,11,5,4,
POMONA,5250028A,2112,208,N,450,TOTAL,72,36,18,
POMONA,5250028D,2113,207,N,600,POLLING PLACE,62,33,20,
POMONA,5250028D,2113,207,N,,VBM PORTION,9,4,4,
POMONA,5250028D,2113,207,N,600,TOTAL,71,37,24,
POMONA,5250029A,2114,207,N,1158,POLLING PLACE,185,101,49,
POMONA,5250029A,2114,207,N,,VBM PORTION,58,29,9,
POMONA,5250029A,2114,207,N,1158,TOTAL,243,130,58,
POMONA,5250030A,2115,207,N,1024,POLLING PLACE,117,64,26,
POMONA,5250030A,2115,207,N,,VBM PORTION,38,22,8,
POMONA,5250030A,2115,207,N,1024,TOTAL,155,86,34,
POMONA,5250034B,2116,207,N,1199,POLLING PLACE,246,137,47,
POMONA,5250034B,2116,207,N,,VBM PORTION,104,39,22,
POMONA,5250034B,2116,207,N,1199,TOTAL,350,176,69,
POMONA,5250038A,2117,207,N,1063,POLLING PLACE,198,108,41,
POMONA,5250038A,2117,207,N,,VBM PORTION,71,37,12,
POMONA,5250038A,2117,207,N,1063,TOTAL,269,145,53,
POMONA,5250041A,2118,207,N,1166,POLLING PLACE,195,110,51,
POMONA,5250041A,2118,207,N,,VBM PORTION,42,25,9,
POMONA,5250041A,2118,207,N,1166,TOTAL,237,135,60,
POMONA,5250042A,2119,207,N,1005,POLLING PLACE,174,85,48,
POMONA,5250042A,2119,207,N,,VBM PORTION,52,33,11,
POMONA,5250042A,2119,207,N,1005,TOTAL,226,118,59,
POMONA,5250044D,2120,208,N,504,POLLING PLACE,72,34,19,
POMONA,5250044D,2120,208,N,,VBM PORTION,14,9,2,
POMONA,5250044D,2120,208,N,504,TOTAL,86,43,21,
POMONA,5250046D,2121,207,N,876,POLLING PLACE,118,73,31,
POMONA,5250046D,2121,207,N,,VBM PORTION,46,24,10,
POMONA,5250046D,2121,207,N,876,TOTAL,164,97,41,
POMONA,5250049A,2122,204,N,1026,POLLING PLACE,136,61,57,
POMONA,5250049A,2122,204,N,,VBM PORTION,35,18,9,
POMONA,5250049A,2122,204,N,1026,TOTAL,171,79,66,
POMONA,5250050A,2123,207,N,812,POLLING PLACE,149,83,31,
POMONA,5250050A,2123,207,N,,VBM PORTION,31,18,9,
POMONA,5250050A,2123,207,N,812,TOTAL,180,101,40,
POMONA,5250053A,2124,207,N,1218,POLLING PLACE,141,83,35,
POMONA,5250053A,2124,207,N,,VBM PORTION,31,13,10,
POMONA,5250053A,2124,207,N,1218,TOTAL,172,96,45,
POMONA,5250055A,2125,206,N,1004,POLLING PLACE,202,88,71,
POMONA,5250055A,2125,206,N,,VBM PORTION,54,30,12,
POMONA,5250055A,2125,206,N,1004,TOTAL,256,118,83,
POMONA,5250057A,2126,206,N,624,POLLING PLACE,100,55,33,
POMONA,5250057A,2126,206,N,,VBM PORTION,33,16,11,
POMONA,5250057A,2126,206,N,624,TOTAL,133,71,44,
POMONA,5250061A,2127,203,N,1194,POLLING PLACE,175,84,46,
POMONA,5250061A,2127,203,N,,VBM PORTION,41,24,15,
POMONA,5250061A,2127,203,N,1194,TOTAL,216,108,61,
POMONA,5250062A,2128,203,N,1195,POLLING PLACE,176,99,36,
POMONA,5250062A,2128,203,N,,VBM PORTION,50,24,15,
POMONA,5250062A,2128,203,N,1195,TOTAL,226,123,51,
POMONA,5250063A,2129,203,N,861,POLLING PLACE,133,78,33,
POMONA,5250063A,2129,203,N,,VBM PORTION,41,28,4,
POMONA,5250063A,2129,203,N,861,TOTAL,174,106,37,
POMONA,5250065A,2130,203,N,839,POLLING PLACE,123,64,37,
POMONA,5250065A,2130,203,N,,VBM PORTION,28,20,5,
POMONA,5250065A,2130,203,N,839,TOTAL,151,84,42,
POMONA,5250066A,2131,203,N,850,POLLING PLACE,95,51,24,
POMONA,5250066A,2131,203,N,,VBM PORTION,18,9,3,
POMONA,5250066A,2131,203,N,850,TOTAL,113,60,27,
POMONA,5250069A,2132,204,N,1094,POLLING PLACE,139,77,27,
POMONA,5250069A,2132,204,N,,VBM PORTION,45,25,7,
POMONA,5250069A,2132,204,N,1094,TOTAL,184,102,34,
POMONA,5250070A,2133,204,N,1160,POLLING PLACE,178,88,45,
POMONA,5250070A,2133,204,N,,VBM PORTION,39,18,8,
POMONA,5250070A,2133,204,N,1160,TOTAL,217,106,53,
POMONA,5250073A,2134,203,N,932,POLLING PLACE,158,78,52,
POMONA,5250073A,2134,203,N,,VBM PORTION,38,27,4,
POMONA,5250073A,2134,203,N,932,TOTAL,196,105,56,
POMONA,5250076A,2135,204,N,946,POLLING PLACE,136,64,45,
POMONA,5250076A,2135,204,N,,VBM PORTION,56,38,9,
POMONA,5250076A,2135,204,N,946,TOTAL,192,102,54,
POMONA,5250077A,2136,204,N,1068,POLLING PLACE,180,83,53,
POMONA,5250077A,2136,204,N,,VBM PORTION,38,23,2,
POMONA,5250077A,2136,204,N,1068,TOTAL,218,106,55,
POMONA,5250079A,2137,207,N,975,POLLING PLACE,154,75,43,
POMONA,5250079A,2137,207,N,,VBM PORTION,37,21,6,
POMONA,5250079A,2137,207,N,975,TOTAL,191,96,49,
POMONA,5250087C,2138,207,N,831,POLLING PLACE,147,69,34,
POMONA,5250087C,2138,207,N,,VBM PORTION,48,23,9,
POMONA,5250087C,2138,207,N,831,TOTAL,195,92,43,
POMONA,5250090E,6191,207,Y,37,POLLING PLACE,,,,
POMONA,5250090E,6191,207,Y,,VBM PORTION,,,,
POMONA,5250090E,6191,207,Y,37,TOTAL,,,,
POMONA,5250096A,2139,204,N,1126,POLLING PLACE,136,64,37,
POMONA,5250096A,2139,204,N,,VBM PORTION,44,19,12,
POMONA,5250096A,2139,204,N,1126,TOTAL,180,83,49,
POMONA,5250142A,2140,206,N,786,POLLING PLACE,204,101,51,
POMONA,5250142A,2140,206,N,,VBM PORTION,42,18,9,
POMONA,5250142A,2140,206,N,786,TOTAL,246,119,60,
POMONA,5250143A,2141,206,N,812,POLLING PLACE,211,99,45,
POMONA,5250143A,2141,206,N,,VBM PORTION,61,24,20,
POMONA,5250143A,2141,206,N,812,TOTAL,272,123,65,
POMONA,5250145A,2142,206,N,1213,POLLING PLACE,214,107,42,
POMONA,5250145A,2142,206,N,,VBM PORTION,99,43,19,
POMONA,5250145A,2142,206,N,1213,TOTAL,313,150,61,
POMONA,5250147A,2143,206,N,721,POLLING PLACE,165,87,31,
POMONA,5250147A,2143,206,N,,VBM PORTION,62,27,15,
POMONA,5250147A,2143,206,N,721,TOTAL,227,114,46,
POMONA,5250148A,2144,209,N,644,POLLING PLACE,89,43,21,
POMONA,5250148A,2144,209,N,,VBM PORTION,67,41,8,
POMONA,5250148A,2144,209,N,644,TOTAL,156,84,29,
POMONA,5250150A,2145,206,N,790,POLLING PLACE,119,51,32,
POMONA,5250150A,2145,206,N,,VBM PORTION,79,44,12,
POMONA,5250150A,2145,206,N,790,TOTAL,198,95,44,
POMONA,5250151A,2146,206,N,828,POLLING PLACE,175,71,38,
POMONA,5250151A,2146,206,N,,VBM PORTION,58,23,9,
POMONA,5250151A,2146,206,N,828,TOTAL,233,94,47,
POMONA,5250314A,2147,207,N,1234,POLLING PLACE,171,98,42,
POMONA,5250314A,2147,207,N,,VBM PORTION,48,20,12,
POMONA,5250314A,2147,207,N,1234,TOTAL,219,118,54,
POMONA,5250318A,2148,206,N,981,POLLING PLACE,202,97,53,
POMONA,5250318A,2148,206,N,,VBM PORTION,65,35,17,
POMONA,5250318A,2148,206,N,981,TOTAL,267,132,70,
POMONA,5250319A,2149,206,N,787,POLLING PLACE,234,111,51,
POMONA,5250319A,2149,206,N,,VBM PORTION,44,30,6,
POMONA,5250319A,2149,206,N,787,TOTAL,278,141,57,
QUARTZ HILL,5400003A,6192,13,Y,4,POLLING PLACE,,,,
QUARTZ HILL,5400003A,6192,13,Y,,VBM PORTION,,,,
QUARTZ HILL,5400003A,6192,13,Y,4,TOTAL,,,,
QUARTZ HILL,5400004A,2150,3,N,1153,POLLING PLACE,254,114,66,
QUARTZ HILL,5400004A,2150,3,N,,VBM PORTION,89,37,22,
QUARTZ HILL,5400004A,2150,3,N,1153,TOTAL,343,151,88,
QUARTZ HILL,5400005A,2151,13,N,920,POLLING PLACE,261,118,70,
QUARTZ HILL,5400005A,2151,13,N,,VBM PORTION,129,40,33,
QUARTZ HILL,5400005A,2151,13,N,920,TOTAL,390,158,103,
QUARTZ HILL,5400009A,2152,3,N,1061,POLLING PLACE,248,112,84,
QUARTZ HILL,5400009A,2152,3,N,,VBM PORTION,87,46,18,
QUARTZ HILL,5400009A,2152,3,N,1061,TOTAL,335,158,102,
QUARTZ HILL,5400019A,2153,3,N,840,POLLING PLACE,200,72,63,
QUARTZ HILL,5400019A,2153,3,N,,VBM PORTION,51,25,15,
QUARTZ HILL,5400019A,2153,3,N,840,TOTAL,251,97,78,
QUARTZ HILL,5400046A,2154,3,N,682,POLLING PLACE,136,75,23,
QUARTZ HILL,5400046A,2154,3,N,,VBM PORTION,130,64,25,
QUARTZ HILL,5400046A,2154,3,N,682,TOTAL,266,139,48,
QUARTZ HILL,5400047A,2155,3,N,805,POLLING PLACE,177,68,61,
QUARTZ HILL,5400047A,2155,3,N,,VBM PORTION,106,49,22,
QUARTZ HILL,5400047A,2155,3,N,805,TOTAL,283,117,83,
QUARTZ HILL,5400048A,2156,3,N,1002,POLLING PLACE,246,107,73,
QUARTZ HILL,5400048A,2156,3,N,,VBM PORTION,100,36,20,
QUARTZ HILL,5400048A,2156,3,N,1002,TOTAL,346,143,93,
QUARTZ HILL,5400055A,2157,3,N,427,POLLING PLACE,114,38,41,
QUARTZ HILL,5400055A,2157,3,N,,VBM PORTION,46,22,14,
QUARTZ HILL,5400055A,2157,3,N,427,TOTAL,160,60,55,
QUARTZ HILL,5400057A,2158,3,N,905,POLLING PLACE,287,125,88,
QUARTZ HILL,5400057A,2158,3,N,,VBM PORTION,105,36,31,
QUARTZ HILL,5400057A,2158,3,N,905,TOTAL,392,161,119,
RAMONA,5500005A,6193,236,Y,4,POLLING PLACE,,,,
RAMONA,5500005A,6193,236,Y,,VBM PORTION,2,1,,
RAMONA,5500005A,6193,236,Y,4,TOTAL,2,1,,
RAMONA,5500007A,2159,133,N,472,POLLING PLACE,75,34,21,
RAMONA,5500007A,2159,133,N,,VBM PORTION,22,16,3,
RAMONA,5500007A,2159,133,N,472,TOTAL,97,50,24,
RAMONA,5500011A,2160,133,N,662,POLLING PLACE,146,75,38,
RAMONA,5500011A,2160,133,N,,VBM PORTION,35,21,5,
RAMONA,5500011A,2160,133,N,662,TOTAL,181,96,43,
RAMONA,5500098A,2161,133,N,1128,POLLING PLACE,176,76,68,
RAMONA,5500098A,2161,133,N,,VBM PORTION,39,20,11,
RAMONA,5500098A,2161,133,N,1128,TOTAL,215,96,79,
RAMONA,5500099A,2162,133,N,1030,POLLING PLACE,186,95,40,
RAMONA,5500099A,2162,133,N,,VBM PORTION,62,33,15,
RAMONA,5500099A,2162,133,N,1030,TOTAL,248,128,55,
RAMONA,5500100A,2163,133,N,963,POLLING PLACE,140,65,44,
RAMONA,5500100A,2163,133,N,,VBM PORTION,39,20,6,
RAMONA,5500100A,2163,133,N,963,TOTAL,179,85,50,
RAMONA,5500102A,2164,133,N,762,POLLING PLACE,138,80,35,
RAMONA,5500102A,2164,133,N,,VBM PORTION,49,38,4,
RAMONA,5500102A,2164,133,N,762,TOTAL,187,118,39,
RAMONA,5500105A,2165,133,N,764,POLLING PLACE,169,92,46,
RAMONA,5500105A,2165,133,N,,VBM PORTION,78,34,18,
RAMONA,5500105A,2165,133,N,764,TOTAL,247,126,64,
RAMONA,5500109A,2166,236,N,523,POLLING PLACE,117,52,22,
RAMONA,5500109A,2166,236,N,,VBM PORTION,53,26,9,
RAMONA,5500109A,2166,236,N,523,TOTAL,170,78,31,
RAMONA,5500110A,2167,236,N,867,POLLING PLACE,166,67,50,
RAMONA,5500110A,2167,236,N,,VBM PORTION,59,23,15,
RAMONA,5500110A,2167,236,N,867,TOTAL,225,90,65,
RAMONA,5500112A,2168,91,N,212,POLLING PLACE,50,19,10,
RAMONA,5500112A,2168,91,N,,VBM PORTION,33,10,5,
RAMONA,5500112A,2168,91,N,212,TOTAL,83,29,15,
RANCHO PALOS VERDES,5530002A,2169,379,N,1300,POLLING PLACE,330,180,47,
RANCHO PALOS VERDES,5530002A,2169,379,N,,VBM PORTION,168,85,26,
RANCHO PALOS VERDES,5530002A,2169,379,N,1300,TOTAL,498,265,73,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,POLLING PLACE,,,,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,VBM PORTION,,,,
RANCHO PALOS VERDES,5530003A,6194,395,Y,,TOTAL,,,,
RANCHO PALOS VERDES,5530006A,2170,379,N,701,POLLING PLACE,174,74,26,
RANCHO PALOS VERDES,5530006A,2170,379,N,,VBM PORTION,125,57,14,
RANCHO PALOS VERDES,5530006A,2170,379,N,701,TOTAL,299,131,40,
RANCHO PALOS VERDES,5530007A,2171,379,N,1044,POLLING PLACE,315,146,56,
RANCHO PALOS VERDES,5530007A,2171,379,N,,VBM PORTION,147,68,14,
RANCHO PALOS VERDES,5530007A,2171,379,N,1044,TOTAL,462,214,70,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,POLLING PLACE,,,,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,VBM PORTION,,,,
RANCHO PALOS VERDES,5530009A,6195,395,Y,,TOTAL,,,,
RANCHO PALOS VERDES,5530013A,2172,379,N,987,POLLING PLACE,238,121,39,
RANCHO PALOS VERDES,5530013A,2172,379,N,,VBM PORTION,141,60,16,
RANCHO PALOS VERDES,5530013A,2172,379,N,987,TOTAL,379,181,55,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,POLLING PLACE,249,115,45,
RANCHO PALOS VERDES,5530015A,2173,379,N,,VBM PORTION,146,85,19,
RANCHO PALOS VERDES,5530015A,2173,379,N,1111,TOTAL,395,200,64,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,POLLING PLACE,251,132,44,
RANCHO PALOS VERDES,5530016A,2174,379,N,,VBM PORTION,197,95,25,
RANCHO PALOS VERDES,5530016A,2174,379,N,1147,TOTAL,448,227,69,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,POLLING PLACE,230,114,49,
RANCHO PALOS VERDES,5530018B,2175,379,N,,VBM PORTION,129,66,21,
RANCHO PALOS VERDES,5530018B,2175,379,N,1151,TOTAL,359,180,70,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,POLLING PLACE,299,152,53,
RANCHO PALOS VERDES,5530021A,2176,379,N,,VBM PORTION,139,58,20,
RANCHO PALOS VERDES,5530021A,2176,379,N,1201,TOTAL,438,210,73,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,POLLING PLACE,391,186,53,
RANCHO PALOS VERDES,5530026A,2177,379,N,,VBM PORTION,289,129,37,
RANCHO PALOS VERDES,5530026A,2177,379,N,1556,TOTAL,680,315,90,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,POLLING PLACE,284,146,43,
RANCHO PALOS VERDES,5530027A,2178,379,N,,VBM PORTION,224,93,29,
RANCHO PALOS VERDES,5530027A,2178,379,N,1320,TOTAL,508,239,72,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,POLLING PLACE,238,124,53,
RANCHO PALOS VERDES,5530031A,2179,379,N,,VBM PORTION,159,78,31,
RANCHO PALOS VERDES,5530031A,2179,379,N,1211,TOTAL,397,202,84,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,POLLING PLACE,212,118,27,
RANCHO PALOS VERDES,5530032A,2180,379,N,,VBM PORTION,164,94,16,
RANCHO PALOS VERDES,5530032A,2180,379,N,1015,TOTAL,376,212,43,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,POLLING PLACE,220,116,41,
RANCHO PALOS VERDES,5530033A,2181,379,N,,VBM PORTION,159,76,33,
RANCHO PALOS VERDES,5530033A,2181,379,N,1147,TOTAL,379,192,74,
RANCHO PALOS VERDES,5530036A,2182,379,N,1294,POLLING PLACE,273,121,44,
RANCHO PALOS VERDES,5530036A,2182,379,N,,VBM PORTION,189,91,24,
RANCHO PALOS VERDES,5530036A,2182,379,N,1294,TOTAL,462,212,68,
RANCHO PALOS VERDES,5530040A,2183,379,N,766,POLLING PLACE,228,115,32,
RANCHO PALOS VERDES,5530040A,2183,379,N,,VBM PORTION,89,54,7,
RANCHO PALOS VERDES,5530040A,2183,379,N,766,TOTAL,317,169,39,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,POLLING PLACE,263,120,49,
RANCHO PALOS VERDES,5530041A,2184,379,N,,VBM PORTION,248,108,38,
RANCHO PALOS VERDES,5530041A,2184,379,N,1261,TOTAL,511,228,87,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,POLLING PLACE,330,166,51,
RANCHO PALOS VERDES,5530042A,2185,379,N,,VBM PORTION,157,66,31,
RANCHO PALOS VERDES,5530042A,2185,379,N,1190,TOTAL,487,232,82,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,POLLING PLACE,300,145,51,
RANCHO PALOS VERDES,5530048A,2186,379,N,,VBM PORTION,263,138,42,
RANCHO PALOS VERDES,5530048A,2186,379,N,1366,TOTAL,563,283,93,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,POLLING PLACE,194,93,33,
RANCHO PALOS VERDES,5530055A,2187,379,N,,VBM PORTION,112,48,26,
RANCHO PALOS VERDES,5530055A,2187,379,N,799,TOTAL,306,141,59,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,POLLING PLACE,220,130,30,
RANCHO PALOS VERDES,5530059A,2188,379,N,,VBM PORTION,123,55,19,
RANCHO PALOS VERDES,5530059A,2188,379,N,1111,TOTAL,343,185,49,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,POLLING PLACE,179,76,35,
RANCHO PALOS VERDES,5530080A,2189,379,N,,VBM PORTION,106,54,25,
RANCHO PALOS VERDES,5530080A,2189,379,N,712,TOTAL,285,130,60,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,POLLING PLACE,201,83,37,
RANCHO PALOS VERDES,5530081B,2190,379,N,,VBM PORTION,136,63,27,
RANCHO PALOS VERDES,5530081B,2190,379,N,1015,TOTAL,337,146,64,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,POLLING PLACE,171,79,33,
RANCHO PALOS VERDES,5530082A,2191,379,N,,VBM PORTION,98,44,20,
RANCHO PALOS VERDES,5530082A,2191,379,N,811,TOTAL,269,123,53,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,POLLING PLACE,206,102,48,
RANCHO PALOS VERDES,5530085A,2192,379,N,,VBM PORTION,106,43,20,
RANCHO PALOS VERDES,5530085A,2192,379,N,888,TOTAL,312,145,68,
