LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
COVINA,1500016B,564,133,N,1010,TOTAL,238,83,142,
COVINA,1500022A,565,133,N,1153,POLLING PLACE,168,57,108,
COVINA,1500022A,565,133,N,,VBM PORTION,55,17,35,
COVINA,1500022A,565,133,N,1153,TOTAL,223,74,143,
COVINA,1500024A,566,133,N,977,POLLING PLACE,144,47,89,
COVINA,1500024A,566,133,N,,VBM PORTION,63,16,40,
COVINA,1500024A,566,133,N,977,TOTAL,207,63,129,
COVINA,1500025A,567,133,N,1099,POLLING PLACE,127,49,72,
COVINA,1500025A,567,133,N,,VBM PORTION,46,15,30,
COVINA,1500025A,567,133,N,1099,TOTAL,173,64,102,
COVINA,1500027A,568,133,N,668,POLLING PLACE,110,40,67,
COVINA,1500027A,568,133,N,,VBM PORTION,42,18,22,
COVINA,1500027A,568,133,N,668,TOTAL,152,58,89,
COVINA,1500029A,569,133,N,1014,POLLING PLACE,164,47,103,
COVINA,1500029A,569,133,N,,VBM PORTION,82,15,56,
COVINA,1500029A,569,133,N,1014,TOTAL,246,62,159,
COVINA,1500031A,570,133,N,1252,POLLING PLACE,282,86,182,
COVINA,1500031A,570,133,N,,VBM PORTION,108,32,69,
COVINA,1500031A,570,133,N,1252,TOTAL,390,118,251,
COVINA,1500035A,571,133,N,1049,POLLING PLACE,193,69,119,
COVINA,1500035A,571,133,N,,VBM PORTION,54,28,19,
COVINA,1500035A,571,133,N,1049,TOTAL,247,97,138,
COVINA,1500036C,572,133,N,1004,POLLING PLACE,196,62,126,
COVINA,1500036C,572,133,N,,VBM PORTION,79,20,55,
COVINA,1500036C,572,133,N,1004,TOTAL,275,82,181,
COVINA,1500037A,573,133,N,1107,POLLING PLACE,250,89,147,
COVINA,1500037A,573,133,N,,VBM PORTION,85,28,54,
COVINA,1500037A,573,133,N,1107,TOTAL,335,117,201,
COVINA,1500056A,574,133,N,1224,POLLING PLACE,196,58,125,
COVINA,1500056A,574,133,N,,VBM PORTION,86,27,57,
COVINA,1500056A,574,133,N,1224,TOTAL,282,85,182,
COVINA,1500074C,575,133,N,1245,POLLING PLACE,295,86,200,
COVINA,1500074C,575,133,N,,VBM PORTION,145,32,98,
COVINA,1500074C,575,133,N,1245,TOTAL,440,118,298,
COVINA,1500078A,576,133,N,1046,POLLING PLACE,180,67,104,
COVINA,1500078A,576,133,N,,VBM PORTION,88,31,50,
COVINA,1500078A,576,133,N,1046,TOTAL,268,98,154,
COVINA,1500082A,577,133,N,1002,POLLING PLACE,174,62,104,
COVINA,1500082A,577,133,N,,VBM PORTION,99,42,49,
COVINA,1500082A,577,133,N,1002,TOTAL,273,104,153,
COVINA,1500084A,578,133,N,821,POLLING PLACE,194,53,135,
COVINA,1500084A,578,133,N,,VBM PORTION,85,20,59,
COVINA,1500084A,578,133,N,821,TOTAL,279,73,194,
COVINA,1500086B,579,133,N,1180,POLLING PLACE,213,77,128,
COVINA,1500086B,579,133,N,,VBM PORTION,75,27,45,
COVINA,1500086B,579,133,N,1180,TOTAL,288,104,173,
COVINA,1500089A,580,133,N,882,POLLING PLACE,116,49,64,
COVINA,1500089A,580,133,N,,VBM PORTION,60,18,37,
COVINA,1500089A,580,133,N,882,TOTAL,176,67,101,
COVINA,1500090A,581,133,N,561,POLLING PLACE,99,39,56,
COVINA,1500090A,581,133,N,,VBM PORTION,17,8,8,
COVINA,1500090A,581,133,N,561,TOTAL,116,47,64,
COVINA,1500090C,582,128,N,228,POLLING PLACE,34,13,21,
COVINA,1500090C,582,128,N,,VBM PORTION,22,7,14,
COVINA,1500090C,582,128,N,228,TOTAL,56,20,35,
COVINA,1500093A,583,133,N,1219,POLLING PLACE,163,58,96,
COVINA,1500093A,583,133,N,,VBM PORTION,75,17,53,
COVINA,1500093A,583,133,N,1219,TOTAL,238,75,149,
CUDAHY,1550001A,584,347,N,990,POLLING PLACE,140,53,74,
CUDAHY,1550001A,584,347,N,,VBM PORTION,28,6,20,
CUDAHY,1550001A,584,347,N,990,TOTAL,168,59,94,
CUDAHY,1550002A,6059,349,Y,,POLLING PLACE,,,,
CUDAHY,1550002A,6059,349,Y,,VBM PORTION,,,,
CUDAHY,1550002A,6059,349,Y,,TOTAL,,,,
CUDAHY,1550005A,585,347,N,1070,POLLING PLACE,139,70,66,
CUDAHY,1550005A,585,347,N,,VBM PORTION,18,12,6,
CUDAHY,1550005A,585,347,N,1070,TOTAL,157,82,72,
CUDAHY,1550006A,586,347,N,1091,POLLING PLACE,143,59,76,
CUDAHY,1550006A,586,347,N,,VBM PORTION,26,19,6,
CUDAHY,1550006A,586,347,N,1091,TOTAL,169,78,82,
CUDAHY,1550009A,587,347,N,942,POLLING PLACE,138,63,66,
CUDAHY,1550009A,587,347,N,,VBM PORTION,18,7,8,
CUDAHY,1550009A,587,347,N,942,TOTAL,156,70,74,
CUDAHY,1550010A,588,347,N,987,POLLING PLACE,131,51,71,
CUDAHY,1550010A,588,347,N,,VBM PORTION,29,18,11,
CUDAHY,1550010A,588,347,N,987,TOTAL,160,69,82,
CUDAHY,1550020A,589,347,N,1222,POLLING PLACE,168,58,90,
CUDAHY,1550020A,589,347,N,,VBM PORTION,33,15,13,
CUDAHY,1550020A,589,347,N,1222,TOTAL,201,73,103,
CULVER CITY,1600001A,590,233,N,902,POLLING PLACE,180,68,101,
CULVER CITY,1600001A,590,233,N,,VBM PORTION,72,23,44,
CULVER CITY,1600001A,590,233,N,902,TOTAL,252,91,145,
CULVER CITY,1600002A,591,233,N,754,POLLING PLACE,146,53,88,
CULVER CITY,1600002A,591,233,N,,VBM PORTION,73,26,37,
CULVER CITY,1600002A,591,233,N,754,TOTAL,219,79,125,
CULVER CITY,1600003A,592,233,N,998,POLLING PLACE,169,60,103,
CULVER CITY,1600003A,592,233,N,,VBM PORTION,92,20,62,
CULVER CITY,1600003A,592,233,N,998,TOTAL,261,80,165,
CULVER CITY,1600004A,593,233,N,1097,POLLING PLACE,230,77,139,
CULVER CITY,1600004A,593,233,N,,VBM PORTION,70,25,41,
CULVER CITY,1600004A,593,233,N,1097,TOTAL,300,102,180,
CULVER CITY,1600005A,594,233,N,885,POLLING PLACE,187,63,114,
CULVER CITY,1600005A,594,233,N,,VBM PORTION,85,30,49,
CULVER CITY,1600005A,594,233,N,885,TOTAL,272,93,163,
CULVER CITY,1600007A,595,233,N,1248,POLLING PLACE,316,104,192,
CULVER CITY,1600007A,595,233,N,,VBM PORTION,147,35,100,
CULVER CITY,1600007A,595,233,N,1248,TOTAL,463,139,292,
CULVER CITY,1600008A,596,233,N,1154,POLLING PLACE,329,108,205,
CULVER CITY,1600008A,596,233,N,,VBM PORTION,140,37,93,
CULVER CITY,1600008A,596,233,N,1154,TOTAL,469,145,298,
CULVER CITY,1600011A,597,233,N,1176,POLLING PLACE,206,55,133,
CULVER CITY,1600011A,597,233,N,,VBM PORTION,157,49,91,
CULVER CITY,1600011A,597,233,N,1176,TOTAL,363,104,224,
CULVER CITY,1600013B,598,233,N,1147,POLLING PLACE,330,96,210,
CULVER CITY,1600013B,598,233,N,,VBM PORTION,124,23,83,
CULVER CITY,1600013B,598,233,N,1147,TOTAL,454,119,293,
CULVER CITY,1600014A,599,233,N,476,POLLING PLACE,102,40,57,
CULVER CITY,1600014A,599,233,N,,VBM PORTION,80,31,40,
CULVER CITY,1600014A,599,233,N,476,TOTAL,182,71,97,
CULVER CITY,1600014C,6060,228,Y,,POLLING PLACE,,,,
CULVER CITY,1600014C,6060,228,Y,,VBM PORTION,,,,
CULVER CITY,1600014C,6060,228,Y,,TOTAL,,,,
CULVER CITY,1600017B,600,233,N,1114,POLLING PLACE,224,79,137,
CULVER CITY,1600017B,600,233,N,,VBM PORTION,112,26,77,
CULVER CITY,1600017B,600,233,N,1114,TOTAL,336,105,214,
CULVER CITY,1600018A,601,233,N,899,POLLING PLACE,161,48,108,
CULVER CITY,1600018A,601,233,N,,VBM PORTION,63,26,34,
CULVER CITY,1600018A,601,233,N,899,TOTAL,224,74,142,
CULVER CITY,1600022A,602,233,N,651,POLLING PLACE,156,42,104,
CULVER CITY,1600022A,602,233,N,,VBM PORTION,59,12,43,
CULVER CITY,1600022A,602,233,N,651,TOTAL,215,54,147,
CULVER CITY,1600024A,603,233,N,1216,POLLING PLACE,269,117,138,
CULVER CITY,1600024A,603,233,N,,VBM PORTION,111,34,69,
CULVER CITY,1600024A,603,233,N,1216,TOTAL,380,151,207,
CULVER CITY,1600025A,604,233,N,955,POLLING PLACE,285,87,186,
CULVER CITY,1600025A,604,233,N,,VBM PORTION,123,34,77,
CULVER CITY,1600025A,604,233,N,955,TOTAL,408,121,263,
CULVER CITY,1600027C,605,233,N,646,POLLING PLACE,188,62,117,
CULVER CITY,1600027C,605,233,N,,VBM PORTION,74,22,41,
CULVER CITY,1600027C,605,233,N,646,TOTAL,262,84,158,
CULVER CITY,1600028A,606,233,N,1254,POLLING PLACE,272,88,166,
CULVER CITY,1600028A,606,233,N,,VBM PORTION,129,40,78,
CULVER CITY,1600028A,606,233,N,1254,TOTAL,401,128,244,
CULVER CITY,1600031C,607,233,N,1008,POLLING PLACE,244,71,153,
CULVER CITY,1600031C,607,233,N,,VBM PORTION,131,35,88,
CULVER CITY,1600031C,607,233,N,1008,TOTAL,375,106,241,
CULVER CITY,1600034A,608,233,N,1156,POLLING PLACE,304,84,199,
CULVER CITY,1600034A,608,233,N,,VBM PORTION,165,39,120,
CULVER CITY,1600034A,608,233,N,1156,TOTAL,469,123,319,
CULVER CITY,1600042A,609,233,N,768,POLLING PLACE,284,107,162,
CULVER CITY,1600042A,609,233,N,,VBM PORTION,107,26,69,
CULVER CITY,1600042A,609,233,N,768,TOTAL,391,133,231,
CULVER CITY,1600045A,610,233,N,962,POLLING PLACE,225,84,124,
CULVER CITY,1600045A,610,233,N,,VBM PORTION,97,30,61,
CULVER CITY,1600045A,610,233,N,962,TOTAL,322,114,185,
CULVER CITY,1600055A,611,233,N,1079,POLLING PLACE,302,108,174,
CULVER CITY,1600055A,611,233,N,,VBM PORTION,87,26,52,
CULVER CITY,1600055A,611,233,N,1079,TOTAL,389,134,226,
CULVER CITY,1600073A,612,233,N,1197,POLLING PLACE,248,105,133,
CULVER CITY,1600073A,612,233,N,,VBM PORTION,74,26,42,
CULVER CITY,1600073A,612,233,N,1197,TOTAL,322,131,175,
CULVER CITY,1600074B,613,233,N,1091,POLLING PLACE,282,113,161,
CULVER CITY,1600074B,613,233,N,,VBM PORTION,117,47,65,
CULVER CITY,1600074B,613,233,N,1091,TOTAL,399,160,226,
CULVER CITY,1600076A,614,233,N,1125,POLLING PLACE,268,99,152,
CULVER CITY,1600076A,614,233,N,,VBM PORTION,82,25,52,
CULVER CITY,1600076A,614,233,N,1125,TOTAL,350,124,204,
DEL AIRE,1680001A,615,338,N,825,POLLING PLACE,175,66,102,
DEL AIRE,1680001A,615,338,N,,VBM PORTION,54,22,28,
DEL AIRE,1680001A,615,338,N,825,TOTAL,229,88,130,
DEL AIRE,1680002B,616,338,N,956,POLLING PLACE,263,78,174,
DEL AIRE,1680002B,616,338,N,,VBM PORTION,71,18,51,
DEL AIRE,1680002B,616,338,N,956,TOTAL,334,96,225,
DEL AIRE,1680003A,617,338,N,861,POLLING PLACE,205,65,134,
DEL AIRE,1680003A,617,338,N,,VBM PORTION,70,16,52,
DEL AIRE,1680003A,617,338,N,861,TOTAL,275,81,186,
DEL AIRE,1680004A,618,338,N,765,POLLING PLACE,164,62,95,
DEL AIRE,1680004A,618,338,N,,VBM PORTION,60,14,41,
DEL AIRE,1680004A,618,338,N,765,TOTAL,224,76,136,
DEL AIRE,1680005A,619,338,N,410,POLLING PLACE,80,41,35,
DEL AIRE,1680005A,619,338,N,,VBM PORTION,19,2,14,
DEL AIRE,1680005A,619,338,N,410,TOTAL,99,43,49,
DEL AIRE,1680006C,620,338,N,642,POLLING PLACE,111,44,63,
DEL AIRE,1680006C,620,338,N,,VBM PORTION,46,16,26,
DEL AIRE,1680006C,620,338,N,642,TOTAL,157,60,89,
DEL AIRE,1680007A,621,338,N,985,POLLING PLACE,206,60,141,
DEL AIRE,1680007A,621,338,N,,VBM PORTION,48,17,28,
DEL AIRE,1680007A,621,338,N,985,TOTAL,254,77,169,
DEL SUR,1750001A,622,8,N,1079,POLLING PLACE,273,73,190,
DEL SUR,1750001A,622,8,N,,VBM PORTION,111,25,77,
DEL SUR,1750001A,622,8,N,1079,TOTAL,384,98,267,
DEL SUR,1750005H,6061,16,Y,,POLLING PLACE,,,,
DEL SUR,1750005H,6061,16,Y,,VBM PORTION,,,,
DEL SUR,1750005H,6061,16,Y,,TOTAL,,,,
DEL SUR,1750007C,6062,15,Y,,POLLING PLACE,,,,
DEL SUR,1750007C,6062,15,Y,,VBM PORTION,,,,
DEL SUR,1750007C,6062,15,Y,,TOTAL,,,,
DEL SUR,1750052A,6063,3,Y,234,POLLING PLACE,,,,
DEL SUR,1750052A,6063,3,Y,,VBM PORTION,108,38,65,
DEL SUR,1750052A,6063,3,Y,234,TOTAL,108,38,65,
DEL SUR,1750054A,623,7,N,562,POLLING PLACE,133,29,99,
DEL SUR,1750054A,623,7,N,,VBM PORTION,96,20,69,
DEL SUR,1750054A,623,7,N,562,TOTAL,229,49,168,
DEL SUR,1750055A,624,1,N,1404,POLLING PLACE,376,92,278,
DEL SUR,1750055A,624,1,N,,VBM PORTION,170,47,115,
DEL SUR,1750055A,624,1,N,1404,TOTAL,546,139,393,
DESERT,1770001A,625,8,N,1091,POLLING PLACE,200,62,133,
DESERT,1770001A,625,8,N,,VBM PORTION,77,16,56,
DESERT,1770001A,625,8,N,1091,TOTAL,277,78,189,
DESERT,1770004A,626,13,N,1124,POLLING PLACE,270,66,200,
DESERT,1770004A,626,13,N,,VBM PORTION,165,30,126,
DESERT,1770004A,626,13,N,1124,TOTAL,435,96,326,
DESERT,1770007A,6064,13,Y,114,POLLING PLACE,,,,
DESERT,1770007A,6064,13,Y,,VBM PORTION,9,8,1,
DESERT,1770007A,6064,13,Y,114,TOTAL,9,8,1,
DESERT,1770015A,627,13,N,947,POLLING PLACE,129,30,95,
DESERT,1770015A,627,13,N,,VBM PORTION,147,38,103,
DESERT,1770015A,627,13,N,947,TOTAL,276,68,198,
DESERT,1770016A,628,13,N,397,POLLING PLACE,95,30,59,
DESERT,1770016A,628,13,N,,VBM PORTION,47,15,31,
DESERT,1770016A,628,13,N,397,TOTAL,142,45,90,
DESERT,1770063J,6065,13,Y,,POLLING PLACE,,,,
DESERT,1770063J,6065,13,Y,,VBM PORTION,,,,
DESERT,1770063J,6065,13,Y,,TOTAL,,,,
DIAMOND BAR,1780001A,629,238,N,1145,POLLING PLACE,150,33,104,
DIAMOND BAR,1780001A,629,238,N,,VBM PORTION,108,23,71,
DIAMOND BAR,1780001A,629,238,N,1145,TOTAL,258,56,175,
DIAMOND BAR,1780002A,630,237,N,1182,POLLING PLACE,203,70,121,
DIAMOND BAR,1780002A,630,237,N,,VBM PORTION,89,24,58,
DIAMOND BAR,1780002A,630,237,N,1182,TOTAL,292,94,179,
DIAMOND BAR,1780003A,631,238,N,661,POLLING PLACE,124,40,81,
DIAMOND BAR,1780003A,631,238,N,,VBM PORTION,47,16,30,
DIAMOND BAR,1780003A,631,238,N,661,TOTAL,171,56,111,
DIAMOND BAR,1780004A,632,238,N,1149,POLLING PLACE,175,52,117,
DIAMOND BAR,1780004A,632,238,N,,VBM PORTION,113,43,65,
DIAMOND BAR,1780004A,632,238,N,1149,TOTAL,288,95,182,
DIAMOND BAR,1780006A,633,238,N,1076,POLLING PLACE,201,69,126,
DIAMOND BAR,1780006A,633,238,N,,VBM PORTION,101,31,64,
DIAMOND BAR,1780006A,633,238,N,1076,TOTAL,302,100,190,
DIAMOND BAR,1780007B,634,238,N,1068,POLLING PLACE,173,58,105,
DIAMOND BAR,1780007B,634,238,N,,VBM PORTION,96,33,58,
DIAMOND BAR,1780007B,634,238,N,1068,TOTAL,269,91,163,
DIAMOND BAR,1780008A,635,238,N,1158,POLLING PLACE,138,37,91,
DIAMOND BAR,1780008A,635,238,N,,VBM PORTION,145,45,93,
DIAMOND BAR,1780008A,635,238,N,1158,TOTAL,283,82,184,
DIAMOND BAR,1780014A,636,238,N,1201,POLLING PLACE,212,80,128,
DIAMOND BAR,1780014A,636,238,N,,VBM PORTION,115,40,63,
DIAMOND BAR,1780014A,636,238,N,1201,TOTAL,327,120,191,
DIAMOND BAR,1780020A,637,238,N,1097,POLLING PLACE,187,60,116,
DIAMOND BAR,1780020A,637,238,N,,VBM PORTION,97,26,70,
DIAMOND BAR,1780020A,637,238,N,1097,TOTAL,284,86,186,
DIAMOND BAR,1780021A,638,238,N,1029,POLLING PLACE,169,49,117,
DIAMOND BAR,1780021A,638,238,N,,VBM PORTION,108,25,72,
DIAMOND BAR,1780021A,638,238,N,1029,TOTAL,277,74,189,
DIAMOND BAR,1780041A,639,238,N,1150,POLLING PLACE,226,65,155,
DIAMOND BAR,1780041A,639,238,N,,VBM PORTION,92,34,50,
DIAMOND BAR,1780041A,639,238,N,1150,TOTAL,318,99,205,
DIAMOND BAR,1780043B,640,238,N,1132,POLLING PLACE,185,63,117,
DIAMOND BAR,1780043B,640,238,N,,VBM PORTION,136,47,85,
DIAMOND BAR,1780043B,640,238,N,1132,TOTAL,321,110,202,
DIAMOND BAR,1780063A,641,237,N,578,POLLING PLACE,109,39,66,
DIAMOND BAR,1780063A,641,237,N,,VBM PORTION,67,21,44,
DIAMOND BAR,1780063A,641,237,N,578,TOTAL,176,60,110,
DIAMOND BAR,1780063B,642,237,N,879,POLLING PLACE,189,68,114,
DIAMOND BAR,1780063B,642,237,N,,VBM PORTION,71,21,46,
DIAMOND BAR,1780063B,642,237,N,879,TOTAL,260,89,160,
DIAMOND BAR,1780065B,643,237,N,914,POLLING PLACE,204,75,118,
DIAMOND BAR,1780065B,643,237,N,,VBM PORTION,101,25,73,
DIAMOND BAR,1780065B,643,237,N,914,TOTAL,305,100,191,
DIAMOND BAR,1780066A,644,238,N,850,POLLING PLACE,154,50,99,
DIAMOND BAR,1780066A,644,238,N,,VBM PORTION,80,20,54,
DIAMOND BAR,1780066A,644,238,N,850,TOTAL,234,70,153,
DIAMOND BAR,1780067A,645,238,N,853,POLLING PLACE,151,52,91,
DIAMOND BAR,1780067A,645,238,N,,VBM PORTION,84,25,55,
DIAMOND BAR,1780067A,645,238,N,853,TOTAL,235,77,146,
DIAMOND BAR,1780068A,646,238,N,406,POLLING PLACE,66,15,50,
DIAMOND BAR,1780068A,646,238,N,,VBM PORTION,23,7,10,
DIAMOND BAR,1780068A,646,238,N,406,TOTAL,89,22,60,
DIAMOND BAR,1780069A,647,238,N,960,POLLING PLACE,106,35,66,
DIAMOND BAR,1780069A,647,238,N,,VBM PORTION,88,32,51,
DIAMOND BAR,1780069A,647,238,N,960,TOTAL,194,67,117,
DIAMOND BAR,1780070A,648,237,N,1076,POLLING PLACE,198,59,125,
DIAMOND BAR,1780070A,648,237,N,,VBM PORTION,110,37,68,
DIAMOND BAR,1780070A,648,237,N,1076,TOTAL,308,96,193,
DIAMOND BAR,1780071C,649,238,N,494,POLLING PLACE,85,28,54,
DIAMOND BAR,1780071C,649,238,N,,VBM PORTION,53,19,31,
DIAMOND BAR,1780071C,649,238,N,494,TOTAL,138,47,85,
DIAMOND BAR,1780072A,650,237,N,822,POLLING PLACE,169,67,93,
DIAMOND BAR,1780072A,650,237,N,,VBM PORTION,55,17,32,
DIAMOND BAR,1780072A,650,237,N,822,TOTAL,224,84,125,
DIAMOND BAR,1780073A,651,237,N,875,POLLING PLACE,185,79,102,
DIAMOND BAR,1780073A,651,237,N,,VBM PORTION,78,20,51,
DIAMOND BAR,1780073A,651,237,N,875,TOTAL,263,99,153,
DIAMOND BAR,1780075A,652,238,N,890,POLLING PLACE,114,44,61,
DIAMOND BAR,1780075A,652,238,N,,VBM PORTION,78,31,43,
DIAMOND BAR,1780075A,652,238,N,890,TOTAL,192,75,104,
DIAMOND BAR,1780077A,653,238,N,869,POLLING PLACE,110,43,65,
DIAMOND BAR,1780077A,653,238,N,,VBM PORTION,74,19,49,
DIAMOND BAR,1780077A,653,238,N,869,TOTAL,184,62,114,
DIAMOND BAR,1780078A,654,238,N,950,POLLING PLACE,136,34,95,
DIAMOND BAR,1780078A,654,238,N,,VBM PORTION,83,29,45,
DIAMOND BAR,1780078A,654,238,N,950,TOTAL,219,63,140,
DIAMOND BAR,1780079A,655,238,N,491,POLLING PLACE,29,17,11,
DIAMOND BAR,1780079A,655,238,N,,VBM PORTION,47,15,32,
DIAMOND BAR,1780079A,655,238,N,491,TOTAL,76,32,43,
DIAMOND BAR,1780081A,656,238,N,615,POLLING PLACE,114,42,64,
DIAMOND BAR,1780081A,656,238,N,,VBM PORTION,43,13,26,
DIAMOND BAR,1780081A,656,238,N,615,TOTAL,157,55,90,
DIAMOND BAR,1780085A,657,238,N,723,POLLING PLACE,105,33,70,
DIAMOND BAR,1780085A,657,238,N,,VBM PORTION,47,11,30,
DIAMOND BAR,1780085A,657,238,N,723,TOTAL,152,44,100,
DIAMOND BAR,1780087A,658,238,N,576,POLLING PLACE,106,35,67,
DIAMOND BAR,1780087A,658,238,N,,VBM PORTION,52,25,26,
DIAMOND BAR,1780087A,658,238,N,576,TOTAL,158,60,93,
DIAMOND BAR,1780091E,659,238,N,932,POLLING PLACE,152,59,86,
DIAMOND BAR,1780091E,659,238,N,,VBM PORTION,92,25,63,
DIAMOND BAR,1780091E,659,238,N,932,TOTAL,244,84,149,
DIAMOND BAR,1780092A,660,238,N,696,POLLING PLACE,103,25,75,
DIAMOND BAR,1780092A,660,238,N,,VBM PORTION,58,14,38,
DIAMOND BAR,1780092A,660,238,N,696,TOTAL,161,39,113,
DIAMOND BAR,1780094A,661,238,N,1070,POLLING PLACE,178,48,125,
DIAMOND BAR,1780094A,661,238,N,,VBM PORTION,91,19,62,
DIAMOND BAR,1780094A,661,238,N,1070,TOTAL,269,67,187,
DOMINGUEZ,1800020B,662,373,N,733,POLLING PLACE,222,101,111,
DOMINGUEZ,1800020B,662,373,N,,VBM PORTION,37,14,20,
DOMINGUEZ,1800020B,662,373,N,733,TOTAL,259,115,131,
DOMINGUEZ,1800021A,663,367,N,798,POLLING PLACE,230,108,115,
DOMINGUEZ,1800021A,663,367,N,,VBM PORTION,51,17,31,
DOMINGUEZ,1800021A,663,367,N,798,TOTAL,281,125,146,
DOWNEY,1850001A,664,302,N,1065,POLLING PLACE,177,77,95,
DOWNEY,1850001A,664,302,N,,VBM PORTION,56,20,35,
DOWNEY,1850001A,664,302,N,1065,TOTAL,233,97,130,
DOWNEY,1850002A,665,302,N,405,POLLING PLACE,36,20,15,
DOWNEY,1850002A,665,302,N,,VBM PORTION,10,4,4,
DOWNEY,1850002A,665,302,N,405,TOTAL,46,24,19,
DOWNEY,1850002C,666,302,N,578,POLLING PLACE,91,32,56,
DOWNEY,1850002C,666,302,N,,VBM PORTION,22,9,12,
DOWNEY,1850002C,666,302,N,578,TOTAL,113,41,68,
DOWNEY,1850006B,667,302,N,633,POLLING PLACE,73,49,20,
DOWNEY,1850006B,667,302,N,,VBM PORTION,15,6,9,
DOWNEY,1850006B,667,302,N,633,TOTAL,88,55,29,
DOWNEY,1850008A,668,299,N,925,POLLING PLACE,177,76,96,
DOWNEY,1850008A,668,299,N,,VBM PORTION,60,22,33,
DOWNEY,1850008A,668,299,N,925,TOTAL,237,98,129,
DOWNEY,1850009A,669,293,N,1013,POLLING PLACE,183,79,97,
DOWNEY,1850009A,669,293,N,,VBM PORTION,78,28,47,
DOWNEY,1850009A,669,293,N,1013,TOTAL,261,107,144,
DOWNEY,1850010A,670,293,N,589,POLLING PLACE,95,31,60,
DOWNEY,1850010A,670,293,N,,VBM PORTION,30,6,18,
DOWNEY,1850010A,670,293,N,589,TOTAL,125,37,78,
DOWNEY,1850011A,671,303,N,614,POLLING PLACE,88,30,52,
DOWNEY,1850011A,671,303,N,,VBM PORTION,25,7,16,
DOWNEY,1850011A,671,303,N,614,TOTAL,113,37,68,
DOWNEY,1850011B,672,302,N,593,POLLING PLACE,68,27,38,
DOWNEY,1850011B,672,302,N,,VBM PORTION,23,10,11,
DOWNEY,1850011B,672,302,N,593,TOTAL,91,37,49,
DOWNEY,1850012A,673,293,N,727,POLLING PLACE,130,54,72,
DOWNEY,1850012A,673,293,N,,VBM PORTION,30,13,14,
DOWNEY,1850012A,673,293,N,727,TOTAL,160,67,86,
DOWNEY,1850013A,674,293,N,961,POLLING PLACE,216,121,86,
DOWNEY,1850013A,674,293,N,,VBM PORTION,33,12,17,
DOWNEY,1850013A,674,293,N,961,TOTAL,249,133,103,
DOWNEY,1850015A,675,293,N,1044,POLLING PLACE,202,84,115,
DOWNEY,1850015A,675,293,N,,VBM PORTION,37,17,20,
DOWNEY,1850015A,675,293,N,1044,TOTAL,239,101,135,
DOWNEY,1850016A,676,296,N,1096,POLLING PLACE,315,106,194,
DOWNEY,1850016A,676,296,N,,VBM PORTION,52,16,31,
DOWNEY,1850016A,676,296,N,1096,TOTAL,367,122,225,
DOWNEY,1850017A,677,302,N,1204,POLLING PLACE,203,98,101,
DOWNEY,1850017A,677,302,N,,VBM PORTION,56,25,27,
DOWNEY,1850017A,677,302,N,1204,TOTAL,259,123,128,
DOWNEY,1850019A,678,302,N,712,POLLING PLACE,130,56,73,
DOWNEY,1850019A,678,302,N,,VBM PORTION,37,11,20,
DOWNEY,1850019A,678,302,N,712,TOTAL,167,67,93,
DOWNEY,1850021A,679,295,N,605,POLLING PLACE,84,33,48,
DOWNEY,1850021A,679,295,N,,VBM PORTION,42,19,20,
DOWNEY,1850021A,679,295,N,605,TOTAL,126,52,68,
DOWNEY,1850023A,680,296,N,1124,POLLING PLACE,176,85,82,
DOWNEY,1850023A,680,296,N,,VBM PORTION,56,19,35,
DOWNEY,1850023A,680,296,N,1124,TOTAL,232,104,117,
DOWNEY,1850024A,681,295,N,933,POLLING PLACE,196,85,101,
DOWNEY,1850024A,681,295,N,,VBM PORTION,69,21,43,
DOWNEY,1850024A,681,295,N,933,TOTAL,265,106,144,
DOWNEY,1850025A,682,296,N,800,POLLING PLACE,173,57,110,
DOWNEY,1850025A,682,296,N,,VBM PORTION,61,26,32,
DOWNEY,1850025A,682,296,N,800,TOTAL,234,83,142,
DOWNEY,1850027A,683,294,N,923,POLLING PLACE,125,59,62,
DOWNEY,1850027A,683,294,N,,VBM PORTION,34,17,16,
DOWNEY,1850027A,683,294,N,923,TOTAL,159,76,78,
DOWNEY,1850027B,684,290,N,475,POLLING PLACE,104,47,45,
DOWNEY,1850027B,684,290,N,,VBM PORTION,35,13,22,
DOWNEY,1850027B,684,290,N,475,TOTAL,139,60,67,
DOWNEY,1850028A,685,296,N,1140,POLLING PLACE,213,79,122,
DOWNEY,1850028A,685,296,N,,VBM PORTION,77,25,48,
DOWNEY,1850028A,685,296,N,1140,TOTAL,290,104,170,
DOWNEY,1850029B,686,291,N,731,POLLING PLACE,156,54,93,
DOWNEY,1850029B,686,291,N,,VBM PORTION,59,26,30,
DOWNEY,1850029B,686,291,N,731,TOTAL,215,80,123,
DOWNEY,1850030A,687,296,N,1182,POLLING PLACE,255,110,134,
DOWNEY,1850030A,687,296,N,,VBM PORTION,68,18,48,
DOWNEY,1850030A,687,296,N,1182,TOTAL,323,128,182,
DOWNEY,1850031A,688,295,N,742,POLLING PLACE,114,47,64,
DOWNEY,1850031A,688,295,N,,VBM PORTION,43,17,23,
DOWNEY,1850031A,688,295,N,742,TOTAL,157,64,87,
DOWNEY,1850032A,689,290,N,506,POLLING PLACE,92,30,56,
